,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/23 10:43:36.970,,,3204.826171875,,,,,,,,,
2015/04/23 10:43:37.030,,,3202.7260742188,,,,,,,,,
2015/04/23 10:43:37.100,,,3200.6259765625,,,,,,,,,
2015/04/23 10:43:37.170,,,3198.5258789063,,,,,,,,,
2015/04/23 10:43:37.240,,,3196.42578125,,,,,,,,,
2015/04/23 10:43:37.310,,,3194.6254882813,,,,,,,,,
2015/04/23 10:43:37.380,,,3192.525390625,,,,,,,,,
2015/04/23 10:43:37.450,,,3190.4252929688,,,,,,,,,
2015/04/23 10:43:37.520,,,3188.3251953125,,,,,,,,,
2015/04/23 10:43:37.590,,,3186.2250976563,,,,,,,,,
2015/04/23 10:43:37.650,,,3184.125,,,,,,,,,
2015/04/23 10:43:37.720,,,3182.0249023438,,,,,,,,,
2015/04/23 10:43:37.790,,,3179.9248046875,,,,,,,,,
2015/04/23 10:43:37.860,,,3177.8247070313,,,,,,,,,
2015/04/23 10:43:37.930,,,3175.724609375,,,,,,,,,
2015/04/23 10:43:38.000,,,3173.6245117188,,,,,,,,,
2015/04/23 10:43:38.070,,,3171.82421875,,,,,,,,,
2015/04/23 10:43:38.140,,,3169.7241210938,,,,,,,,,
2015/04/23 10:43:38.210,,,3167.6240234375,,,,,,,,,
2015/04/23 10:43:38.280,,,3165.5239257813,,,,,,,,,
2015/04/23 10:43:38.350,,,3163.423828125,,,,,,,,,
2015/04/23 10:43:38.420,,,3161.3237304688,,,,,,,,,
2015/04/23 10:43:38.490,,,3159.2236328125,,,,,,,,,
2015/04/23 10:43:38.560,,,3157.1235351563,,,,,,,,,
2015/04/23 10:43:38.620,,,3155.0234375,,,,,,,,,
2015/04/23 10:43:38.690,,,3152.9233398438,,,,,,,,,
2015/04/23 10:43:38.760,,,3150.8232421875,,,,,,,,,
2015/04/23 10:43:38.830,,,3149.0229492188,,,,,,,,,
2015/04/23 10:43:38.880,,,,,,20.549451828003,12.359023094177,150.98901367188,,,,
2015/04/23 10:43:38.910,,,3146.9228515625,,,,,,,,,
2015/04/23 10:43:39.050,,,3142.4228515625,,,,,,,,,
2015/04/23 10:43:39.120,,,3140.3227539063,,,,,,,,,
2015/04/23 10:43:39.190,,,3138.22265625,,,,,,,,,
2015/04/23 10:43:39.260,,,3136.1225585938,,,,,,,,,
2015/04/23 10:43:39.330,,,3134.0224609375,,,,,,,,,
2015/04/23 10:43:39.390,,,3131.9223632813,,,,,,,,,
2015/04/23 10:43:39.460,,,3129.822265625,,,,,,,,,
2015/04/23 10:43:39.530,,,3127.7221679688,,,,,,,,,
2015/04/23 10:43:39.600,,,3125.921875,,,,,,,,,
2015/04/23 10:43:39.670,,,3123.8217773438,,,,,,,,,
2015/04/23 10:43:39.740,,,3121.7216796875,,,,,,,,,
2015/04/23 10:43:39.810,,,3119.6215820313,,,,,,,,,
2015/04/23 10:43:39.880,,,3117.521484375,,,,,,,,,
2015/04/23 10:43:39.950,,,3115.4213867188,,,,,,,,,
2015/04/23 10:43:40.010,,,3113.3212890625,,,,,,,,,
2015/04/23 10:43:40.080,,,3111.2211914063,,,,,,,,,
2015/04/23 10:43:40.150,,,3109.12109375,,,,,,,,,
2015/04/23 10:43:40.220,,,3107.3208007813,,,,,,,,,
2015/04/23 10:43:40.290,,,3105.220703125,,,,,,,,,
2015/04/23 10:43:40.360,,,3103.1206054688,,,,,,,,,
2015/04/23 10:43:40.430,,,3101.0205078125,,,,,,,,,
2015/04/23 10:43:40.500,,,3098.9204101563,,,,,,,,,
2015/04/23 10:43:40.570,,,3096.8203125,,,,,,,,,
2015/04/23 10:43:40.630,,,3094.7202148438,,,,,,,,,
2015/04/23 10:43:40.700,,,3092.6201171875,,,,,,,,,
2015/04/23 10:43:40.770,,,3090.5200195313,,,,,,,,,
2015/04/23 10:43:40.840,,,3088.7197265625,,,,,,,,,
2015/04/23 10:43:40.910,,,3086.6196289063,,,,,,,,,
2015/04/23 10:43:40.980,,,3084.51953125,,,,,,,,,
2015/04/23 10:43:41.050,,,3082.4194335938,,,,,,,,,
2015/04/23 10:43:41.120,,,3080.3193359375,,,,,,,,,
2015/04/23 10:43:41.190,,,3078.2192382813,,,,,,,,,
2015/04/23 10:43:41.250,,,3076.119140625,,,,,,,,,
2015/04/23 10:43:41.320,,,3074.0190429688,,,,,,,,,
2015/04/23 10:43:41.390,,,3071.9189453125,,,,,,,,,
2015/04/23 10:43:41.460,,,3070.1186523438,,,,,,,,,
2015/04/23 10:43:41.530,,,3068.0185546875,,,,,,,,,
2015/04/23 10:43:41.600,,,3065.9184570313,,,,,,,,,
2015/04/23 10:43:41.670,,,3063.818359375,,,,,,,,,
2015/04/23 10:43:41.740,,,3061.7182617188,,,,,,,,,
2015/04/23 10:43:41.800,,,3059.6181640625,,,,,,,,,
2015/04/23 10:43:41.880,,,3057.5180664063,,,,,,,,,
2015/04/23 10:43:41.940,,,3055.41796875,,,,,,,,,
2015/04/23 10:43:42.010,,,3053.3178710938,,,,,,,,,
2015/04/23 10:43:42.080,,,3051.2177734375,,,,,,,,,
2015/04/23 10:43:42.150,,,3049.1176757813,,,,,,,,,
2015/04/23 10:43:42.220,,,3047.017578125,,,,,,,,,
2015/04/23 10:43:42.290,,,3044.9174804688,,,,,,,,,
2015/04/23 10:43:42.360,,,3042.8173828125,,,,,,,,,
2015/04/23 10:43:42.430,,,3040.7172851563,,,,,,,,,
2015/04/23 10:43:42.500,,,3038.9169921875,,,,,,,,,
2015/04/23 10:43:42.570,,,3036.8168945313,,,,,,,,,
2015/04/23 10:43:42.640,,,3034.716796875,,,,,,,,,
2015/04/23 10:43:42.710,,,3032.6166992188,,,,,,,,,
2015/04/23 10:43:42.780,,,3030.5166015625,,,,,,,,,
2015/04/23 10:43:42.850,,,3028.4165039063,,,,,,,,,
2015/04/23 10:43:42.870,72.130645751953,,,,,,10.943784713745,,,,,
2015/04/23 10:43:42.930,,,3026.0166015625,,,,,,,,,
2015/04/23 10:43:43.070,,,3021.81640625,,,,,,,,,
2015/04/23 10:43:43.140,,,3019.7163085938,,,,,,,,,
2015/04/23 10:43:43.210,,,3017.6162109375,,,,,,,,,
2015/04/23 10:43:43.280,,,3015.5161132813,,,,,,,,,
2015/04/23 10:43:43.340,,,3013.416015625,,,,,,,,,
2015/04/23 10:43:43.410,,,3011.3159179688,,,,,,,,,
2015/04/23 10:43:43.480,,,3009.2158203125,,,,,,,,,
2015/04/23 10:43:43.550,,,3007.4155273438,,,,,,,,,
2015/04/23 10:43:43.620,,,3005.3154296875,,,,,,,,,
2015/04/23 10:43:43.690,,,3003.2153320313,,,,,,,,,
2015/04/23 10:43:43.760,,,3001.115234375,,,,,,,,,
2015/04/23 10:43:43.830,,,2999.0151367188,,,,,,,,,
2015/04/23 10:43:43.890,,,2996.9150390625,,,,,,,,,
2015/04/23 10:43:43.960,,,2994.8149414063,,,,,,,,,
2015/04/23 10:43:44.030,,,2992.71484375,,,,,,,,,
2015/04/23 10:43:44.100,,,2990.9145507813,,,,,,,,,
2015/04/23 10:43:44.170,,,2988.814453125,,,,,,,,,
2015/04/23 10:43:44.240,,,2986.7143554688,,,,,,,,,
2015/04/23 10:43:44.310,,,2984.6142578125,,,,,,,,,
2015/04/23 10:43:44.380,,,2982.5141601563,,,,,,,,,
2015/04/23 10:43:44.450,,,2980.4140625,,,,,,,,,
2015/04/23 10:43:44.510,,,2978.3139648438,,,,,,,,,
2015/04/23 10:43:44.580,,,2976.2138671875,,,,,,,,,
2015/04/23 10:43:44.650,,,2974.1137695313,,,,,,,,,
2015/04/23 10:43:44.720,,,2972.013671875,,,,,,,,,
2015/04/23 10:43:44.790,,,2970.2133789063,,,,,,,,,
2015/04/23 10:43:44.860,,,2968.11328125,,,,,,,,,
2015/04/23 10:43:44.930,,,2966.0131835938,,,,,,,,,
2015/04/23 10:43:45.000,,,2963.9130859375,,,,,,,,,
2015/04/23 10:43:45.070,,,2961.8129882813,,,,,,,,,
2015/04/23 10:43:45.140,,,2959.712890625,,,,,,,,,
2015/04/23 10:43:45.200,,,2957.6127929688,,,,,,,,,
2015/04/23 10:43:45.270,,,2955.5126953125,,,,,,,,,
2015/04/23 10:43:45.340,,,2953.4125976563,,,,,,,,,
2015/04/23 10:43:45.410,,,2951.3125,,,,,,,,,
2015/04/23 10:43:45.480,,,2949.5122070313,,,,,,,,,
2015/04/23 10:43:45.550,,,2947.412109375,,,,,,,,,
2015/04/23 10:43:45.620,,,2945.3120117188,,,,,,,,,
2015/04/23 10:43:45.690,,,2943.2119140625,,,,,,,,,
2015/04/23 10:43:45.760,,,2941.1118164063,,,,,,,,,
2015/04/23 10:43:45.830,,,2939.01171875,,,,,,,,,
2015/04/23 10:43:45.900,,,2936.9116210938,,,,,,,,,
2015/04/23 10:43:45.970,,,2934.8115234375,,,,,,,,,
2015/04/23 10:43:46.040,,,2932.7114257813,,,,,,,,,
2015/04/23 10:43:46.100,,,2930.611328125,,,,,,,,,
2015/04/23 10:43:46.170,,,2928.5112304688,,,,,,,,,
2015/04/23 10:43:46.240,,,2926.4111328125,,,,,,,,,
2015/04/23 10:43:46.310,,,2924.3110351563,,,,,,,,,
2015/04/23 10:43:46.380,,,2922.5107421875,,,,,,,,,
2015/04/23 10:43:46.450,,,2920.4106445313,,,,,,,,,
2015/04/23 10:43:46.520,,,2918.310546875,,,,,,,,,
2015/04/23 10:43:46.590,,,2916.2104492188,,,,,,,,,
2015/04/23 10:43:46.660,,,2914.1103515625,,,,,,,,,
2015/04/23 10:43:46.730,,,2912.0102539063,,,,,,,,,
2015/04/23 10:43:46.790,,,2909.91015625,,,,,,,,,
2015/04/23 10:43:46.860,,,2907.8100585938,,,,,,,,,
2015/04/23 10:43:46.890,,,,25.238096237183,,,,152.74725341797,,,,
2015/04/23 10:43:46.950,,,2905.7099609375,,,,,,,,,
2015/04/23 10:43:47.020,,,2903.3100585938,,,,,,,,,
2015/04/23 10:43:47.080,,,2901.2099609375,,,,,,,,,
2015/04/23 10:43:47.150,,,2899.1098632813,,,,,,,,,
2015/04/23 10:43:47.220,,,2897.009765625,,,,,,,,,
2015/04/23 10:43:47.290,,,2894.9096679688,,,,,,,,,
2015/04/23 10:43:47.360,,,2893.109375,,,,,,,,,
2015/04/23 10:43:47.430,,,2891.0092773438,,,,,,,,,
2015/04/23 10:43:47.500,,,2888.9091796875,,,,,,,,,
2015/04/23 10:43:47.570,,,2886.8090820313,,,,,,,,,
2015/04/23 10:43:47.640,,,2884.708984375,,,,,,,,,
2015/04/23 10:43:47.700,,,2882.6088867188,,,,,,,,,
2015/04/23 10:43:47.770,,,2880.5087890625,,,,,,,,,
2015/04/23 10:43:47.840,,,2878.4086914063,,,,,,,,,
2015/04/23 10:43:47.910,,,2876.30859375,,,,,,,,,
2015/04/23 10:43:47.980,,,2874.5083007813,,,,,,,,,
2015/04/23 10:43:48.050,,,2872.408203125,,,,,,,,,
2015/04/23 10:43:48.120,,,2870.3081054688,,,,,,,,,
2015/04/23 10:43:48.190,,,2868.2080078125,,,,,,,,,
2015/04/23 10:43:48.260,,,2866.1079101563,,,,,,,,,
2015/04/23 10:43:48.320,,,2864.0078125,,,,,,,,,
2015/04/23 10:43:48.390,,,2861.9077148438,,,,,,,,,
2015/04/23 10:43:48.460,,,2859.8076171875,,,,,,,,,
2015/04/23 10:43:48.530,,,2858.0073242188,,,,,,,,,
2015/04/23 10:43:48.600,,,2855.9072265625,,,,,,,,,
2015/04/23 10:43:48.670,,,2853.8071289063,,,,,,,,,
2015/04/23 10:43:48.740,,,2851.70703125,,,,,,,,,
2015/04/23 10:43:48.810,,,2849.6069335938,,,,,,,,,
2015/04/23 10:43:48.880,,,2847.5068359375,,,,,,,,,
2015/04/23 10:43:48.940,,,2845.4067382813,,,,,,,,,
2015/04/23 10:43:49.010,,,2843.306640625,,,,,,,,,
2015/04/23 10:43:49.080,,,2841.2065429688,,,,,,,,,
2015/04/23 10:43:49.150,,,2839.40625,,,,,,,,,
2015/04/23 10:43:49.220,,,2837.3061523438,,,,,,,,,
2015/04/23 10:43:49.290,,,2835.2060546875,,,,,,,,,
2015/04/23 10:43:49.360,,,2833.1059570313,,,,,,,,,
2015/04/23 10:43:49.430,,,2831.005859375,,,,,,,,,
2015/04/23 10:43:49.490,,,2828.9057617188,,,,,,,,,
2015/04/23 10:43:49.560,,,2826.8056640625,,,,,,,,,
2015/04/23 10:43:49.630,,,2824.7055664063,,,,,,,,,
2015/04/23 10:43:49.700,,,2822.60546875,,,,,,,,,
2015/04/23 10:43:49.770,,,2820.8051757813,,,,,,,,,
2015/04/23 10:43:49.840,,,2818.705078125,,,,,,,,,
2015/04/23 10:43:49.910,,,2816.6049804688,,,,,,,,,
2015/04/23 10:43:49.980,,,2814.5048828125,,,,,,,,,
2015/04/23 10:43:50.050,,,2812.4047851563,,,,,,,,,
2015/04/23 10:43:50.120,,,2810.3046875,,,,,,,,,
2015/04/23 10:43:50.190,,,2808.2045898438,,,,,,,,,
2015/04/23 10:43:50.260,,,2806.1044921875,,,,,,,,,
2015/04/23 10:43:50.330,,,2804.0043945313,,,,,,,,,
2015/04/23 10:43:50.400,,,2801.904296875,,,,,,,,,
2015/04/23 10:43:50.470,,,2799.8041992188,,,,,,,,,
2015/04/23 10:43:50.540,,,2797.7041015625,,,,,,,,,
2015/04/23 10:43:50.600,,,2795.6040039063,,,,,,,,,
2015/04/23 10:43:50.670,,,2793.50390625,,,,,,,,,
2015/04/23 10:43:50.740,,,2791.4038085938,,,,,,,,,
2015/04/23 10:43:50.810,,,2789.603515625,,,,,,,,,
2015/04/23 10:43:50.880,,,2787.5034179688,,,,8.9479360580444,154.50549316406,,19.963371276855,,
2015/04/23 10:43:54.850,,,2697.4975585938,,-19.199996948242,,6.8432235717773,148.64468383789,,,,
2015/04/23 10:43:55.050,,,2662.3955078125,,,,,,,,,
2015/04/23 10:43:55.120,,,2660.2954101563,,,,,,,,,
2015/04/23 10:43:55.190,,,2658.1953125,,,,,,,,,
2015/04/23 10:43:55.260,,,2656.0952148438,,,,,,,,,
2015/04/23 10:43:55.330,,,2653.9951171875,,,,,,,,,
2015/04/23 10:43:55.400,,,2651.8950195313,,,,,,,,,
2015/04/23 10:43:55.460,,,2649.794921875,,,,,,,,,
2015/04/23 10:43:55.530,,,2647.6948242188,,,,,,,,,
2015/04/23 10:43:55.600,,,2645.89453125,,,,,,,,,
2015/04/23 10:43:55.670,,,2643.7944335938,,,,,,,,,
2015/04/23 10:43:55.740,,,2641.6943359375,,,,,,,,,
2015/04/23 10:43:55.810,,,2639.5942382813,,,,,,,,,
2015/04/23 10:43:55.880,,,2637.494140625,,,,,,,,,
2015/04/23 10:43:55.950,,,2635.3940429688,,,,,,,,,
2015/04/23 10:43:56.010,,,2633.2939453125,,,,,,,,,
2015/04/23 10:43:56.080,,,2631.1938476563,,,,,,,,,
2015/04/23 10:43:56.150,,,2629.09375,,,,,,,,,
2015/04/23 10:43:56.220,,,2627.2934570313,,,,,,,,,
2015/04/23 10:43:56.290,,,2625.193359375,,,,,,,,,
2015/04/23 10:43:56.360,,,2623.0932617188,,,,,,,,,
2015/04/23 10:43:56.430,,,2620.9931640625,,,,,,,,,
2015/04/23 10:43:56.500,,,2618.8930664063,,,,,,,,,
2015/04/23 10:43:56.560,,,2616.79296875,,,,,,,,,
2015/04/23 10:43:56.630,,,2614.6928710938,,,,,,,,,
2015/04/23 10:43:56.700,,,2612.5927734375,,,,,,,,,
2015/04/23 10:43:56.770,,,2610.7924804688,,,,,,,,,
2015/04/23 10:43:56.840,,,2608.6923828125,,,,,,,,,
2015/04/23 10:43:56.910,,,2606.5922851563,,,,,,,,,
2015/04/23 10:43:56.980,,,2604.4921875,,,,,,,,,
2015/04/23 10:43:57.050,,,2602.3920898438,,,,,,,,,
2015/04/23 10:43:57.110,,,2600.2919921875,,,,,,,,,
2015/04/23 10:43:57.180,,,2598.1918945313,,,,,,,,,
2015/04/23 10:43:57.250,,,2596.091796875,,,,,,,,,
2015/04/23 10:43:57.320,,,2593.9916992188,,,,,,,,,
2015/04/23 10:43:57.390,,,2592.19140625,,,,,,,,,
2015/04/23 10:43:57.460,,,2590.0913085938,,,,,,,,,
2015/04/23 10:43:57.530,,,2587.9912109375,,,,,,,,,
2015/04/23 10:43:57.600,,,2585.8911132813,,,,,,,,,
2015/04/23 10:43:57.670,,,2583.791015625,,,,,,,,,
2015/04/23 10:43:57.740,,,2581.6909179688,,,,,,,,,
2015/04/23 10:43:57.800,,,2579.5908203125,,,,,,,,,
2015/04/23 10:43:57.880,,,2577.4907226563,,,,,,,,,
2015/04/23 10:43:57.940,,,2575.390625,,,,,,,,,
2015/04/23 10:43:58.010,,,2573.2905273438,,,,,,,,,
2015/04/23 10:43:58.080,,,2571.1904296875,,,,,,,,,
2015/04/23 10:43:58.150,,,2569.0903320313,,,,,,,,,
2015/04/23 10:43:58.220,,,2566.990234375,,,,,,,,,
2015/04/23 10:43:58.290,,,2564.8901367188,,,,,,,,,
2015/04/23 10:43:58.360,,,2563.08984375,,,,,,,,,
2015/04/23 10:43:58.430,,,2560.9897460938,,,,,,,,,
2015/04/23 10:43:58.500,,,2558.8896484375,,,,,,,,,
2015/04/23 10:43:58.570,,,2556.7895507813,,,,,,,,,
2015/04/23 10:43:58.640,,,2554.689453125,,,,,,,,,
2015/04/23 10:43:58.700,,,2552.5893554688,,,,,,,,,
2015/04/23 10:43:58.770,,,2550.4892578125,,,,,,,,,
2015/04/23 10:43:58.840,,,2548.3891601563,,,,,,,,,
2015/04/23 10:43:58.870,,,,,-18.899993896484,,,151.57508850098,,,,
2015/04/23 10:43:58.930,,,2546.2890625,,,,,,,,,
2015/04/23 10:43:59.060,,,2541.7890625,,,,,,,,,
2015/04/23 10:43:59.130,,,2539.9887695313,,,,,,,,,
2015/04/23 10:43:59.200,,,2537.888671875,,,,,,,,,
2015/04/23 10:43:59.270,,,2535.7885742188,,,,,,,,,
2015/04/23 10:43:59.340,,,2533.6884765625,,,,,,,,,
2015/04/23 10:43:59.410,,,2531.5883789063,,,,,,,,,
2015/04/23 10:43:59.480,,,2529.48828125,,,,,,,,,
2015/04/23 10:43:59.540,,,2527.3881835938,,,,,,,,,
2015/04/23 10:43:59.610,,,2525.2880859375,,,,,,,,,
2015/04/23 10:43:59.680,,,2523.1879882813,,,,,,,,,
2015/04/23 10:43:59.750,,,2521.3876953125,,,,,,,,,
2015/04/23 10:43:59.820,,,2519.2875976563,,,,,,,,,
2015/04/23 10:43:59.890,,,2517.1875,,,,,,,,,
2015/04/23 10:43:59.960,,,2515.0874023438,,,,,,,,,
2015/04/23 10:44:00.020,,,2512.9873046875,,,,,,,,,
2015/04/23 10:44:00.090,,,2510.8872070313,,,,,,,,,
2015/04/23 10:44:00.160,,,2508.787109375,,,,,,,,,
2015/04/23 10:44:00.230,,,2506.6870117188,,,,,,,,,
2015/04/23 10:44:00.300,,,2504.5869140625,,,,,,,,,
2015/04/23 10:44:00.370,,,2502.4868164063,,,,,,,,,
2015/04/23 10:44:00.440,,,2500.38671875,,,,,,,,,
2015/04/23 10:44:00.510,,,2498.5864257813,,,,,,,,,
2015/04/23 10:44:00.570,,,2496.486328125,,,,,,,,,
2015/04/23 10:44:00.640,,,2494.3862304688,,,,,,,,,
2015/04/23 10:44:00.710,,,2492.2861328125,,,,,,,,,
2015/04/23 10:44:00.780,,,2490.1860351563,,,,,,,,,
2015/04/23 10:44:00.850,,,2488.0859375,,,,,,,,,
2015/04/23 10:44:00.920,,,2485.9858398438,,,,,,,,,
2015/04/23 10:44:00.990,,,2483.8857421875,,,,,,,,,
2015/04/23 10:44:01.060,,,2481.7856445313,,,,,,,,,
2015/04/23 10:44:01.130,,,2479.685546875,,,,,,,,,
2015/04/23 10:44:01.200,,,2477.8852539063,,,,,,,,,
2015/04/23 10:44:01.260,,,2475.78515625,,,,,,,,,
2015/04/23 10:44:01.330,,,2473.6850585938,,,,,,,,,
2015/04/23 10:44:01.400,,,2471.5849609375,,,,,,,,,
2015/04/23 10:44:01.470,,,2469.4848632813,,,,,,,,,
2015/04/23 10:44:01.540,,,2467.384765625,,,,,,,,,
2015/04/23 10:44:01.610,,,2465.2846679688,,,,,,,,,
2015/04/23 10:44:01.680,,,2463.1845703125,,,,,,,,,
2015/04/23 10:44:01.750,,,2461.3842773438,,,,,,,,,
2015/04/23 10:44:01.810,,,2459.2841796875,,,,,,,,,
2015/04/23 10:44:01.880,,,2457.1840820313,,,,,,,,,
2015/04/23 10:44:01.950,,,2455.083984375,,,,,,,,,
2015/04/23 10:44:02.020,,,2452.9838867188,,,,,,,,,
2015/04/23 10:44:02.090,,,2450.8837890625,,,,,,,,,
2015/04/23 10:44:02.160,,,2448.7836914063,,,,,,,,,
2015/04/23 10:44:02.230,,,2446.68359375,,,,,,,,,
2015/04/23 10:44:02.300,,,2444.5834960938,,,,,,,,,
2015/04/23 10:44:02.370,,,2442.4833984375,,,,,,,,,
2015/04/23 10:44:02.440,,,2440.3833007813,,,,,,,,,
2015/04/23 10:44:02.510,,,2438.283203125,,,,,,,,,
2015/04/23 10:44:02.580,,,2436.1831054688,,,,,,,,,
2015/04/23 10:44:02.650,,,2434.0830078125,,,,,,,,,
2015/04/23 10:44:02.720,,,2431.9829101563,,,,,,,,,
2015/04/23 10:44:02.790,,,2429.8828125,,,,,,,,,
2015/04/23 10:44:02.860,,,2428.0825195313,,,,,,,,,
2015/04/23 10:44:02.880,72.435897827148,,,,-19.199996948242,,5.2465448379517,153.91941833496,,,,
2015/04/23 10:44:02.940,,,2425.6826171875,,,,,,,,,
2015/04/23 10:44:03.010,,,2423.2827148438,,,,,,,,,
2015/04/23 10:44:03.080,,,2421.1826171875,,,,,,,,,
2015/04/23 10:44:03.150,,,2419.0825195313,,,,,,,,,
2015/04/23 10:44:03.220,,,2416.982421875,,,,,,,,,
2015/04/23 10:44:03.290,,,2415.1821289063,,,,,,,,,
2015/04/23 10:44:03.350,,,2413.08203125,,,,,,,,,
2015/04/23 10:44:03.420,,,2410.9819335938,,,,,,,,,
2015/04/23 10:44:03.490,,,2408.8818359375,,,,,,,,,
2015/04/23 10:44:03.560,,,2406.7817382813,,,,,,,,,
2015/04/23 10:44:03.630,,,2404.681640625,,,,,,,,,
2015/04/23 10:44:03.700,,,2402.5815429688,,,,,,,,,
2015/04/23 10:44:03.770,,,2400.4814453125,,,,,,,,,
2015/04/23 10:44:03.840,,,2398.3813476563,,,,,,,,,
2015/04/23 10:44:03.910,,,2396.5810546875,,,,,,,,,
2015/04/23 10:44:03.970,,,2394.4809570313,,,,,,,,,
2015/04/23 10:44:04.040,,,2392.380859375,,,,,,,,,
2015/04/23 10:44:04.110,,,2390.2807617188,,,,,,,,,
2015/04/23 10:44:04.180,,,2388.1806640625,,,,,,,,,
2015/04/23 10:44:04.250,,,2386.0805664063,,,,,,,,,
2015/04/23 10:44:04.320,,,2383.98046875,,,,,,,,,
2015/04/23 10:44:04.390,,,2381.8803710938,,,,,,,,,
2015/04/23 10:44:04.460,,,2380.080078125,,,,,,,,,
2015/04/23 10:44:04.520,,,2377.9799804688,,,,,,,,,
2015/04/23 10:44:04.590,,,2375.8798828125,,,,,,,,,
2015/04/23 10:44:04.660,,,2373.7797851563,,,,,,,,,
2015/04/23 10:44:04.730,,,2371.6796875,,,,,,,,,
2015/04/23 10:44:04.800,,,2369.5795898438,,,,,,,,,
2015/04/23 10:44:04.870,,,2367.4794921875,,,,,,,,,
2015/04/23 10:44:04.940,,,2365.3793945313,,,,,,,,,
2015/04/23 10:44:05.010,,,2363.279296875,,,,,,,,,
2015/04/23 10:44:05.080,,,2361.1791992188,,,,,,,,,
2015/04/23 10:44:05.140,,,2359.37890625,,,,,,,,,
2015/04/23 10:44:05.210,,,2357.2788085938,,,,,,,,,
2015/04/23 10:44:05.280,,,2355.1787109375,,,,,,,,,
2015/04/23 10:44:05.350,,,2353.0786132813,,,,,,,,,
2015/04/23 10:44:05.420,,,2350.978515625,,,,,,,,,
2015/04/23 10:44:05.490,,,2348.8784179688,,,,,,,,,
2015/04/23 10:44:05.560,,,2346.7783203125,,,,,,,,,
2015/04/23 10:44:05.630,,,2344.6782226563,,,,,,,,,
2015/04/23 10:44:05.700,,,2342.578125,,,,,,,,,
2015/04/23 10:44:05.760,,,2340.7778320313,,,,,,,,,
2015/04/23 10:44:05.830,,,2338.677734375,,,,,,,,,
2015/04/23 10:44:06.040,,,2332.3774414063,,,,,,,,,
2015/04/23 10:44:06.110,,,2330.27734375,,,,,,,,,
2015/04/23 10:44:06.180,,,2328.1772460938,,,,,,,,,
2015/04/23 10:44:06.250,,,2326.0771484375,,,,,,,,,
2015/04/23 10:44:06.320,,,2323.9770507813,,,,,,,,,
2015/04/23 10:44:06.390,,,2321.876953125,,,,,,,,,
2015/04/23 10:44:06.460,,,2319.7768554688,,,,,,,,,
2015/04/23 10:44:06.530,,,2317.9765625,,,,,,,,,
2015/04/23 10:44:06.590,,,2315.8764648438,,,,,,,,,
2015/04/23 10:44:06.660,,,2313.7763671875,,,,,,,,,
2015/04/23 10:44:06.730,,,2311.6762695313,,,,,,,,,
2015/04/23 10:44:06.800,,,2309.576171875,,,,,,,,,
2015/04/23 10:44:06.870,,,2307.4760742188,24.90842628479,-18.899993896484,,3.795018196106,,-16.263734817505,,-19.699996948242,
2015/04/23 10:44:07.020,,,2302.9760742188,,,,,,,,,
2015/04/23 10:44:07.090,,,2300.8759765625,,,,,,,,,
2015/04/23 10:44:07.160,,,2298.7758789063,,,,,,,,,
2015/04/23 10:44:07.230,,,2296.67578125,,,,,,,,,
2015/04/23 10:44:07.300,,,2294.5756835938,,,,,,,,,
2015/04/23 10:44:07.370,,,2292.775390625,,,,,,,,,
2015/04/23 10:44:07.430,,,2290.6752929688,,,,,,,,,
2015/04/23 10:44:07.500,,,2288.5751953125,,,,,,,,,
2015/04/23 10:44:07.570,,,2286.4750976563,,,,,,,,,
2015/04/23 10:44:07.640,,,2284.375,,,,,,,,,
2015/04/23 10:44:07.710,,,2282.2749023438,,,,,,,,,
2015/04/23 10:44:07.780,,,2280.1748046875,,,,,,,,,
2015/04/23 10:44:07.850,,,2278.0747070313,,,,,,,,,
2015/04/23 10:44:07.920,,,2275.974609375,,,,,,,,,
2015/04/23 10:44:07.990,,,2274.1743164063,,,,,,,,,
2015/04/23 10:44:08.050,,,2272.07421875,,,,,,,,,
2015/04/23 10:44:08.120,,,2269.9741210938,,,,,,,,,
2015/04/23 10:44:08.190,,,2267.8740234375,,,,,,,,,
2015/04/23 10:44:08.260,,,2265.7739257813,,,,,,,,,
2015/04/23 10:44:08.330,,,2263.673828125,,,,,,,,,
2015/04/23 10:44:08.400,,,2261.5737304688,,,,,,,,,
2015/04/23 10:44:08.470,,,2259.4736328125,,,,,,,,,
2015/04/23 10:44:08.540,,,2257.3735351563,,,,,,,,,
2015/04/23 10:44:08.610,,,2255.5732421875,,,,,,,,,
2015/04/23 10:44:08.670,,,2253.4731445313,,,,,,,,,
2015/04/23 10:44:08.740,,,2251.373046875,,,,,,,,,
2015/04/23 10:44:08.810,,,2249.2729492188,,,,,,,,,
2015/04/23 10:44:08.880,,,2247.1728515625,,,,,,,,,
