,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/13 13:18:15.370,,,,,,,,160.36630249023,,,,
2015/04/13 13:18:15.810,,,,,,,,161.53846740723,,,,
2015/04/13 13:18:16.260,,,,,,,,160.36630249023,,,,
2015/04/13 13:18:16.710,,,,,,,,161.53846740723,,,,
2015/04/13 13:18:17.620,,,,,,,,160.36630249023,,,,
2015/04/13 13:18:18.070,,,,,,,,161.53846740723,,,,
2015/04/13 13:18:23.030,,,,,,,,160.36630249023,,,,
2015/04/13 13:18:23.930,,,,,,,,161.53846740723,,,,
2015/04/13 13:18:29.280,,,,,,,,160.36630249023,,,,
2015/04/13 13:18:33.290,,,,,,,,161.53846740723,,,,
2015/04/13 13:18:41.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:18:49.290,,,,,,,,161.53846740723,,,,
2015/04/13 13:19:06.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:19:10.270,,,,,,,,161.53846740723,,,,
2015/04/13 13:19:14.280,,,,,,,,160.36630249023,,,,
2015/04/13 13:19:18.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:19:22.290,,,,,,,,160.36630249023,,,,
2015/04/13 13:19:30.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:19:38.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:19:42.290,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:14.260,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:18.290,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:30.290,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:34.290,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:48.300,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:48.750,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:49.200,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:50.110,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:51.470,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:51.930,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:54.190,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:54.640,,,,,,,,161.53846740723,,,,
2015/04/13 13:20:56.910,,,,,,,,160.36630249023,,,,
2015/04/13 13:20:57.360,,,,,,,,161.53846740723,,,,
2015/04/13 13:21:22.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:21:30.260,,,,,,,,161.53846740723,,,,
2015/04/13 13:21:54.280,,,,,,,,160.36630249023,,,,
2015/04/13 13:21:54.780,,,,,,,,161.53846740723,,,,
2015/04/13 13:21:58.850,,,,,,,,160.36630249023,,,,
2015/04/13 13:21:59.300,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:03.410,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:03.860,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:10.640,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:11.100,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:12.910,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:13.370,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:13.820,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:14.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:26.300,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:30.290,,,,,,57.142860412598,,161.53846740723,,,,
2015/04/13 13:22:34.290,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:37.830,,,,57.032970428467,,,,,,57.179489135742,,
2015/04/13 13:22:37.880,,,,,21.699996948242,,,,,,21.800003051758,
2015/04/13 13:22:38.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:39.220,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:40.580,,,,,,,,161.53846740723,,,,
2015/04/13 13:22:44.660,,,,,,,,160.36630249023,,,,
2015/04/13 13:22:45.570,,,,,,,,161.53846740723,,,,
2015/04/13 13:23:46.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:23:50.260,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:10.280,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:14.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:22.290,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:26.270,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:27.780,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:28.230,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:31.410,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:32.310,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:35.030,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:35.480,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:36.830,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:37.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:39.540,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:40.440,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:42.700,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:43.600,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:44.060,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:44.510,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:48.590,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:49.040,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:50.400,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:50.850,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:51.300,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:51.750,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:54.020,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:54.480,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:55.830,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:56.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:24:57.190,,,,,,,,160.36630249023,,,,
2015/04/13 13:24:58.100,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:01.720,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:02.170,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:03.070,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:03.520,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:05.330,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:05.780,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:09.850,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:10.300,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:45.030,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:45.490,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:46.400,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:46.850,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:56.800,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:57.250,,,,,,,,161.53846740723,,,,
2015/04/13 13:25:58.620,,,,,,,,160.36630249023,,,,
2015/04/13 13:25:59.070,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:01.790,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:02.240,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:03.160,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:03.620,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:05.440,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:05.890,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:06.810,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:07.260,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:07.710,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:08.160,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:08.620,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:09.070,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:11.320,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:11.770,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:21.700,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:22.150,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:26.210,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:26.660,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:27.570,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:28.020,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:28.930,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:34.300,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:36.180,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:37.090,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:37.540,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:37.990,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:40.710,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:41.160,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:42.980,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:43.430,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:45.700,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:46.610,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:47.520,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:47.970,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:48.430,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:48.880,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:49.340,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:49.790,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:54.330,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:55.240,,,,,,,,161.53846740723,,,,
2015/04/13 13:26:58.400,,,,,,,,160.36630249023,,,,
2015/04/13 13:26:58.860,,,,,,,,161.53846740723,,,,
2015/04/13 13:27:01.590,,,,,,,,160.36630249023,,,,
2015/04/13 13:27:02.500,,,,,,,,161.53846740723,,,,
2015/04/13 13:27:03.400,,,,,,,,160.36630249023,,,,
2015/04/13 13:27:03.860,,,,,,,,161.53846740723,,,,
2015/04/13 13:27:07.970,,,,,,,,160.36630249023,,,,
2015/04/13 13:27:08.430,,,,,,,,161.53846740723,,,,
2015/04/13 13:27:13.440,,,,,,,,160.36630249023,,,,
2015/04/13 13:27:13.900,,,,,,,,161.53846740723,,,,
2015/04/13 13:27:25.260,,,,,,,,160.36630249023,,,,
2015/04/13 13:27:25.720,,,,,,,,161.53846740723,,,,
2015/04/13 13:27:30.260,,,,,,,,160.36630249023,,,,
2015/04/13 13:27:34.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:28:22.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:28:26.270,,,,,,,,161.53846740723,,,,
2015/04/13 13:30:14.270,,,,,,,,160.36630249023,,,,
2015/04/13 13:30:18.270,,,,,,,,161.53846740723,,,,
2015/04/13 13:32:38.260,,,,57.032970428467,,57.069599151611,,161.53846740723,,57.252750396729,,
2015/04/13 13:32:38.980,,,,,21.699996948242,,,,,,21.800003051758,
2015/04/13 13:33:37.480,,,,,,,,162.71063232422,,,,
2015/04/13 13:33:37.940,,,,,,,,161.53846740723,,,,
2015/04/13 13:33:40.200,,,,,,,,160.36630249023,,,,
2015/04/13 13:33:40.650,,,,,,,,161.53846740723,,,,
2015/04/13 13:33:47.450,,,,,,57.142860412598,,,,,,
2015/04/13 13:34:03.340,,,,,,,,160.36630249023,,,,
2015/04/13 13:34:03.800,,,,,,,,161.53846740723,,,,
2015/04/13 13:34:09.650,,,,,,,,160.36630249023,,,,
2015/04/13 13:34:10.100,,,,,,,,161.53846740723,,,,
2015/04/13 13:34:19.570,,,,,,,,162.71063232422,,,,
2015/04/13 13:34:20.020,,,,,,,,161.53846740723,,,,
2015/04/13 13:34:30.860,,,,,,,,162.71063232422,,,,
2015/04/13 13:34:31.320,,,,,,,,161.53846740723,,,,
2015/04/13 13:34:39.870,,,,,,,,160.36630249023,,,,
2015/04/13 13:34:40.330,,,,,,,,161.53846740723,,,,
2015/04/13 13:34:49.800,,,,,,,,160.36630249023,,,,
2015/04/13 13:34:50.250,,,,,,,,161.53846740723,,,,
2015/04/13 13:34:59.710,,,,,,56.996337890625,,,,,,
2015/04/13 13:35:37.170,,,,,,,,162.71063232422,,,,
2015/04/13 13:35:38.080,,,,,,,,161.53846740723,,,,
2015/04/13 13:36:35.410,,,,,,56.996337890625,,,,,,
2015/04/13 13:37:27.310,,,,,,,,160.36630249023,,,,
2015/04/13 13:37:27.760,,,,,,,,161.53846740723,,,,
2015/04/13 13:37:36.340,,,,,,57.142860412598,,,,,,
2015/04/13 13:37:39.060,,,,,,,,160.36630249023,,,,
2015/04/13 13:37:39.510,,,,,,,,161.53846740723,,,,
2015/04/13 13:37:47.630,,,,,,,,160.36630249023,,,,
2015/04/13 13:37:48.080,,,,,,,,161.53846740723,,,,
2015/04/13 13:37:57.590,,,,,,,,162.71063232422,,,,
2015/04/13 13:37:58.050,,,,,,,,161.53846740723,,,,
2015/04/13 13:38:11.650,,,,,,,,160.36630249023,,,,
2015/04/13 13:38:12.110,,,,,,,,161.53846740723,,,,
2015/04/13 13:38:25.280,,,,,,,,162.71063232422,,,,
2015/04/13 13:38:25.740,,,,,,,,161.53846740723,,,,
2015/04/13 13:38:54.240,,,,,21.5,,,,,,,
2015/04/13 13:38:55.270,,,,,,,,162.71063232422,,,,
2015/04/13 13:38:55.730,,,,,,,,161.53846740723,,,,
2015/04/13 13:39:22.260,,,,,,,,162.71063232422,,,,
2015/04/13 13:39:26.280,,,,,,,,161.53846740723,,,,
2015/04/13 13:39:30.280,,,,,,57.142860412598,,,,,,
2015/04/13 13:40:06.920,,,,,,,,160.36630249023,,,,
2015/04/13 13:40:07.370,,,,,,,,161.53846740723,,,,
2015/04/13 13:40:25.900,,,,,,,,,,,21.600006103516,
2015/04/13 13:40:49.850,,,,,,,,162.71063232422,,,,
2015/04/13 13:40:50.310,,,,,,,,161.53846740723,,,,
2015/04/13 13:40:56.210,,,,,,,,162.71063232422,,,,
2015/04/13 13:40:56.670,,,,,,,,161.53846740723,,,,
2015/04/13 13:40:57.120,,,,,,,,162.71063232422,,,,
2015/04/13 13:40:57.580,,,,,,,,161.53846740723,,,,
2015/04/13 13:41:26.050,,,,,,,,162.71063232422,,,,
2015/04/13 13:41:26.510,,,,,,,,161.53846740723,,,,
2015/04/13 13:41:57.560,,,,,,,,160.36630249023,,,,
2015/04/13 13:41:58.010,,,,,,,,161.53846740723,,,,
2015/04/13 13:42:07.470,,,,,,,,160.36630249023,,,,
2015/04/13 13:42:07.920,,,,,,,,162.71063232422,,,,
2015/04/13 13:42:08.370,,,,,,,,161.53846740723,,,,
2015/04/13 13:42:14.260,,,,,21.5,,,,,,,
2015/04/13 13:42:30.950,,,,,,57.142860412598,,,,,,
2015/04/13 13:42:38.280,,,,57.032970428467,,,,,,57.252750396729,,
2015/04/13 13:42:39.110,,,,,,,,,,,21.800003051758,
2015/04/13 13:42:59.900,,,,,,,,162.71063232422,,,,
2015/04/13 13:43:00.340,,,,,,,,161.53846740723,,,,
2015/04/13 13:43:02.140,,,,,,,,162.71063232422,,,,
2015/04/13 13:43:02.600,,,,,,,,161.53846740723,,,,
2015/04/13 13:43:14.360,,,,,,,,162.71063232422,,,,
2015/04/13 13:43:14.820,,,,,,,,161.53846740723,,,,
2015/04/13 13:43:18.890,,,,,,,,162.71063232422,,,,
2015/04/13 13:43:19.340,,,,,,,,161.53846740723,,,,
2015/04/13 13:43:25.690,,,,,,,,162.71063232422,,,,
2015/04/13 13:43:26.150,,,,,,,,161.53846740723,,,,
2015/04/13 13:43:28.410,,,,,,,,162.71063232422,,,,
2015/04/13 13:43:29.310,,,,,,,,161.53846740723,,,,
2015/04/13 13:43:50.060,,,,,,,,,,,21.600006103516,
2015/04/13 13:44:31.690,,,,,,,,162.71063232422,,,,
2015/04/13 13:44:32.150,,,,,,,,161.53846740723,,,,
2015/04/13 13:44:39.850,,,,,,,,162.71063232422,,,,
2015/04/13 13:44:40.300,,,,,,,,161.53846740723,,,,
2015/04/13 13:44:52.620,,,,,,,,162.71063232422,,,,
2015/04/13 13:44:53.080,,,,,,,,161.53846740723,,,,
2015/04/13 13:44:54.000,,,,,,,,162.71063232422,,,,
2015/04/13 13:44:54.450,,,,,,,,161.53846740723,,,,
2015/04/13 13:44:59.910,,,,,,56.996337890625,,,,,,
2015/04/13 13:44:59.930,,,,,21.5,,,,,,,
2015/04/13 13:45:07.150,,,,,,,,162.71063232422,,,,
2015/04/13 13:45:07.600,,,,,,,,161.53846740723,,,,
2015/04/13 13:45:08.510,,,,,,,,162.71063232422,,,,
2015/04/13 13:45:08.970,,,,,,,,161.53846740723,,,,
2015/04/13 13:45:22.170,,,,,,,,,,,21.600006103516,
2015/04/13 13:45:27.600,,,,,,,,162.71063232422,,,,
2015/04/13 13:45:28.060,,,,,,,,161.53846740723,,,,
2015/04/13 13:45:41.650,,,,,,,,162.71063232422,,,,
2015/04/13 13:45:42.110,,,,,,,,161.53846740723,,,,
2015/04/13 13:45:49.820,,,,,,,,162.71063232422,,,,
2015/04/13 13:45:51.180,,,,,,,,161.53846740723,,,,
2015/04/13 13:45:55.270,,,,,,,,162.71063232422,,,,
2015/04/13 13:45:59.270,,,,,,,,161.53846740723,,,,
2015/04/13 13:46:31.290,,,,,,,,162.71063232422,,,,
2015/04/13 13:46:35.290,,,,,,,,161.53846740723,,,,
2015/04/13 13:46:39.290,,,,,,,,162.71063232422,,,,
2015/04/13 13:46:39.550,,,,,,,,161.53846740723,,,,
2015/04/13 13:46:42.740,,,,,,,,162.71063232422,,,,
2015/04/13 13:46:43.190,,,,,,,,161.53846740723,,,,
2015/04/13 13:46:50.530,,,,,,,,162.71063232422,,,,
2015/04/13 13:46:50.990,,,,,,,,161.53846740723,,,,
2015/04/13 13:46:56.470,,,,,,,,162.71063232422,,,,
2015/04/13 13:46:56.930,,,,,,,,161.53846740723,,,,
2015/04/13 13:47:01.040,,,,,,,,,,,21.600006103516,
2015/04/13 13:47:22.280,,,,,,,,162.71063232422,,,,
2015/04/13 13:47:26.270,,,,,,,,161.53846740723,,,,
2015/04/13 13:47:30.780,,,,,,,,162.71063232422,,,,
2015/04/13 13:47:31.240,,,,,,,,161.53846740723,,,,
2015/04/13 13:47:34.870,,,,,,,,162.71063232422,,,,
2015/04/13 13:47:35.330,,,,,,,,161.53846740723,,,,
2015/04/13 13:47:39.400,,,,,,,,162.71063232422,,,,
2015/04/13 13:47:39.860,,,,,,,,161.53846740723,,,,
2015/04/13 13:47:40.760,,,,,,,,162.71063232422,,,,
2015/04/13 13:47:41.220,,,,,,,,161.53846740723,,,,
2015/04/13 13:47:43.940,,,,,,,,162.71063232422,,,,
2015/04/13 13:47:44.390,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:00.250,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:00.700,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:03.000,,,,,21.5,,,,,,,
2015/04/13 13:48:10.180,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:10.640,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:12.010,,,,,,,,,,,21.600006103516,
2015/04/13 13:48:18.320,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:18.770,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:24.660,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:26.020,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:32.800,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:33.250,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:35.070,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:35.520,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:40.500,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:41.400,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:44.570,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:45.020,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:45.480,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:45.930,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:52.240,,,,,,,,162.71063232422,,,,
2015/04/13 13:48:52.690,,,,,,,,161.53846740723,,,,
2015/04/13 13:48:59.930,,,,,,,,162.71063232422,,,,
