,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/08 11:11:24.660,,,,,,,61.638343811035,,,,,
2015/04/08 11:11:32.670,,,,,-13.199996948242,,61.094020843506,,,24.175825119019,,
2015/04/08 11:11:40.680,,,,,,,,238.90110778809,,,,
2015/04/08 11:11:44.670,,,,,-13.599990844727,,61.747207641602,240.07327270508,,,,
2015/04/08 11:11:48.690,,,,,,,,238.90110778809,,,,
2015/04/08 11:11:49.770,,,,,,,,240.07327270508,,,,
2015/04/08 11:11:50.220,,,,,,,62.436683654785,,,,,
2015/04/08 11:11:51.120,,,,,,,,238.90110778809,,,,
2015/04/08 11:11:51.580,,,,,,,,240.07327270508,,,,
2015/04/08 11:11:52.030,,,,,,,,238.90110778809,,,,
2015/04/08 11:11:54.310,,,,,,,,240.07327270508,,,,
2015/04/08 11:11:58.400,,,,,,,,241.24542236328,,,,
2015/04/08 11:11:58.850,,,,,,,,240.07327270508,,,,
2015/04/08 11:12:04.670,,,,,,,,238.90110778809,,,,
2015/04/08 11:12:08.660,,,,,,,,241.24542236328,,,,
2015/04/08 11:12:12.660,,,,,,,,240.07327270508,,,,
2015/04/08 11:12:20.670,,,,,,,61.81978225708,241.24542236328,,,,
2015/04/08 11:12:24.680,,,,,,,62.726985931396,240.07327270508,,,,
2015/04/08 11:12:28.670,,,,27.509159088135,,24.285715103149,,241.24542236328,,,-13.5,
2015/04/08 11:12:32.660,,,,,,,61.456901550293,240.07327270508,,,,
2015/04/08 11:12:36.670,,,,,,,62.001224517822,,,,,
2015/04/08 11:12:44.670,,,,,-13.199996948242,,,,,,,
2015/04/08 11:12:48.660,,,,,,,,238.90110778809,,,,
2015/04/08 11:12:52.680,,,,,,,,238.3150177002,,,,
2015/04/08 11:12:56.660,,,,,,,,237.14286804199,,,,
2015/04/08 11:13:04.670,,,,,,,60.840003967285,238.3150177002,,,,
2015/04/08 11:13:08.680,,,,,,,,235.970703125,,,,
2015/04/08 11:13:16.680,,,,,,,61.638343811035,237.14286804199,,,,
2015/04/08 11:13:24.670,,,,,,,62.364105224609,,,,,
2015/04/08 11:13:28.670,,,,,-13.5,,61.529476165771,240.07327270508,,,,
2015/04/08 11:13:32.680,,,,,,,,237.14286804199,,,,
2015/04/08 11:13:36.680,,,,,-13.199996948242,,,238.3150177002,,,,
2015/04/08 11:13:40.670,,,,,,,,237.14286804199,,,,
2015/04/08 11:13:44.680,,,,,,,,235.970703125,,,,
2015/04/08 11:13:48.670,,,,,,,,237.14286804199,,,,
2015/04/08 11:13:52.670,,,,,-13.5,,,238.3150177002,,,,
2015/04/08 11:13:56.680,,,,,,,,237.14286804199,,,,
2015/04/08 11:14:00.670,,,,,,,62.255241394043,235.970703125,,,,
2015/04/08 11:14:04.680,,,,,-13.199996948242,,61.565765380859,237.14286804199,,,,
2015/04/08 11:14:08.680,,,,,,,,235.970703125,,,,
2015/04/08 11:14:12.670,,,,,,,60.912578582764,237.14286804199,,,-13.399993896484,
2015/04/08 11:14:16.690,,,,,,,61.565765380859,,,,,
2015/04/08 11:14:20.690,,,,,,,,235.970703125,,,,
2015/04/08 11:14:28.680,,,,,,,60.803714752197,237.14286804199,,,,
2015/04/08 11:14:32.680,,,,,,,62.436683654785,,,,,
2015/04/08 11:14:36.700,,,,,,,,238.3150177002,,,,
2015/04/08 11:14:40.680,,,,,,,,237.14286804199,,,,
2015/04/08 11:14:44.670,,,,,,,61.565765380859,,,,,
2015/04/08 11:14:48.680,,,,,,,,238.3150177002,,,,
2015/04/08 11:14:52.670,,,,,,,,235.970703125,,24.065935134888,,
2015/04/08 11:14:56.680,,,,,,,,237.14286804199,,,,
2015/04/08 11:15:00.670,,,,,,,62.255241394043,235.970703125,,,,
2015/04/08 11:15:04.680,,,,,,,61.384326934814,235.3846282959,,,,
2015/04/08 11:15:08.680,,,,,-13.199996948242,,,,,,,
2015/04/08 11:15:12.670,,,,,-13.5,,,,,,,
2015/04/08 11:15:20.680,,,,,,,,,,,-13.699996948242,
2015/04/08 11:15:32.690,,,,,,,,235.970703125,,,,
2015/04/08 11:15:36.680,,,,,,,,237.14286804199,,,,
2015/04/08 11:15:40.690,,,,,,,60.404544830322,235.970703125,,,,
2015/04/08 11:15:44.680,,,,,,,61.348037719727,,,,,
2015/04/08 11:15:48.670,,,,,,,62.255241394043,238.3150177002,,,,
2015/04/08 11:15:56.690,,,,,,,61.638343811035,,,,,
2015/04/08 11:16:00.700,,,,,,,,237.14286804199,,,,
2015/04/08 11:16:04.700,70.32967376709,,,,,,,,,,,
2015/04/08 11:16:08.680,,,,,,,,235.970703125,,,,
2015/04/08 11:16:12.680,,,,,,,,237.14286804199,,,,
2015/04/08 11:16:16.670,,,,,-13.599990844727,,,,,,,
2015/04/08 11:16:20.680,,,,,,,,235.3846282959,,,,
2015/04/08 11:16:28.670,,2000,,,,,,,,,,
2015/04/08 11:16:32.690,,,,,,,,237.14286804199,,,,
2015/04/08 11:16:36.680,,,,,,,,233.04029846191,,,,
2015/04/08 11:16:40.670,70.115997314453,,,,,,60.658561706543,225.42124938965,,,,
2015/04/08 11:16:44.680,,,,,,,59.860221862793,216.63003540039,,,,
2015/04/08 11:16:48.670,,,,,,,59.207035064697,212.5274810791,,,,
2015/04/08 11:16:52.690,,,,27.619049072266,,,58.299831390381,209.59707641602,,,,
2015/04/08 11:16:56.690,,,,,,,,204.90843200684,,,,
2015/04/08 11:17:00.680,,,,,,,57.320053100586,200.80586242676,,,-13.399993896484,
2015/04/08 11:17:04.680,,,,,,,58.662712097168,197.87545776367,,,,
2015/04/08 11:17:08.680,,,,,-13.300003051758,,55.033897399902,196.70330810547,,,,
2015/04/08 11:17:12.670,,,,,,,53.981540679932,194.94506835938,,,,
2015/04/08 11:17:16.690,,,,,,,,193.77288818359,,,,
2015/04/08 11:17:20.670,,,,,,,,192.0146484375,,,,
2015/04/08 11:17:24.680,,,,,,,,190.8424987793,,24.175825119019,,
2015/04/08 11:17:28.680,,,,,,,,187.91209411621,,,,
2015/04/08 11:17:32.680,,,,,,24.358974456787,,,,,,
2015/04/08 11:17:48.690,,,,,,,52.42115020752,186.15383911133,,,,
2015/04/08 11:17:52.680,70.32967376709,,,,,,,184.98168945313,,,,
2015/04/08 11:17:56.680,,,,,,,,186.15383911133,,,,
2015/04/08 11:18:00.690,,,,,,,52.965473175049,184.98168945313,,,,
2015/04/08 11:18:04.680,,,,,,,,184.39559936523,,,-13.399993896484,
2015/04/08 11:18:08.680,,,,,,,,186.15383911133,,,,
2015/04/08 11:18:12.670,,,,,-13.399993896484,,,,,,,
2015/04/08 11:18:16.690,,,,,,,54.489574432373,184.98168945313,,,,
2015/04/08 11:18:20.670,,,,,,,53.328353881836,184.39559936523,,,,
2015/04/08 11:18:24.680,,,,,,,52.711456298828,,,,,
2015/04/08 11:18:28.700,,,,,,,50.788185119629,,,,,
2015/04/08 11:18:32.670,,,,,,,52.058269500732,,,,,
2015/04/08 11:18:36.680,,,,,,,52.965473175049,,,,,
2015/04/08 11:18:40.660,,,,,,,52.312286376953,,,,,
2015/04/08 11:18:44.670,,,,,,,53.582370758057,,,,,
2015/04/08 11:18:48.680,,,,,,,52.530014038086,183.22344970703,,,,
2015/04/08 11:18:52.680,,,,,,,53.146915435791,,,,,
2015/04/08 11:18:56.670,,,,,,,51.441371917725,,,,,
2015/04/08 11:19:00.680,,,,,,,53.400932312012,,,,,
2015/04/08 11:19:04.670,,,,,,,,184.39559936523,,,,
2015/04/08 11:19:08.660,,,,,,,,186.15383911133,,,,
2015/04/08 11:19:12.690,,,,,,24.249084472656,,184.98168945313,,,-13.399993896484,
2015/04/08 11:19:16.680,,,,,,,52.856609344482,186.15383911133,,24.065935134888,,
2015/04/08 11:19:20.670,,,,,,,,184.98168945313,,,,
2015/04/08 11:19:24.670,,,,,,,,184.39559936523,,,,
2015/04/08 11:19:28.660,,,,,,,51.804252624512,183.22344970703,,,,
2015/04/08 11:19:32.680,,,,,-13.5,,,,,,,
2015/04/08 11:19:40.670,,,,,-13.199996948242,,,,,,,
2015/04/08 11:19:44.680,,,,,,,,184.39559936523,,,,
2015/04/08 11:19:48.670,,,,,,,,183.22344970703,,,,
2015/04/08 11:19:52.680,,,,,,,52.42115020752,184.39559936523,,,,
2015/04/08 11:19:56.670,,,,,,,50.606742858887,183.22344970703,,,,
2015/04/08 11:20:00.660,,,,,,,53.509796142578,184.39559936523,,,,
2015/04/08 11:20:04.660,,,,,,,52.856609344482,184.98168945313,,,,
2015/04/08 11:20:12.680,,,,,,,53.691234588623,,,,,
2015/04/08 11:20:16.670,,,,,,,,186.15383911133,,,-13.5,
2015/04/08 11:20:20.680,,,,,,,52.42115020752,184.98168945313,,,,
2015/04/08 11:20:24.690,,,,,,,52.965473175049,,,,,
2015/04/08 11:20:28.690,,,,,,,53.582370758057,,,,,
2015/04/08 11:20:32.680,,,,,,,52.965473175049,183.22344970703,,,,
2015/04/08 11:20:36.680,,,,,-13.599990844727,,,186.15383911133,,,,
2015/04/08 11:20:40.680,,,,,,,52.348575592041,184.98168945313,,,,
2015/04/08 11:20:44.670,,,,,-13.199996948242,,53.21949005127,186.15383911133,,,,
2015/04/08 11:20:48.680,,,,,,,,184.98168945313,,,,
2015/04/08 11:20:52.660,,,,,,,52.602592468262,,,,,
2015/04/08 11:21:00.680,,,,,-13.5,,51.87682723999,,,,,
2015/04/08 11:21:04.670,,,,,,,,184.39559936523,,,,
2015/04/08 11:21:08.650,,,,,,,52.530014038086,183.22344970703,,,,
2015/04/08 11:21:20.670,,,,,,,51.441371917725,182.05128479004,,,,
2015/04/08 11:21:24.660,,,,,-13.199996948242,,52.130844116211,,,,,
2015/04/08 11:21:28.670,,,,,-13.5,,,184.39559936523,,,,
2015/04/08 11:21:32.670,,,,,,,51.513946533203,183.22344970703,,,,
2015/04/08 11:21:36.650,,,,,,,,182.05128479004,,,,
2015/04/08 11:21:40.670,,,,,,,50.788185119629,,,,,
2015/04/08 11:21:44.650,,,,,,,49.69953918457,,,,,
2015/04/08 11:21:48.660,,,,,,,51.332504272461,,,,,
2015/04/08 11:21:52.670,,,,,,,52.965473175049,183.22344970703,,,-13.599990844727,
2015/04/08 11:21:56.660,,,,,,,51.332504272461,181.46520996094,,,,
2015/04/08 11:22:00.690,,,,,,,50.788185119629,182.05128479004,,,,
2015/04/08 11:22:04.680,,,,,,24.102565765381,51.405082702637,183.22344970703,,23.919414520264,,
2015/04/08 11:22:08.680,,,,,,,52.167133331299,,,,,
2015/04/08 11:22:16.680,,,,,,,52.67516708374,182.05128479004,,,,
2015/04/08 11:22:24.670,,,,27.619049072266,,,,,,,,
2015/04/08 11:22:28.680,,,,,-13.399993896484,,,,,,,
2015/04/08 11:22:32.680,,,,,,,51.441371917725,,,,,
2015/04/08 11:22:36.670,,,,,,,51.949405670166,,,,,
2015/04/08 11:22:40.690,,,,,,,53.21949005127,,,,,
2015/04/08 11:22:44.700,,,,,,,51.695388793945,,,,,
2015/04/08 11:22:48.680,,,,,,,52.312286376953,183.22344970703,,,,
2015/04/08 11:22:52.680,,,,,,,54.235557556152,184.39559936523,,,,
2015/04/08 11:22:56.680,,,,,,,51.87682723999,,,,,
2015/04/08 11:23:00.660,,,,,,,52.493728637695,182.05128479004,,,,
2015/04/08 11:23:04.670,,,,,,,53.328353881836,181.46520996094,,,,
2015/04/08 11:23:08.680,,,,,,,51.695388793945,183.22344970703,,,,
2015/04/08 11:23:12.660,,,,,,,,182.05128479004,,24.065935134888,,
2015/04/08 11:23:16.670,,,,,,,51.04220199585,,,,,
2015/04/08 11:23:20.680,,,,,,,52.42115020752,183.22344970703,,,,
2015/04/08 11:23:24.670,,,,,,,51.441371917725,182.05128479004,,,,
2015/04/08 11:23:36.680,,,,,,,53.21949005127,,,,,
2015/04/08 11:23:44.670,,,,,,,51.804252624512,,,,-13.899993896484,
2015/04/08 11:23:48.680,,,,,,,50.897048950195,,,,,
2015/04/08 11:23:52.670,,,,,,,52.312286376953,,,,,
2015/04/08 11:23:56.660,,,,,-13.399993896484,,,,,,,
2015/04/08 11:24:00.690,,,,,,,53.038047790527,,,,,
2015/04/08 11:24:04.680,,,,,,,51.87682723999,181.46520996094,,,,
2015/04/08 11:24:08.690,,,,,,,,182.05128479004,,,,
2015/04/08 11:24:12.690,,,,,,,52.965473175049,183.22344970703,,,,
2015/04/08 11:24:16.680,,,,,,,52.348575592041,181.46520996094,,,,
2015/04/08 11:24:24.680,,,,,,,51.259929656982,180.29304504395,,,,
2015/04/08 11:24:28.670,,,,,,,52.42115020752,181.46520996094,,,,
2015/04/08 11:24:32.680,,,,,,,51.07848739624,,,,,
2015/04/08 11:24:36.690,,,,,,,51.949405670166,180.29304504395,,,,
2015/04/08 11:24:40.670,,,,,,,52.965473175049,181.46520996094,,,,
2015/04/08 11:24:44.690,,,,,,,52.42115020752,182.05128479004,,,,
2015/04/08 11:24:48.680,,,,,,,51.767963409424,180.29304504395,,,,
2015/04/08 11:24:52.670,,,,,,,52.348575592041,181.46520996094,,,,
2015/04/08 11:24:56.690,,,,27.509159088135,,,53.038047790527,180.29304504395,,,,
2015/04/08 11:25:00.690,,,,,,,52.493728637695,,,,,
2015/04/08 11:25:04.690,,,,,,,,181.46520996094,,,,
2015/04/08 11:25:08.680,,,,,,23.99267578125,53.582370758057,,,,,
2015/04/08 11:25:12.690,,,,,,,52.711456298828,,,,,
2015/04/08 11:25:16.700,,,,,,,51.985691070557,180.29304504395,,,,
2015/04/08 11:25:24.680,,,,,,,52.711456298828,,,,,
2015/04/08 11:25:28.680,,,,,,,53.328353881836,,,23.809524536133,,
2015/04/08 11:25:32.680,,,,,-13.699996948242,,,179.12088012695,,,,
2015/04/08 11:25:36.670,,,,,,,52.602592468262,180.29304504395,,,,
2015/04/08 11:25:40.680,,,,,,,51.62281036377,,,,,
2015/04/08 11:25:44.670,,,,,,,,179.12088012695,,,,
2015/04/08 11:25:52.690,,,,,,,52.530014038086,180.29304504395,,,,
2015/04/08 11:25:56.680,,2810,,,,,,181.46520996094,,,,
2015/04/08 11:26:00.680,,3000,,,,,,182.05128479004,,,,
2015/04/08 11:26:04.670,70.024421691895,,,,,,51.151065826416,176.19049072266,,,,
2015/04/08 11:26:08.680,69.810745239258,,,27.619049072266,,,47.449672698975,170.32968139648,,,,
2015/04/08 11:26:12.660,,,,,,,44.65548324585,166.22711181641,,,-14,
2015/04/08 11:26:16.680,,,,,,,43.748279571533,163.29670715332,,,,
2015/04/08 11:26:20.670,,,,,,,41.861297607422,,,,,
2015/04/08 11:26:24.680,,,,,,24.102565765381,39.575141906738,160.36630249023,,,,
2015/04/08 11:26:28.670,,,,,,,37.506717681885,157.43589782715,,,,
2015/04/08 11:26:32.660,70.024421691895,,,,,,38.413921356201,155.67765808105,,,,
2015/04/08 11:26:36.700,,,,,,,,154.50549316406,,,,
2015/04/08 11:26:40.690,,,,,,,37.615581512451,,,,,
2015/04/08 11:26:44.680,,,,,,,36.780956268311,152.74725341797,,23.919414520264,,
2015/04/08 11:26:48.670,,,,,-13.5,,38.123615264893,153.91941833496,,,,
2015/04/08 11:26:52.680,,,,,,,36.164054870605,,,,,
2015/04/08 11:26:56.670,,,,27.875459671021,,,35.51086807251,,,,,
2015/04/08 11:27:00.680,70.238098144531,,,,,,34.240783691406,155.67765808105,,,,
2015/04/08 11:27:04.680,,,,,,,35.946327209473,,,,,
2015/04/08 11:27:08.680,,,,,,,37.397853851318,154.50549316406,,,,
2015/04/08 11:27:12.700,,,,,,,,153.91941833496,,,,
2015/04/08 11:27:16.680,,,,,,,35.619731903076,152.74725341797,,,-13.699996948242,
2015/04/08 11:27:20.690,,,,,,,,153.91941833496,,,,
2015/04/08 11:27:24.680,,,,,,,33.188426971436,,,,,
2015/04/08 11:27:32.670,,,,,,24.249084472656,33.877902984619,152.74725341797,,,,
2015/04/08 11:27:36.700,,,,,,,35.438293457031,151.57508850098,,,,
2015/04/08 11:27:40.670,,,,,,,34.71252822876,153.91941833496,,,,
2015/04/08 11:27:44.690,,,,,,,34.168209075928,151.57508850098,,,,
2015/04/08 11:27:48.680,,,,,,,,152.74725341797,,,,
2015/04/08 11:27:52.680,,,,,-13.699996948242,,33.261001586914,153.91941833496,,,,
2015/04/08 11:27:56.680,,,,27.985349655151,,,35.76488494873,151.57508850098,,,,
2015/04/08 11:28:00.680,,,,,,,36.418071746826,153.91941833496,,,,
2015/04/08 11:28:04.670,,,,,,,34.96654510498,152.74725341797,,,,
2015/04/08 11:28:08.680,,,,,,,33.623886108398,,,,,
2015/04/08 11:28:12.670,,,,,,,34.494800567627,,,,,
2015/04/08 11:28:16.680,,,,,,,,153.91941833496,,,,
2015/04/08 11:28:20.670,,,,,,,,151.57508850098,,,,
2015/04/08 11:28:24.680,,,,,,,33.986766815186,153.91941833496,,,,
2015/04/08 11:28:28.690,,,,,,,34.676242828369,,,,,
2015/04/08 11:28:32.680,,,,,,,35.438293457031,152.74725341797,,,-13.699996948242,
2015/04/08 11:28:36.680,,,,,,,34.168209075928,,,,,
2015/04/08 11:28:40.670,,,,,,,33.442443847656,,,,,
2015/04/08 11:28:52.680,,,,,,,35.256851196289,153.91941833496,,,,
2015/04/08 11:28:56.690,,,,,-13.699996948242,24.249084472656,34.422225952148,,,,,
2015/04/08 11:29:00.700,,,,,,,33.696460723877,152.74725341797,,,,
2015/04/08 11:29:04.680,,,,,,,35.039123535156,151.57508850098,,,,
2015/04/08 11:29:12.690,,,,,,,,152.74725341797,,,,
2015/04/08 11:29:16.680,,,,,,,32.462661743164,,,,,
2015/04/08 11:29:20.670,,,,,,,31.519170761108,,,,,
2015/04/08 11:29:24.690,,,,,,,33.515022277832,,,,,
2015/04/08 11:29:28.670,,,,,,,,151.57508850098,,,,
2015/04/08 11:29:32.690,,,,,,,,,,,-13.800003051758,
2015/04/08 11:29:36.670,,,,,,,35.147987365723,,,,,
2015/04/08 11:29:40.690,,,,,,,36.055191040039,,,,,
2015/04/08 11:29:52.670,,,,,,,,152.74725341797,,,,
2015/04/08 11:29:56.680,,,,,,,34.059341430664,,,,,
2015/04/08 11:30:00.690,,,,,,,,153.91941833496,,,,
2015/04/08 11:30:04.680,,,,,,,33.261001586914,151.57508850098,,,,
2015/04/08 11:30:08.670,,,,,-13.699996948242,,,153.91941833496,,,,
2015/04/08 11:30:12.680,,,,,,24.102565765381,35.220565795898,152.74725341797,,,,
2015/04/08 11:30:20.670,,,,,,,,151.57508850098,,,,
2015/04/08 11:30:24.660,,,,,,,33.079563140869,152.74725341797,,,,
2015/04/08 11:30:28.680,,,,,,,30.249084472656,153.91941833496,,,,
2015/04/08 11:30:32.680,,,,,,,34.13191986084,,,,,
2015/04/08 11:30:36.690,,,,,,,36.236633300781,152.74725341797,,,,
2015/04/08 11:30:40.680,,,,,,,,151.57508850098,,,-14,
2015/04/08 11:30:44.680,,,,,,,33.33358001709,,,,,
2015/04/08 11:30:48.670,,,,,,,,150.98901367188,,,,
2015/04/08 11:30:56.670,,,,,,,,149.81684875488,,,,
2015/04/08 11:31:00.660,,,,,,,31.519170761108,150.98901367188,,,,
2015/04/08 11:31:04.670,,,,,,,33.442443847656,,,,,
2015/04/08 11:31:08.660,,,,,,,34.603664398193,,,,,
2015/04/08 11:31:16.650,,,,,,,,151.57508850098,,,,
2015/04/08 11:31:20.660,,,,,,,35.147987365723,,,,,
2015/04/08 11:31:28.650,,,,,,,34.13191986084,,,23.809524536133,,
2015/04/08 11:31:32.670,,,,,-13.699996948242,,,152.74725341797,,,,
2015/04/08 11:31:36.670,,,,,,,35.402004241943,151.57508850098,,,,
2015/04/08 11:31:40.660,,,,,,,33.950477600098,150.98901367188,,,,
2015/04/08 11:31:44.650,,,,,,,,,,,-13.800003051758,
2015/04/08 11:32:00.690,,,,,,,35.692310333252,149.81684875488,,,,
2015/04/08 11:32:04.670,,,,,,24.065935134888,,150.98901367188,,,,
2015/04/08 11:32:08.670,,,,,,,33.261001586914,,,,,
2015/04/08 11:32:11.690,,,2040,,,,,,,,,
2015/04/08 11:32:11.760,,,2110,,,,,,,,,
2015/04/08 11:32:11.830,,,2180,,,,,,,,,
2015/04/08 11:32:11.900,,,2250,,,,,,,,,
2015/04/08 11:32:11.970,,,2320,,,,,,,,,
2015/04/08 11:32:12.040,,,2390,,,,,,,,,
2015/04/08 11:32:12.110,,,2460,,,,,,,,,
2015/04/08 11:32:12.170,,,2530,,,,,,,,,
2015/04/08 11:32:12.240,,,2600,,,,,,,,,
2015/04/08 11:32:12.310,,,2670,,,,,,,,,
2015/04/08 11:32:12.380,,,2740,,,,,,,,,
2015/04/08 11:32:12.450,,,2810,,,,,,,,,
2015/04/08 11:32:12.520,,,2880,,,,,,,,,
2015/04/08 11:32:12.590,,,2940,,,,,,,,,
2015/04/08 11:32:12.660,,,3000,,,,,,,,,
2015/04/08 11:32:12.680,,,,,,,,151.57508850098,,,,
2015/04/08 11:32:20.690,,,,,,,34.13191986084,,,,,
2015/04/08 11:32:24.690,69.810745239258,,,,,,32.172359466553,148.64468383789,,,,
2015/04/08 11:32:28.690,,,,27.875459671021,,,28.216947555542,148.05860900879,,23.882785797119,,
2015/04/08 11:32:32.680,,,,,-13.5,,26.729133605957,146.8864440918,,,,
2015/04/08 11:32:36.670,,,,,,,25.205030441284,145.1282043457,,,,
2015/04/08 11:32:40.680,,,,,,,,142.78388977051,,,,
2015/04/08 11:32:44.680,,,,,,,22.229402542114,143.9560546875,,,-13.899993896484,
2015/04/08 11:32:48.670,70.024421691895,,,,,,,142.78388977051,,,,
2015/04/08 11:32:52.690,,,,,,,20.777875900269,142.19779968262,,,,
2015/04/08 11:32:56.680,,,,,,,,141.02563476563,,,,
2015/04/08 11:33:00.680,,,,,,,23.680927276611,139.85348510742,,,,
2015/04/08 11:33:04.680,,,,,,,21.322196960449,139.26739501953,,,,
2015/04/08 11:33:08.700,,,,,,,19.39892578125,142.19779968262,,,,
2015/04/08 11:33:12.680,,,,28.095239639282,,,20.777875900269,,,,,
2015/04/08 11:33:16.690,,,,,,,,141.02563476563,,,,
2015/04/08 11:33:20.690,,,,,,24.285715103149,21.939096450806,,,,,
2015/04/08 11:33:24.670,,,,,,,18.6005859375,142.19779968262,,,,
2015/04/08 11:33:28.680,,,,,,,20.669010162354,,,,,
2015/04/08 11:33:32.670,,,,,,,19.870672225952,141.02563476563,,,,
2015/04/08 11:33:36.680,,,,,,,18.782026290894,142.19779968262,,,,
2015/04/08 11:33:40.670,69.719169616699,,,,,,,141.02563476563,,,,
2015/04/08 11:33:44.690,,,,,,,,,,24.175825119019,,
2015/04/08 11:33:48.660,70.024421691895,,,,-13.399993896484,,20.052112579346,142.19779968262,,,,
2015/04/08 11:33:52.690,70.238098144531,,,,,,20.886739730835,,,,-13.5,
2015/04/08 11:33:56.680,,,,,,,19.253772735596,143.9560546875,,,,
2015/04/08 11:34:00.660,,,,,,,,142.78388977051,,,,
2015/04/08 11:34:04.680,,,,,,,,141.02563476563,,,,
2015/04/08 11:34:08.680,,,,,,,17.003908157349,142.19779968262,,,,
2015/04/08 11:34:12.670,,,,,,,17.693382263184,142.78388977051,,,,
2015/04/08 11:34:16.660,,,,,,,16.42329788208,143.9560546875,,,,
2015/04/08 11:34:20.670,,,,,,,17.149061203003,145.1282043457,,,,
2015/04/08 11:34:24.670,,,,,,,,143.9560546875,,,,
2015/04/08 11:34:28.670,,,,,,,16.096704483032,,,,,
2015/04/08 11:34:32.660,,,,,,,17.149061203003,141.02563476563,,,,
2015/04/08 11:34:40.660,,,,,,,,139.85348510742,,,,
2015/04/08 11:34:44.680,,,,,,,,142.19779968262,,,,
2015/04/08 11:34:48.660,,,,,,,19.326349258423,,,,,
2015/04/08 11:34:52.670,,,,,-13.199996948242,,18.237705230713,141.02563476563,,,,
2015/04/08 11:34:56.690,69.871795654297,,,,,24.468866348267,,,,24.249084472656,-13.699996948242,
2015/04/08 11:35:00.700,,,,28.351650238037,-13.5,,19.217485427856,142.78388977051,,,,
2015/04/08 11:35:04.670,69.566543579102,,,,,,18.673162460327,,-11.125762939453,,,
2015/04/08 11:35:08.690,,,,,-13.199996948242,,17.548229217529,141.02563476563,,,,
2015/04/08 11:35:12.690,70.024421691895,,,,,,16.604738235474,142.19779968262,,,,
2015/04/08 11:35:16.670,70.32967376709,,,,,,18.782026290894,,,,,
2015/04/08 11:35:24.690,,,,,,,,142.78388977051,,,,
2015/04/08 11:35:28.670,,,,,,,16.895042419434,145.1282043457,,,,
2015/04/08 11:35:32.670,,,,,,,14.645176887512,143.9560546875,,,,
2015/04/08 11:35:36.690,,,,,,,15.878973960876,,,,,
2015/04/08 11:35:40.690,,,,,,,17.983688354492,142.78388977051,,,,
2015/04/08 11:35:44.670,,,,,,,,142.19779968262,,,,
2015/04/08 11:35:48.670,,,,,,,18.673162460327,139.85348510742,,,,
2015/04/08 11:35:52.680,,,,,,,19.217485427856,,,,,
2015/04/08 11:35:56.680,,,,,,,20.052112579346,,,,,
2015/04/08 11:36:00.660,,,,,,,,142.78388977051,,,-13.399993896484,
2015/04/08 11:36:04.670,70.024421691895,,,,,,,141.02563476563,,23.99267578125,,
2015/04/08 11:36:08.680,,,,28.241760253906,,,17.983688354492,139.85348510742,,,,
2015/04/08 11:36:12.670,,,,,-13.099990844727,,,142.19779968262,,,,
2015/04/08 11:36:16.670,69.810745239258,,,,-13.300003051758,24.542125701904,18.6005859375,,,24.249084472656,,
2015/04/08 11:36:32.680,70.085472106934,,,,,,,143.9560546875,,,,
2015/04/08 11:36:36.660,,,,,,,19.144908905029,142.78388977051,,,,
2015/04/08 11:36:40.680,70.421241760254,,,,,,18.056262969971,142.19779968262,,,,
2015/04/08 11:36:44.680,,,,,-13.099990844727,,16.459585189819,,,,,
2015/04/08 11:36:48.670,,,,,,,18.854602813721,139.85348510742,,,,
2015/04/08 11:36:52.680,,,,,,,17.257925033569,,,,,
2015/04/08 11:36:56.650,,,,,-13.399993896484,,,141.02563476563,,,,
2015/04/08 11:37:00.690,,,,,,,18.165128707886,,,,,
2015/04/08 11:37:04.680,,,,,,,19.036043167114,142.19779968262,,,,
2015/04/08 11:37:08.670,,,,,,,18.346569061279,,,,,
2015/04/08 11:37:12.680,70.115997314453,,,,,,19.144908905029,,,,,
2015/04/08 11:37:16.660,,,,,-13.099990844727,,18.491722106934,,,,,
2015/04/08 11:37:20.670,,,,,,,17.366788864136,,,,,
2015/04/08 11:37:24.680,,,,,,,,,,,-13.699996948242,
2015/04/08 11:37:28.680,,,,,,,,141.02563476563,,,,
2015/04/08 11:37:32.670,69.810745239258,,,,-13.300003051758,24.542125701904,18.419145584106,139.85348510742,,24.249084472656,,
2015/04/08 11:37:36.670,,,,,-13.099990844727,,20.48756980896,,,,,
2015/04/08 11:37:40.690,,,,,-13.300003051758,,,141.02563476563,,,,
2015/04/08 11:37:44.670,,,,,-13.099990844727,,19.435213088989,142.19779968262,,,,
2015/04/08 11:37:48.670,,,,,,,17.439365386963,,,,,
2015/04/08 11:37:52.670,70.024421691895,,,,,,19.217485427856,145.1282043457,,,,
2015/04/08 11:37:56.660,70.238098144531,,,,,,16.895042419434,142.78388977051,,,,
2015/04/08 11:38:00.660,,,,,,,18.31028175354,143.9560546875,,,,
