,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/15 10:09:13.870,,,,,2,,,,,,,
2015/04/15 10:09:17.860,,,,38.754581451416,1.6000061035156,36.410259246826,45.199806213379,150.98901367188,,36.227108001709,,
2015/04/15 10:09:21.860,,,,,,,,149.81684875488,,,,
2015/04/15 10:09:25.860,,,,,,,,148.64468383789,,,,
2015/04/15 10:09:29.880,,,,,2,,,149.81684875488,,,1,
2015/04/15 10:09:33.870,,,,,1.6000061035156,,,,,,1.5,
2015/04/15 10:09:37.880,,,,38.498168945313,,36.190479278564,,148.64468383789,2.2564125061035,,,
2015/04/15 10:09:41.870,,,,,,,,,,,1,
2015/04/15 10:09:49.870,,,,,,,,,,35.860805511475,,
2015/04/15 10:09:53.900,,,,,1.3000030517578,,,,,,,
2015/04/15 10:09:57.880,,,,38.241760253906,,,,,,,,
2015/04/15 10:10:01.860,,,,,,35.934066772461,,,,,,
2015/04/15 10:10:05.870,,,,,,,,148.05860900879,,,,
2015/04/15 10:10:17.870,,,,37.985347747803,,,,,,,,
2015/04/15 10:10:19.420,,,3030,,,,,,,,,
2015/04/15 10:10:19.490,,,3100,,,,,,,,,
2015/04/15 10:10:19.560,,,3170,,,,,,,,,
2015/04/15 10:10:19.630,,,3230,,,,,,,,,
2015/04/15 10:10:19.700,,,3300,,,,,,,,,
2015/04/15 10:10:19.770,,,3370,,,,,,,,,
2015/04/15 10:10:19.830,,,3440,,,,,,,,,
2015/04/15 10:10:19.900,,,3510,,,,,,,,,
2015/04/15 10:10:19.970,,,3580,,,,,,,,,
2015/04/15 10:10:20.040,,,3650,,,,,,,,,
2015/04/15 10:10:20.110,,,3710,,,,,,,,,
2015/04/15 10:10:20.180,,,3780,,,,,,,,,
2015/04/15 10:10:20.250,,,3850,,,,,,,,,
2015/04/15 10:10:20.320,,,3920,,,,,,,,,
2015/04/15 10:10:20.380,,,3990,,,,,,,,,
2015/04/15 10:10:20.450,,,4000,,,,,,,,,
2015/04/15 10:10:21.870,,,,,1,35.677658081055,44.546619415283,,,35.567768096924,,
2015/04/15 10:10:29.860,,,,,,,,145.71429443359,,,,
2015/04/15 10:10:33.880,,,,,,,,142.78388977051,,,0.30000305175781,
2015/04/15 10:10:37.880,,,,,0.69999694824219,,43.857147216797,139.85348510742,,,,
2015/04/15 10:10:41.880,,,,,1,,,,1.5335807800293,35.31135559082,,
2015/04/15 10:10:45.860,,,,,0.69999694824219,,,136.92308044434,,,,
2015/04/15 10:10:49.870,,,,,1,35.457878112793,,,,,,
2015/04/15 10:10:53.870,,,,37.765567779541,,,,133.99267578125,,,,
2015/04/15 10:10:57.870,,,,,0.60000610351563,,,,,,,
2015/04/15 10:11:01.870,,,,,0.90000915527344,,,,,,,
2015/04/15 10:11:05.880,,,,,0.5,,,132.82051086426,,,,
2015/04/15 10:11:09.850,,,,,,,42.949939727783,,,,,
2015/04/15 10:11:13.850,,,,,,35.201465606689,,132.23443603516,,,,
2015/04/15 10:11:17.880,,,,,,,,,,35.01831817627,,
2015/04/15 10:11:25.880,,,,,,,,131.06227111816,,,,
2015/04/15 10:11:29.870,,,,37.509159088135,,,,,,,,
2015/04/15 10:11:33.880,,,,,,,,,,,-0.39999389648438,
2015/04/15 10:11:37.860,,,,,0.19999694824219,34.945056915283,,,,,0.10000610351563,
2015/04/15 10:11:41.870,,,,,,,,,,,-0.5,
2015/04/15 10:11:45.860,,,,,0.5,,42.405620574951,129.89010620117,,34.761905670166,,
2015/04/15 10:11:49.850,,,,,-0.099990844726563,,,,,,-0.099990844726563,
2015/04/15 10:11:53.880,,,,37.252750396729,0.30000305175781,,,,,,,
2015/04/15 10:11:57.890,,,,,,,,129.30403137207,,,,
2015/04/15 10:12:01.890,,,,,,,,,,,-0.5,
2015/04/15 10:12:05.880,,,,,,,,129.89010620117,0.84981918334961,,,
2015/04/15 10:12:13.890,,,,,0,34.725276947021,41.861297607422,129.30403137207,,,,
2015/04/15 10:12:17.880,,,,,,,,,,34.468864440918,,
2015/04/15 10:12:21.890,,,,37.032970428467,,,,128.13186645508,,,,
2015/04/15 10:12:29.880,,,,,,,,129.30403137207,,,,
2015/04/15 10:12:33.880,,,,,,,,128.13186645508,,,,
2015/04/15 10:12:41.880,,,,,-0.30000305175781,34.395606994629,,,,34.212455749512,,
2015/04/15 10:12:45.870,,,,36.776557922363,0,,,126.95970916748,,,,
2015/04/15 10:12:50.880,,,,,-0.39999389648438,,40.917804718018,,,,,
2015/04/15 10:12:54.880,,,,,,,41.570991516113,,,,-1,
2015/04/15 10:13:03.860,,,,,-0.69999694824219,,,,,,,
2015/04/15 10:13:07.860,51.526252746582,,,,-0.19999694824219,,,,,,,
2015/04/15 10:13:11.860,51.129425048828,,,,-0.69999694824219,,,,,,,
2015/04/15 10:13:27.860,,,,,,,,128.13186645508,,,,
2015/04/15 10:13:31.870,,,,,-0.30000305175781,,,,,,,
2015/04/15 10:13:35.870,,,,,,,42.405620574951,,,,,
2015/04/15 10:13:39.860,,,,,,34.652015686035,,,,34.50549697876,,
2015/04/15 10:13:43.860,51.343101501465,,,,,,,,,,-0.59999084472656,
2015/04/15 10:13:47.870,,,,,,,,129.30403137207,,,,
2015/04/15 10:13:51.880,51.709400177002,,,,,,41.861297607422,,,,,
2015/04/15 10:13:55.890,,,,,,,42.369331359863,,,,,
2015/04/15 10:14:03.860,,,,,,,,129.89010620117,,,,
2015/04/15 10:14:15.880,,,,,,,,129.30403137207,,,,
2015/04/15 10:14:19.880,,,,,,,41.498416900635,128.13186645508,,,,
2015/04/15 10:14:27.880,,,,,,,42.006450653076,,,,,
2015/04/15 10:14:31.880,,,,,-0.099990844726563,,42.550769805908,129.30403137207,,,,
2015/04/15 10:14:35.870,51.282051086426,,,37.069599151611,-0.39999389648438,,,,,,,
2015/04/15 10:14:39.870,,,,,,,41.9338722229,129.89010620117,,,,
2015/04/15 10:14:44.880,,,,,,34.761905670166,,,,,,
2015/04/15 10:14:48.870,,,,,-0.099990844726563,,,,,34.652015686035,,
2015/04/15 10:14:52.880,,,,,-0.5,,,,,,-0.80000305175781,
2015/04/15 10:15:00.880,,,,,,,,,,,-0.39999389648438,
2015/04/15 10:15:04.880,,,,,,,,131.06227111816,,,,
2015/04/15 10:15:08.900,,,,37.326007843018,,,,129.89010620117,,,,
2015/04/15 10:15:12.870,,,,,-0.19999694824219,,,131.06227111816,,,,
2015/04/15 10:15:16.870,,,,,,,42.73221206665,,,,,
2015/04/15 10:15:20.880,,,,,,35.091575622559,,,,34.945056915283,,
2015/04/15 10:15:24.890,51.068374633789,,,,,,,,,,,
2015/04/15 10:15:32.860,,,,,0.10000610351563,,,,,,,
2015/04/15 10:15:36.870,51.434677124023,,,,,,,132.23443603516,,,,
2015/04/15 10:15:40.890,51.709400177002,,,,-0.19999694824219,,,131.06227111816,,,,
2015/04/15 10:15:44.890,52.014652252197,,,,,,,132.23443603516,,,,
2015/04/15 10:15:48.890,,,,,0.10000610351563,,,,,,,
2015/04/15 10:15:56.890,,,,,,,42.115314483643,,,,,
2015/04/15 10:16:00.870,51.800975799561,,,,,,,,,,,
2015/04/15 10:16:04.860,,,,,,,42.841075897217,,,,-0.39999389648438,
2015/04/15 10:16:12.870,51.373626708984,,,37.582420349121,,,,,,,,
2015/04/15 10:16:20.850,,,,,,35.31135559082,,,,,,
2015/04/15 10:16:24.850,,,,,,,,132.82051086426,,35.274726867676,,
2015/04/15 10:16:28.870,,,,,,,,,,,0.10000610351563,
2015/04/15 10:16:32.870,,,,37.802200317383,,,,133.99267578125,,,,
2015/04/15 10:16:36.860,,,,,,,44.002296447754,135.16484069824,,,,
2015/04/15 10:16:40.880,,,,,,35.567768096924,43.385398864746,133.99267578125,1.5140419006348,,,
2015/04/15 10:16:44.870,,,,,,,44.111164093018,,,,,
2015/04/15 10:16:56.860,51.8620262146,,,,0.5,,,,,,,
2015/04/15 10:17:00.870,52.319900512695,,,,,35.274726867676,42.841075897217,132.82051086426,,,,
2015/04/15 10:17:04.880,,,,,,,,,,35.01831817627,,
2015/04/15 10:17:08.870,52.045177459717,,,37.582420349121,,,,,,,,
2015/04/15 10:17:12.880,51.526252746582,,,,0.19999694824219,,,131.06227111816,,,,
2015/04/15 10:17:16.880,,,,,0.5,,,129.89010620117,,,,
2015/04/15 10:17:20.890,,,,,,35.01831817627,,,,,,
2015/04/15 10:17:24.890,,,,,,,,,,34.761905670166,-0.30000305175781,
2015/04/15 10:17:32.870,,,,37.252750396729,0.19999694824219,,42.224178314209,,,,,
2015/04/15 10:17:36.880,51.800975799561,,,,,34.761905670166,,,,,,
2015/04/15 10:17:40.860,,,,,-0.19999694824219,,,,,,,
2015/04/15 10:17:44.870,52.167278289795,,,,0.10000610351563,,,129.30403137207,0.79121017456055,34.50549697876,,
2015/04/15 10:17:52.870,,,,37.032970428467,,,,,,,,
2015/04/15 10:18:01.870,,,,,-0.19999694824219,34.395606994629,,,,34.212455749512,,
2015/04/15 10:18:05.900,,,,,,,,,,,-1,
2015/04/15 10:18:09.880,,,,36.776557922363,,,41.67985534668,128.13186645508,,,,
2015/04/15 10:18:13.890,,,,,,34.175827026367,,,,,,
2015/04/15 10:18:21.880,,,,,,,,126.95970916748,,,,
2015/04/15 10:18:25.880,,,,,-0.5,,41.09924697876,,,33.919414520264,,
2015/04/15 10:18:30.880,,,,36.446887969971,,,,,0.10744857788086,,,
2015/04/15 10:18:38.880,,,,,-0.80000305175781,33.919414520264,,,,,,
2015/04/15 10:18:42.890,,,,,,,,126.37362670898,,,,
2015/04/15 10:18:46.860,,,,,,,,125.20146179199,,33.663005828857,-1.5999908447266,
2015/04/15 10:18:50.870,,,,36.153846740723,-0.59999084472656,,,126.37362670898,,,,
2015/04/15 10:18:54.880,,,,,-0.89999389648438,,,125.20146179199,,,,
2015/04/15 10:18:58.880,,,,,,33.663005828857,,,,,,
2015/04/15 10:19:02.860,,,,,,,40.409770965576,124.02930450439,,33.406593322754,,
2015/04/15 10:19:06.870,51.800975799561,,,,,,,125.20146179199,,,,
2015/04/15 10:19:10.870,,,,35.897438049316,-1.1999969482422,,,124.02930450439,,,,
2015/04/15 10:19:14.860,,,,,-0.89999389648438,,,,,,,
2015/04/15 10:19:18.870,,,,,-1.1999969482422,33.406593322754,39.829158782959,,-0.5567741394043,,,
2015/04/15 10:19:22.870,,,,,,,,123.4432220459,,,,
2015/04/15 10:19:26.870,,,,,,,,,,,-2.0999908447266,
2015/04/15 10:19:30.860,,,,35.677658081055,,,,,,33.113555908203,,
2015/04/15 10:19:34.880,,,,,-1.5999908447266,,,,,,,
2015/04/15 10:19:38.870,,,,,,33.186813354492,,,,,,
2015/04/15 10:19:42.870,,,,,,,,124.02930450439,,,,
2015/04/15 10:19:46.880,,,,,,,,123.4432220459,,,,
2015/04/15 10:19:50.870,,,,,,,38.885669708252,122.2710647583,,,,
2015/04/15 10:19:54.870,,,,35.421245574951,,32.930404663086,39.393703460693,,,32.820514678955,-2.5,
2015/04/15 10:19:58.880,,,,,,,,123.4432220459,,,,
2015/04/15 10:20:02.870,,,,,,,38.776802062988,122.2710647583,,,,
2015/04/15 10:20:10.870,,,,,-1.8000030517578,,,121.09889984131,,,,
2015/04/15 10:20:14.860,,,,,,,,122.2710647583,-1.240535736084,,,
2015/04/15 10:20:19.860,,,,,,,39.647720336914,,,,,
2015/04/15 10:20:21.870,,,,35.164836883545,,,,,,,,
2015/04/15 10:20:22.970,,,,,,,,,,32.490844726563,,
2015/04/15 10:20:23.860,,,,,-2.1999969482422,32.637363433838,38.885669708252,,,,,
2015/04/15 10:20:31.890,,,,,,,,121.09889984131,,,,
2015/04/15 10:20:39.880,,,,,,,,,,,-3,
2015/04/15 10:20:43.880,,,,34.945056915283,,,38.232479095459,,,,,
2015/04/15 10:20:55.870,,,,,,32.380954742432,,122.2710647583,,,,
2015/04/15 10:20:59.870,,,,,,,,121.09889984131,,,,
2015/04/15 10:21:03.870,,,,,,,,,,32.197803497314,,
2015/04/15 10:21:07.870,,,,,-2.5,,,,,,,
2015/04/15 10:21:15.860,51.434677124023,,,,,,,,,,,
2015/04/15 10:21:19.890,51.64835357666,,,34.68864440918,-2.8000030517578,,,,,,,
2015/04/15 10:21:23.870,,,,,,,37.615581512451,,-1.9242973327637,,,
2015/04/15 10:21:27.890,,,,,-2.3000030517578,,,,,,,
2015/04/15 10:21:31.870,,,,,-2.6999969482422,32.124542236328,36.889820098877,,,,,
2015/04/15 10:21:35.850,,,,,,,37.579292297363,120.51281738281,,31.904764175415,-3.5999908447266,
2015/04/15 10:21:47.880,,,,,-3,,,,,,,
2015/04/15 10:21:51.870,,,,,-2.6999969482422,,,119.34066009521,,,,
2015/04/15 10:21:55.880,,,,34.358974456787,-3.1999969482422,,,120.51281738281,,,,
2015/04/15 10:21:59.880,,,,,-2.6999969482422,31.904764175415,37.034973144531,,,,,
2015/04/15 10:22:07.860,,,,,,,,119.34066009521,,,-4,
2015/04/15 10:22:11.870,,,,,-3.1999969482422,,,,,31.64835357666,-3.5999908447266,
2015/04/15 10:22:15.880,,,,,,,,120.51281738281,,,,
2015/04/15 10:22:19.850,,,,,,,,119.34066009521,,,,
2015/04/15 10:22:27.890,,,,,,31.64835357666,,,,,,
2015/04/15 10:22:31.860,,,,,,,,,,,-4,
2015/04/15 10:22:35.860,,,,34.139194488525,,,,,,,,
2015/04/15 10:22:43.860,,,,,-3.5,,,,-2.5494499206543,,,
2015/04/15 10:22:51.860,,,,,,,,,,31.391942977905,,
2015/04/15 10:22:55.860,,,,,,,36.345497131348,,,,,
2015/04/15 10:23:07.900,,,,33.882785797119,-3.1999969482422,,,,,,,
2015/04/15 10:23:11.870,,,,,-3.5999908447266,31.391942977905,,,,,,
2015/04/15 10:23:19.880,,,,,-3.8000030517578,,,,,31.13553237915,-4.5,
2015/04/15 10:23:23.880,,,,,-3.5,,,,,,,
2015/04/15 10:23:27.870,,,,,-3.8999938964844,,,118.16850280762,,,,
2015/04/15 10:23:31.870,,,,,-3.5999908447266,,,,,,,
2015/04/15 10:23:35.880,,,,,-3.8000030517578,,35.619731903076,,,,,
2015/04/15 10:23:43.880,,,,,,,36.418071746826,119.34066009521,,,,
2015/04/15 10:23:47.900,,,,,,31.172163009644,,,,,,
2015/04/15 10:23:51.880,,,,33.626373291016,,,,118.16850280762,,,,
2015/04/15 10:23:55.900,,,,,,,35.619731903076,,,,,
2015/04/15 10:23:59.890,,,,,,,,,,30.915752410889,,
2015/04/15 10:24:07.860,51.953601837158,,,,,,,,,,,
2015/04/15 10:24:19.870,,,,,-4.1999969482422,,,,,,,
2015/04/15 10:24:23.860,,,,,,,,,,,-4.8000030517578,
2015/04/15 10:24:27.890,,,,,,,,,-3.2918167114258,,,
2015/04/15 10:24:35.860,,,,,-3.8999938964844,,,,,,,
2015/04/15 10:24:39.870,,,,,-4.1999969482422,30.915752410889,,,,,,
2015/04/15 10:24:43.860,,,,,-4.5,,,,,,,
2015/04/15 10:24:47.880,,,,33.406593322754,-4.0999908447266,,34.893970489502,,,30.659341812134,,
2015/04/15 10:24:51.870,,,,,,,35.619731903076,,,,,
2015/04/15 10:24:59.860,,,,,-4.3000030517578,,34.531089782715,,,,,
2015/04/15 10:25:15.860,,,,,-4.6999969482422,,,117.58242034912,,,,
2015/04/15 10:25:19.880,,,,,-4.3999938964844,,35.438293457031,,,,,
2015/04/15 10:25:24.880,,,,,-4.6999969482422,30.659341812134,,,,,-5.3999938964844,
2015/04/15 10:25:36.870,,,,,-4.1999969482422,,,,,30.402931213379,,
2015/04/15 10:25:40.860,,,,,-4.6999969482422,,,,,,,
2015/04/15 10:25:44.870,,,,33.150184631348,-4.3000030517578,,34.603664398193,,,,,
2015/04/15 10:25:48.880,,,,,-4.6999969482422,,,,,,,
2015/04/15 10:25:52.880,,,,,-4.3999938964844,,,,,,,
2015/04/15 10:25:56.890,,,,,-4.8999938964844,,,,,,,
2015/04/15 10:26:01.870,,,,,-4.5999908447266,,33.986766815186,,,,,
2015/04/15 10:26:05.870,,,,,-4.8999938964844,,,,,,,
2015/04/15 10:26:09.880,,,,,-4.5999908447266,,34.71252822876,,,,,
2015/04/15 10:26:13.850,,,,,-4.8999938964844,,34.168209075928,,,,,
2015/04/15 10:26:17.850,,,,,,,34.676242828369,,,,,
2015/04/15 10:26:25.860,,,,,,,,,,,-5.5999908447266,
2015/04/15 10:26:29.850,,,,,,,,,,,-5.0999908447266,
2015/04/15 10:26:33.860,,,,,,,,,,,-5.5,
2015/04/15 10:26:37.850,,,,,,,,,,30.293041229248,,
2015/04/15 10:26:41.850,,,,32.893775939941,,,,,,,,
2015/04/15 10:26:43.840,,2999.3999023438,,,,,,,,,,
2015/04/15 10:26:44.290,,2985.8989257813,,,,,,,,,,
2015/04/15 10:26:44.750,,2972.0981445313,,,,,,,,,,
2015/04/15 10:26:45.200,,2958.5971679688,,,,,,,,,,
2015/04/15 10:26:45.660,,2944.7963867188,,,,,,,,,,
2015/04/15 10:26:45.860,,,,,,,33.36986541748,,,,,
2015/04/15 10:26:46.130,,2930.6958007813,,,,,,,,,,
2015/04/15 10:26:46.580,,2917.1948242188,,,,,,,,,,
2015/04/15 10:26:47.030,,2903.6938476563,,,,,,,,,,
2015/04/15 10:26:47.490,,2889.8930664063,,,,,,,,,,
2015/04/15 10:26:47.940,,2876.3920898438,,,,,,,,,,
2015/04/15 10:26:48.390,,2862.8911132813,,,,,,,,,,
2015/04/15 10:26:48.850,,2849.0903320313,,,,,,,,,,
2015/04/15 10:26:49.310,,2835.2895507813,,,,,,,,,,
2015/04/15 10:26:49.760,,2821.7885742188,,,,,,,,,,
2015/04/15 10:26:49.850,,,,,-4.5,30.439561843872,,,,,,
2015/04/15 10:26:50.230,,2807.6877441406,,,,,,,,,,
2015/04/15 10:26:50.710,,,3999.3999023438,,,,,,,,,
2015/04/15 10:26:50.780,,,3997.2998046875,,,,,,,,,
2015/04/15 10:26:50.850,,,3995.1997070313,,,,,,,,,
2015/04/15 10:26:50.920,,,3993.099609375,,,,,,,,,
2015/04/15 10:26:50.990,,,3990.9995117188,,,,,,,,,
2015/04/15 10:26:51.060,,,3988.8994140625,,,,,,,,,
2015/04/15 10:26:51.120,,,3986.7993164063,,,,,,,,,
2015/04/15 10:26:51.190,,,3984.9990234375,,,,,,,,,
2015/04/15 10:26:51.260,,,3982.8989257813,,,,,,,,,
2015/04/15 10:26:51.330,,,3980.798828125,,,,,,,,,
2015/04/15 10:26:51.400,,,3978.6987304688,,,,,,,,,
2015/04/15 10:26:51.470,,,3976.5986328125,,,,,,,,,
2015/04/15 10:26:51.540,,,3974.4985351563,,,,,,,,,
2015/04/15 10:26:51.610,,,3972.3984375,,,,,,,,,
2015/04/15 10:26:51.670,,,3970.2983398438,,,,,,,,,
2015/04/15 10:26:51.740,,,3968.498046875,,,,,,,,,
2015/04/15 10:26:51.810,,,3966.3979492188,,,,,,,,,
2015/04/15 10:26:51.880,,,3964.2978515625,,,,,,,,,
2015/04/15 10:26:51.950,,,3962.1977539063,,,,,,,,,
2015/04/15 10:26:52.020,,,3960.09765625,,,,,,,,,
2015/04/15 10:26:52.090,,,3957.9975585938,,,,,,,,,
2015/04/15 10:26:52.160,,,3955.8974609375,,,,,,,,,
2015/04/15 10:26:52.230,,,3953.7973632813,,,,,,,,,
2015/04/15 10:26:52.290,,,3951.697265625,,,,,,,,,
2015/04/15 10:26:52.360,,,3949.8969726563,,,,,,,,,
2015/04/15 10:26:52.430,,,3947.796875,,,,,,,,,
2015/04/15 10:26:52.500,,,3945.6967773438,,,,,,,,,
2015/04/15 10:26:52.570,,,3943.5966796875,,,,,,,,,
2015/04/15 10:26:52.640,,,3941.4965820313,,,,,,,,,
2015/04/15 10:26:52.710,,,3939.396484375,,,,,,,,,
2015/04/15 10:26:52.780,,,3937.2963867188,,,,,,,,,
2015/04/15 10:26:52.840,,,3935.1962890625,,,,,,,,,
2015/04/15 10:26:52.910,,,3933.0961914063,,,,,,,,,
2015/04/15 10:26:52.980,,,3930.99609375,,,,,,,,,
2015/04/15 10:26:53.050,,,3928.8959960938,,,,,,,,,
2015/04/15 10:26:53.120,,,3926.7958984375,,,,,,,,,
2015/04/15 10:26:53.190,,,3924.9956054688,,,,,,,,,
2015/04/15 10:26:53.260,,,3922.8955078125,,,,,,,,,
2015/04/15 10:26:53.330,,,3920.7954101563,,,,,,,,,
2015/04/15 10:26:53.400,,,3918.6953125,,,,,,,,,
2015/04/15 10:26:53.470,,,3916.5952148438,,,,,,,,,
2015/04/15 10:26:53.540,,,3914.4951171875,,,,,,,,,
2015/04/15 10:26:53.610,,,3912.3950195313,,,,,,,,,
2015/04/15 10:26:53.680,,,3910.294921875,,,,,,,,,
2015/04/15 10:26:53.750,,,3908.1948242188,,,,,,,,,
2015/04/15 10:26:53.810,,,3906.0947265625,,,,,,,,,
2015/04/15 10:26:53.860,,2724.8830566406,,,-4.8000030517578,,,116.41025543213,,,,
2015/04/15 10:26:53.890,,,3904.2944335938,,,,,,,,,
2015/04/15 10:26:54.040,,,3899.4943847656,,,,,,,,,
2015/04/15 10:26:54.100,,,3897.3942871094,,,,,,,,,
2015/04/15 10:26:54.170,,,3895.5939941406,,,,,,,,,
2015/04/15 10:26:54.240,,,3893.4938964844,,,,,,,,,
2015/04/15 10:26:54.310,,,3891.3937988281,,,,,,,,,
2015/04/15 10:26:54.380,,,3889.2937011719,,,,,,,,,
2015/04/15 10:26:54.450,,,3887.1936035156,,,,,,,,,
2015/04/15 10:26:54.520,,,3885.0935058594,,,,,,,,,
2015/04/15 10:26:54.590,,,3882.9934082031,,,,,,,,,
2015/04/15 10:26:54.660,,,3880.8933105469,,,,,,,,,
2015/04/15 10:26:54.720,,,3878.7932128906,,,,,,,,,
2015/04/15 10:26:54.790,,,3876.9929199219,,,,,,,,,
2015/04/15 10:26:54.860,,,3874.8928222656,,,,,,,,,
2015/04/15 10:26:54.930,,,3872.7927246094,,,,,,,,,
2015/04/15 10:26:55.000,,,3870.6926269531,,,,,,,,,
2015/04/15 10:26:55.070,,,3868.5925292969,,,,,,,,,
2015/04/15 10:26:55.140,,,3866.4924316406,,,,,,,,,
2015/04/15 10:26:55.210,,,3864.3923339844,,,,,,,,,
2015/04/15 10:26:55.280,,,3862.2922363281,,,,,,,,,
2015/04/15 10:26:55.340,,,3860.1921386719,,,,,,,,,
2015/04/15 10:26:55.410,,,3858.3918457031,,,,,,,,,
2015/04/15 10:26:55.480,,,3856.2917480469,,,,,,,,,
2015/04/15 10:26:55.550,,,3854.1916503906,,,,,,,,,
2015/04/15 10:26:55.620,,,3852.0915527344,,,,,,,,,
2015/04/15 10:26:55.690,,,3849.9914550781,,,,,,,,,
2015/04/15 10:26:55.760,,,3847.8913574219,,,,,,,,,
2015/04/15 10:26:55.830,,,3845.7912597656,,,,,,,,,
2015/04/15 10:26:55.900,,,3843.6911621094,,,,,,,,,
2015/04/15 10:26:55.960,,,3841.5910644531,,,,,,,,,
2015/04/15 10:26:56.030,,,3839.7907714844,,,,,,,,,
2015/04/15 10:26:56.100,,,3837.6906738281,,,,,,,,,
2015/04/15 10:26:56.170,,,3835.5905761719,,,,,,,,,
2015/04/15 10:26:56.240,,,3833.4904785156,,,,,,,,,
2015/04/15 10:26:56.310,,,3831.3903808594,,,,,,,,,
2015/04/15 10:26:56.380,,,3829.2902832031,,,,,,,,,
2015/04/15 10:26:56.450,,,3827.1901855469,,,,,,,,,
2015/04/15 10:26:56.520,,,3825.0900878906,,,,,,,,,
2015/04/15 10:26:56.580,,,3822.9899902344,,,,,,,,,
2015/04/15 10:26:56.650,,,3821.1896972656,,,,,,,,,
2015/04/15 10:26:56.720,,,3819.0895996094,,,,,,,,,
2015/04/15 10:26:56.790,,,3816.9895019531,,,,,,,,,
2015/04/15 10:26:56.860,,,3814.8894042969,,,,,,,,,
2015/04/15 10:26:56.930,,,3812.7893066406,,,,,,,,,
2015/04/15 10:26:57.000,,,3810.6892089844,,,,,,,,,
2015/04/15 10:26:57.070,,,3808.5891113281,,,,,,,,,
2015/04/15 10:26:57.140,,,3806.4890136719,,,,,,,,,
2015/04/15 10:26:57.210,,,3804.3889160156,,,,,,,,,
2015/04/15 10:26:57.280,,,3802.2888183594,,,,,,,,,
2015/04/15 10:26:57.350,,,3800.1887207031,,,,,,,,,
2015/04/15 10:26:57.420,,,3798.0886230469,,,,,,,,,
2015/04/15 10:26:57.490,,,3795.9885253906,,,,,,,,,
2015/04/15 10:26:57.550,,,3793.8884277344,,,,,,,,,
2015/04/15 10:26:57.620,,,3792.0881347656,,,,,,,,,
2015/04/15 10:26:57.690,,,3789.9880371094,,,,,,,,,
2015/04/15 10:26:57.760,,,3787.8879394531,,,,,,,,,
2015/04/15 10:26:57.830,,,3785.7878417969,,,,,,,,,
2015/04/15 10:26:57.880,,2600.3759765625,,,-5.0999908447266,,,,-3.9755783081055,,,
2015/04/15 10:26:57.910,,,3783.6877441406,,,,,,,,,
2015/04/15 10:26:58.050,,,3779.1877441406,,,,,,,,,
2015/04/15 10:26:58.120,,,3777.0876464844,,,,,,,,,
2015/04/15 10:26:58.190,,,3774.9875488281,,,,,,,,,
2015/04/15 10:26:58.260,,,3772.8874511719,,,,,,,,,
2015/04/15 10:26:58.330,,,3770.7873535156,,,,,,,,,
2015/04/15 10:26:58.390,,,3768.6872558594,,,,,,,,,
2015/04/15 10:26:58.460,,,3766.8869628906,,,,,,,,,
2015/04/15 10:26:58.530,,,3764.7868652344,,,,,,,,,
2015/04/15 10:26:58.600,,,3762.6867675781,,,,,,,,,
2015/04/15 10:26:58.670,,,3760.5866699219,,,,,,,,,
2015/04/15 10:26:58.740,,,3758.4865722656,,,,,,,,,
2015/04/15 10:26:58.810,,,3756.3864746094,,,,,,,,,
2015/04/15 10:26:58.880,,,3754.2863769531,,,,,,,,,
2015/04/15 10:26:58.950,,,3752.1862792969,,,,,,,,,
2015/04/15 10:26:59.020,,,3750.0861816406,,,,,,,,,
2015/04/15 10:26:59.080,,,3747.9860839844,,,,,,,,,
2015/04/15 10:26:59.150,,,3746.1857910156,,,,,,,,,
2015/04/15 10:26:59.220,,,3744.0856933594,,,,,,,,,
2015/04/15 10:26:59.290,,,3741.9855957031,,,,,,,,,
2015/04/15 10:26:59.360,,,3739.8854980469,,,,,,,,,
2015/04/15 10:26:59.430,,,3737.7854003906,,,,,,,,,
2015/04/15 10:26:59.500,,,3735.6853027344,,,,,,,,,
2015/04/15 10:26:59.570,,,3733.5852050781,,,,,,,,,
2015/04/15 10:26:59.640,,,3731.4851074219,,,,,,,,,
2015/04/15 10:26:59.700,,,3729.3850097656,,,,,,,,,
2015/04/15 10:26:59.770,,,3727.5847167969,,,,,,,,,
2015/04/15 10:26:59.840,,,3725.4846191406,,,,,,,,,
2015/04/15 10:26:59.910,,,3723.3845214844,,,,,,,,,
2015/04/15 10:27:00.000,,,3721.2844238281,,,,,,,,,
2015/04/15 10:27:00.070,,,3719.1843261719,,,,,,,,,
2015/04/15 10:27:00.140,,,3717.0842285156,,,,,,,,,
2015/04/15 10:27:00.210,,,3714.9841308594,,,,,,,,,
2015/04/15 10:27:00.270,,,3712.8840332031,,,,,,,,,
