,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/01 09:39:53.660,,,,,-10.5,,63.997074127197,276.41027832031,,,,
2015/04/01 09:39:57.680,,,,,,,,275.23809814453,,,,
2015/04/01 09:40:01.670,,,,,,,,,,27.106227874756,,
2015/04/01 09:40:13.690,,,,,,,,273.47985839844,,,,
2015/04/01 09:40:17.680,,,,,,,,275.23809814453,,,,
2015/04/01 09:40:21.670,,,,,-10.199996948242,,,,,,,
2015/04/01 09:40:25.690,,,,,-10.5,,,,,,,
2015/04/01 09:40:29.670,,,,,,,,274.65203857422,,,,
2015/04/01 09:40:33.670,,,,,,,,272.30767822266,,,,
2015/04/01 09:40:37.670,,,,,-10.199996948242,,,273.47985839844,,,,
2015/04/01 09:40:41.670,,,,30.586082458496,,,63.380172729492,272.30767822266,,,-9.3999938964844,
2015/04/01 09:40:49.680,,,,,,,64.178512573242,270.54943847656,,,,
2015/04/01 09:41:01.670,,,,,,,,271.72161865234,,,,
2015/04/01 09:41:09.660,,,,,,,62.545547485352,272.30767822266,,,,
2015/04/01 09:41:13.670,,,,,,,63.888206481934,,,,,
2015/04/01 09:41:17.670,,,,,,,,271.72161865234,,,,
2015/04/01 09:41:21.680,,,,,,,63.017292022705,270.54943847656,,,,
2015/04/01 09:41:33.680,,,,,,,,269.37731933594,,,,
2015/04/01 09:41:37.670,,,,,,,,270.54943847656,,,,
2015/04/01 09:41:41.660,,,,,-10,,,269.37731933594,,,,
2015/04/01 09:41:45.680,,,,,,,,267.61904907227,,,,
2015/04/01 09:41:49.660,,,,,,,,268.79119873047,,,,
2015/04/01 09:41:57.680,,,,,,,63.706768035889,,,,,
2015/04/01 09:42:01.670,,,,,,,62.908428192139,267.61904907227,,,,
2015/04/01 09:42:09.680,,,,,,,,266.44689941406,,,,
2015/04/01 09:42:13.670,,,,30.51282119751,,27.25274848938,,264.68865966797,,27.179489135742,-9.3999938964844,
2015/04/01 09:42:17.660,,,,,,,,265.86080932617,,,,
2015/04/01 09:42:25.680,,,,,,,,266.44689941406,,,,
2015/04/01 09:42:29.670,,,,,,,,264.68865966797,,,,
2015/04/01 09:42:37.690,,,,,,,,266.44689941406,,,,
2015/04/01 09:42:41.670,,,,,,,62.291530609131,264.68865966797,,,,
2015/04/01 09:42:49.670,,,,,,,62.981002807617,,,,,
2015/04/01 09:42:53.680,,,,,,,62.110088348389,261.75823974609,,,,
2015/04/01 09:42:55.690,,1930,,,,,,,,,,
2015/04/01 09:42:57.680,,,,,,,63.380172729492,262.93041992188,,,,
2015/04/01 09:42:59.670,,2000,,,,,,,,,,
2015/04/01 09:43:01.670,,,,,,,,261.75823974609,,,,
2015/04/01 09:43:05.670,70.726493835449,,,,,,,254.72528076172,,,,
2015/04/01 09:43:09.680,,,,,,,62.654411315918,245.93406677246,,,,
2015/04/01 09:43:13.660,,,,,,,61.202884674072,240.07327270508,,,,
2015/04/01 09:43:17.670,,,,,,,59.569915771484,235.970703125,,,-9.3000030517578,
2015/04/01 09:43:21.680,,,,,,,58.84415435791,231.28205871582,,,,
2015/04/01 09:43:25.670,,,,,,,,227.17948913574,,,,
2015/04/01 09:43:29.670,,,,,,,,224.24908447266,,,,
2015/04/01 09:43:33.670,,,,,,,,221.31869506836,,,,
2015/04/01 09:43:37.670,,,,,,27.362638473511,,219.56045532227,,,,
2015/04/01 09:43:41.680,71.001220703125,,,30.805862426758,,,57.682933807373,216.63003540039,,,,
2015/04/01 09:43:45.670,,,,,-9.8999938964844,,,214.8717956543,,,,
2015/04/01 09:43:49.690,,,,,,,,212.5274810791,,,,
2015/04/01 09:43:53.680,,,,,,,56.775730133057,213.69964599609,,,,
2015/04/01 09:43:57.680,,,,,,,56.049964904785,212.5274810791,,,,
2015/04/01 09:44:01.690,,,,,,,56.557998657227,210.76922607422,,,,
2015/04/01 09:44:05.680,,,,,,,55.505641937256,211.94140625,,,,
2015/04/01 09:44:09.690,,,,,,,,209.59707641602,,,,
2015/04/01 09:44:13.680,,,,,,,,209.01098632813,,,,
2015/04/01 09:44:17.690,,,,,-9.5999908447266,,,206.66667175293,,,,
2015/04/01 09:44:21.680,,,,,,,54.85245513916,,,,,
2015/04/01 09:44:25.670,,,,,-9.8999938964844,,,205.49450683594,,,,
2015/04/01 09:44:30.680,,,,,,,,,,26.996337890625,,
2015/04/01 09:44:34.680,,,,,,,55.396778106689,203.73626708984,,,-9.6999969482422,
2015/04/01 09:44:38.680,,,,,,,54.162982940674,,,,,
2015/04/01 09:44:46.670,,,,,,,,202.56411743164,,,,
2015/04/01 09:44:50.690,,,,,-9.5999908447266,,,203.73626708984,,,,
2015/04/01 09:44:58.690,,,,,,,54.85245513916,202.56411743164,,,,
2015/04/01 09:45:02.680,,,,,-9.8999938964844,,55.396778106689,201.97802734375,,,,
2015/04/01 09:45:06.680,70.787544250488,,,30.695972442627,-9.5999908447266,,,,,,,
2015/04/01 09:45:10.680,,,,,,27.106227874756,53.945251464844,202.56411743164,,,,
2015/04/01 09:45:14.670,,,,,,,54.707305908203,201.97802734375,,,,
2015/04/01 09:45:18.680,,,,,-9.8999938964844,,,,,,,
2015/04/01 09:45:22.670,,,,,-9.5999908447266,,,203.73626708984,,,,
2015/04/01 09:45:26.680,71.001220703125,,,,,,,,,,,
2015/04/01 09:45:30.690,,,,,,,,202.56411743164,,,,
2015/04/01 09:45:38.670,,,,,,,53.582370758057,201.97802734375,,,,
2015/04/01 09:45:42.670,,,,,-9.8999938964844,,,,,,,
2015/04/01 09:45:46.680,,,,,,,,200.80586242676,,26.923078536987,,
2015/04/01 09:45:50.680,,,,,,,55.396778106689,,,,,
2015/04/01 09:45:54.680,,,,,,,54.85245513916,201.97802734375,,,,
2015/04/01 09:46:06.670,,,,,,,53.981540679932,,,,-9.6999969482422,
2015/04/01 09:46:10.690,,,,,,,53.038047790527,,,,,
2015/04/01 09:46:14.670,,,,,,,54.054119110107,199.63369750977,,,,
2015/04/01 09:46:18.670,,,,,,,,201.97802734375,,,,
2015/04/01 09:46:22.670,,,,,,,54.707305908203,,,,,
2015/04/01 09:46:26.670,,,,,-9.5999908447266,,,202.56411743164,,,,
2015/04/01 09:46:30.670,,,,,-9.8000030517578,,,,,,,
2015/04/01 09:46:34.670,,,,,,,,201.97802734375,,,,
2015/04/01 09:46:38.690,,,,,,,53.255779266357,,,,,
2015/04/01 09:46:42.680,,,,,,,51.985691070557,,,,,
2015/04/01 09:46:46.690,,,,,,,54.779880523682,,,,,
2015/04/01 09:46:50.660,,,,,,,,202.56411743164,,,,
2015/04/01 09:46:54.660,,,,,,,53.872676849365,201.97802734375,,,,
2015/04/01 09:47:02.680,,,,,,,52.892894744873,200.80586242676,,,,
2015/04/01 09:47:06.690,,,,,,,53.872676849365,,,,,
2015/04/01 09:47:10.680,,,,,,,55.469356536865,,,,,
2015/04/01 09:47:18.680,,,,,,,54.598438262939,201.97802734375,,,-9.5,
2015/04/01 09:47:22.680,,,,,,,,202.56411743164,,,,
2015/04/01 09:47:34.680,70.69596862793,,,,,,,,,,,
2015/04/01 09:47:38.680,,,,,,,53.509796142578,,,,,
2015/04/01 09:47:42.670,,,,,,,54.416999816895,201.97802734375,,,,
2015/04/01 09:47:46.680,,,,,-9.6999969482422,,,,,,,
2015/04/01 09:47:50.680,,,,,,,53.800102233887,,,,,
2015/04/01 09:47:58.700,,,,,,,53.146915435791,202.56411743164,,,,
2015/04/01 09:48:02.680,,,,,,,54.054119110107,201.97802734375,,,,
2015/04/01 09:48:14.690,,,,,,,54.671016693115,,,,,
2015/04/01 09:48:22.670,,,,,,,53.691234588623,,,,,
2015/04/01 09:48:26.690,,,,,,,55.324203491211,,,,,
2015/04/01 09:48:30.690,,,,,,,,200.80586242676,,,,
2015/04/01 09:48:34.690,,,,,-10,,54.779880523682,,,,,
2015/04/01 09:48:38.680,,,,,,27.25274848938,54.235557556152,,,,,
2015/04/01 09:48:42.670,,,,,,,,201.97802734375,,,,
2015/04/01 09:48:46.690,,,,,,,55.033897399902,200.80586242676,,,-9.6999969482422,
2015/04/01 09:48:50.680,,,,,-9.6999969482422,,,,,,,
2015/04/01 09:48:54.670,,,,,,,55.687084197998,201.97802734375,,,,
2015/04/01 09:49:02.680,,,,,,,54.344421386719,,,27.032968521118,,
2015/04/01 09:49:06.670,,,,,,,53.691234588623,202.56411743164,,,,
2015/04/01 09:49:11.450,,,2060,,,,,,,,,
2015/04/01 09:49:11.520,,,2130,,,,,,,,,
2015/04/01 09:49:11.590,,,2200,,,,,,,,,
2015/04/01 09:49:11.660,,,2270,,,,,,,,,
2015/04/01 09:49:11.730,,,2340,,,,,,,,,
2015/04/01 09:49:11.800,,,2410,,,,,,,,,
2015/04/01 09:49:11.860,,,2480,,,,,,,,,
2015/04/01 09:49:11.930,,,2550,,,,,,,,,
2015/04/01 09:49:12.000,,,2620,,,,,,,,,
2015/04/01 09:49:12.070,,,2680,,,,,,,,,
2015/04/01 09:49:12.140,,,2750,,,,,,,,,
2015/04/01 09:49:12.210,,,2820,,,,,,,,,
2015/04/01 09:49:12.280,,,2890,,,,,,,,,
2015/04/01 09:49:12.350,,,2960,,,,,,,,,
2015/04/01 09:49:12.420,,,3000,,,,,,,,,
2015/04/01 09:49:14.680,,,,,,,54.598438262939,199.63369750977,,,,
2015/04/01 09:49:18.670,,,,,,,53.255779266357,,,,,
2015/04/01 09:49:22.680,70.421241760254,,,30.805862426758,,,50.171283721924,193.77288818359,,,,
2015/04/01 09:49:26.670,,,,,,,49.264080047607,189.0842590332,,,,
2015/04/01 09:49:30.680,,,,,,,,186.15383911133,,,,
2015/04/01 09:49:34.680,,,,,,,48.10285949707,183.22344970703,,,,
2015/04/01 09:49:38.680,,,,,,,45.92557144165,180.29304504395,,,,
2015/04/01 09:49:42.670,,,,,,,45.381248474121,179.12088012695,,,,
2015/04/01 09:49:46.660,,,,,,,43.748279571533,176.19049072266,,,,
2015/04/01 09:49:50.680,,,,,,,42.949939727783,174.43223571777,-7.765567779541,,-9.6999969482422,
2015/04/01 09:49:52.670,70.69596862793,,,,,,,,,,,
2015/04/01 09:49:54.670,,,,,,,,175.60440063477,,,,
2015/04/01 09:49:56.660,,,,31.062273025513,,,,,,,,
2015/04/01 09:49:58.680,,,,,,,40.954093933105,174.43223571777,,,,
2015/04/01 09:50:02.650,,,,,-9.8000030517578,,,173.26007080078,,,,
2015/04/01 09:50:06.660,,,,,-9.5999908447266,,39.938022613525,,,,,
2015/04/01 09:50:10.670,,,,,,,,171.50183105469,,,,
2015/04/01 09:50:14.670,,,,,-9.8000030517578,27.362638473511,38.849380493164,,,,,
2015/04/01 09:50:18.660,,,,,,,,170.32968139648,,,,
2015/04/01 09:50:20.660,,,,,,,,,,27.179489135742,,
2015/04/01 09:50:22.670,,,,,,,,171.50183105469,,,,
2015/04/01 09:50:26.660,,,,,,,39.75658416748,170.32968139648,,,,
2015/04/01 09:50:30.680,,,,,-9.5999908447266,,,172.67399597168,,,,
2015/04/01 09:50:34.660,,,,,,,39.139686584473,,,,,
2015/04/01 09:50:38.660,,,,,,,,171.50183105469,,,,
2015/04/01 09:50:42.680,,,,,,,,170.32968139648,,,,
2015/04/01 09:50:46.670,,,,,,,40.192043304443,169.1575012207,,,,
2015/04/01 09:50:50.660,,,,,,,40.772651672363,170.32968139648,,,,
2015/04/01 09:50:58.660,,,,,,,,171.50183105469,,,-9.5,
2015/04/01 09:51:02.650,,,,,,,,170.32968139648,,,,
2015/04/01 09:51:10.650,,,,,,,38.341346740723,169.1575012207,,,,
2015/04/01 09:51:14.670,,,,,,,38.95824432373,171.50183105469,,,,
2015/04/01 09:51:18.660,,,,,,,39.684005737305,174.43223571777,,,,
2015/04/01 09:51:22.660,,,,,,,40.772651672363,171.50183105469,,,,
2015/04/01 09:51:26.670,,,,,,,37.797023773193,170.32968139648,,,,
2015/04/01 09:51:30.660,,,,,,,39.28483581543,,,27.032968521118,,
2015/04/01 09:51:34.660,,,,,-9.3999938964844,,,,,,,
2015/04/01 09:51:38.660,,,,,,,,169.1575012207,,,,
2015/04/01 09:51:42.670,,,,,-9.6999969482422,,,,,,,
2015/04/01 09:51:46.660,,,,,,,40.772651672363,,,,,
2015/04/01 09:51:50.660,,,,,,,39.829158782959,,,,,
2015/04/01 09:51:54.670,,,,,,,,170.32968139648,,,,
2015/04/01 09:51:58.650,,,,,,,41.026668548584,,,,,
2015/04/01 09:52:02.670,,,,,,,38.305057525635,169.1575012207,,,,
2015/04/01 09:52:06.680,,,,,,,39.466278076172,,,,-9.5999908447266,
2015/04/01 09:52:10.680,,,,,,,,168.57144165039,,,,
2015/04/01 09:52:14.670,,,,31.13553237915,,27.362638473511,,167.39926147461,,,,
2015/04/01 09:52:18.680,,,,,,,38.595363616943,,,,,
2015/04/01 09:52:22.680,,,,,,,39.28483581543,168.57144165039,,,,
2015/04/01 09:52:26.670,,,,,,,38.486499786377,,,,,
2015/04/01 09:52:30.680,,,,,-9.3999938964844,,39.829158782959,,,27.032968521118,,
2015/04/01 09:52:34.670,,,,,,,41.752433776855,167.39926147461,,,,
2015/04/01 09:52:38.690,,,,,-9.6999969482422,,39.50256729126,169.1575012207,,,,
2015/04/01 09:52:42.690,,,,,,,38.522785186768,,,,,
2015/04/01 09:52:46.670,,,,,,,37.760734558105,,,,,
2015/04/01 09:52:50.680,,,,,,,39.030818939209,,,,,
2015/04/01 09:52:54.680,,,,,-9.3999938964844,,,,,,,
2015/04/01 09:53:02.680,,,,,,,40.591209411621,,,,,
2015/04/01 09:53:06.680,,,,,,,40.010601043701,,,,,
2015/04/01 09:53:10.670,,,,,-9.6999969482422,,39.466278076172,168.57144165039,,,,
2015/04/01 09:53:14.670,,,,,,,40.192043304443,,,,,
2015/04/01 09:53:18.680,,,,,,,,166.22711181641,,,,
2015/04/01 09:53:23.690,,,,,,,39.067108154297,168.57144165039,,,,
2015/04/01 09:53:27.680,,,,,,,,170.32968139648,,,,
2015/04/01 09:53:31.680,,,,,,,40.482345581055,,,,,
2015/04/01 09:53:35.680,,,,,,,,171.50183105469,,27.032968521118,,
2015/04/01 09:53:39.680,,,,,-9.3999938964844,,38.486499786377,170.32968139648,,,,
2015/04/01 09:53:43.660,,,,,,,39.829158782959,,,,,
2015/04/01 09:53:47.670,,,,,,,39.212261199951,,,,,
2015/04/01 09:53:51.690,,,,,,,,169.1575012207,,,,
2015/04/01 09:53:55.670,,,,,,,,168.57144165039,,,,
2015/04/01 09:53:59.670,,,,,,,,169.1575012207,,,,
2015/04/01 09:54:15.680,,3000,,,,,40.119464874268,167.39926147461,,,,
2015/04/01 09:54:19.690,70.482292175293,,,,,,37.978462219238,169.1575012207,,,,
2015/04/01 09:54:23.670,70.268623352051,,,,,,36.780956268311,,,,,
2015/04/01 09:54:27.670,,,,31.172163009644,-9.6999969482422,,35.76488494873,166.22711181641,,,,
2015/04/01 09:54:31.690,,,,,-9.3999938964844,,34.71252822876,163.29670715332,,,,
2015/04/01 09:54:35.700,,,,,,,32.53524017334,158.60806274414,,27.032968521118,,
2015/04/01 09:54:39.680,,,,,,,31.337728500366,157.43589782715,,,,
2015/04/01 09:54:43.680,,,,,,27.472528457642,30.829694747925,,,,,
2015/04/01 09:54:47.680,,,,,,,30.249084472656,155.67765808105,,,,
2015/04/01 09:54:51.680,,,,,,,27.309743881226,154.50549316406,,,-9.3999938964844,
2015/04/01 09:54:55.690,,,,,,,28.616117477417,,,,,
2015/04/01 09:54:59.690,,,,,,,,156.84982299805,,,,
2015/04/01 09:55:03.680,,,,,,,,,,27.289379119873,,
2015/04/01 09:55:07.690,,,,31.428573608398,,,27.926643371582,,,,,
2015/04/01 09:55:11.680,,,,,,,,155.67765808105,,,,
2015/04/01 09:55:15.680,70.543342590332,,,,,,,,,,,
2015/04/01 09:55:19.680,,,,,,,26.475116729736,154.50549316406,,,,
2015/04/01 09:55:23.680,,,,,,,24.951013565063,,,,,
2015/04/01 09:55:27.700,,,,,,,24.043809890747,,,,,
2015/04/01 09:55:31.690,,,,,,,27.45489692688,155.67765808105,,,,
2015/04/01 09:55:35.680,,,,,,,25.386470794678,156.84982299805,,,,
2015/04/01 09:55:39.670,,,,,-9.1999969482422,,,,,,,
2015/04/01 09:55:43.680,,,,,,,,154.50549316406,,,,
2015/04/01 09:55:47.680,,,,,,,24.225250244141,155.67765808105,,,,
2015/04/01 09:55:55.690,,,,,,,24.76957321167,154.50549316406,,,-9.3999938964844,
2015/04/01 09:55:59.680,,,,,,,26.729133605957,153.91941833496,,,,
2015/04/01 09:56:03.660,,,,,,,27.817777633667,152.74725341797,,,,
2015/04/01 09:56:07.660,,,,,,,25.85821723938,155.67765808105,,,,
2015/04/01 09:56:11.660,,,,,,,,154.50549316406,,27.179489135742,,
2015/04/01 09:56:15.670,,,,,,,26.366250991821,,,,,
2015/04/01 09:56:19.660,,,,,,,24.842149734497,,,,,
2015/04/01 09:56:23.670,,,,,,,24.116386413574,155.67765808105,,,,
2015/04/01 09:56:27.660,,,,,,,25.386470794678,154.50549316406,,,,
2015/04/01 09:56:31.660,,,,,,,24.225250244141,,,,,
2015/04/01 09:56:35.670,,,,,,,23.680927276611,155.67765808105,,,,
2015/04/01 09:56:39.670,,,,,,,23.027740478516,154.50549316406,,,,
2015/04/01 09:56:43.660,,,,,,,24.479267120361,152.74725341797,,,,
2015/04/01 09:56:47.670,,,,,-9.3999938964844,,27.74520111084,153.91941833496,,,,
2015/04/01 09:56:51.650,,,,,,,26.765420913696,156.84982299805,,,,
2015/04/01 09:56:55.670,,,,,,,23.753503799438,155.67765808105,,,,
2015/04/01 09:56:59.660,,,,,,,,154.50549316406,,,-9.3000030517578,
2015/04/01 09:57:03.670,,,,,,,,155.67765808105,,,,
2015/04/01 09:57:07.660,,,,,,,21.939096450806,154.50549316406,,,,
2015/04/01 09:57:11.660,,,,,,,24.951013565063,,,,,
2015/04/01 09:57:15.680,,,,,,27.619049072266,23.862369537354,,,27.289379119873,,
2015/04/01 09:57:19.660,,,,,,,24.479267120361,155.67765808105,,,,
2015/04/01 09:57:23.680,,,,,,,25.459047317505,154.50549316406,,,,
2015/04/01 09:57:27.670,,,,,,,24.370403289795,,,,,
2015/04/01 09:57:31.680,,,,,,,25.096166610718,,,,,
2015/04/01 09:57:39.680,,,,,,,24.406690597534,153.91941833496,,,,
2015/04/01 09:57:43.670,,,,,,,,155.67765808105,,,,
2015/04/01 09:57:51.670,,,,,-9.1999969482422,,23.572063446045,154.50549316406,,,,
2015/04/01 09:57:59.680,,,,,,,25.023590087891,151.57508850098,,,-9.3999938964844,
2015/04/01 09:58:03.680,,,,,,,24.479267120361,,,,,
2015/04/01 09:58:07.680,,,,,,,,152.74725341797,,,,
2015/04/01 09:58:11.670,,,,,,,23.499486923218,,,,,
2015/04/01 09:58:15.670,,,,,,,25.132453918457,151.57508850098,,,,
2015/04/01 09:58:19.690,,,,,,,,152.74725341797,,,,
2015/04/01 09:58:23.680,,,,,,,,153.91941833496,,,,
2015/04/01 09:58:27.680,,,,,,,26.293674468994,154.50549316406,,,,
2015/04/01 09:58:31.680,,,,,,,,151.57508850098,,,,
2015/04/01 09:58:35.690,,,,,,,24.76957321167,152.74725341797,,,,
2015/04/01 09:58:39.680,,,,,,,,153.91941833496,,,,
2015/04/01 09:58:40.100,,,3070,,,,,,,,,
2015/04/01 09:58:40.170,,,3140,,,,,,,,,
2015/04/01 09:58:40.240,,,3210,,,,,,,,,
2015/04/01 09:58:40.310,,,3280,,,,,,,,,
2015/04/01 09:58:40.440,,,3420,,,,,,,,,
2015/04/01 09:58:40.510,,,3490,,,,,,,,,
2015/04/01 09:58:40.580,,,3550,,,,,,,,,
2015/04/01 09:58:40.650,,,3620,,,,,,,,,
2015/04/01 09:58:40.720,,,3690,,,,,,,,,
2015/04/01 09:58:40.790,,,3760,,,,,,,,,
2015/04/01 09:58:40.860,,,3830,,,,,,,,,
2015/04/01 09:58:40.930,,,3900,,,,,,,,,
2015/04/01 09:58:40.990,,,3970,,,,,,,,,
2015/04/01 09:58:41.060,,,4000,,,,,,,,,
2015/04/01 09:58:43.670,,,,,,,22.519706726074,154.50549316406,,,,
2015/04/01 09:58:47.690,,,,,,,23.862369537354,,,,,
2015/04/01 09:58:51.680,,,,,-9.1999969482422,,21.612503051758,151.57508850098,,,,
2015/04/01 09:58:55.700,70.115997314453,,,,,,19.979536056519,,,,,
2015/04/01 09:58:59.690,,,,31.538463592529,,27.619049072266,,148.64468383789,,,-9.3999938964844,
2015/04/01 09:59:03.680,,,,,,,18.673162460327,149.81684875488,-7.1208763122559,,,
2015/04/01 09:59:11.680,,,,,,,16.096704483032,,,,,
2015/04/01 09:59:19.680,,,,,,,17.366788864136,148.64468383789,,,,
2015/04/01 09:59:23.670,,,,,,,16.71360206604,,,,,
2015/04/01 09:59:27.680,,,,,,,,149.81684875488,,,,
2015/04/01 09:59:31.680,,,,,,,17.257925033569,150.98901367188,,,,
2015/04/01 09:59:35.690,,,,31.794872283936,,,19.507789611816,,,,,
2015/04/01 09:59:39.690,70.390724182129,,,,,,17.330501556396,,,27.435897827148,,
2015/04/01 09:59:43.680,,,,,,,16.241855621338,149.81684875488,,,,
2015/04/01 09:59:47.670,,,,,,,17.076484680176,,,,,
2015/04/01 09:59:51.690,,,,,,,,148.64468383789,,,,
2015/04/01 09:59:55.690,,,,,,,14.82661819458,,,,,
2015/04/01 09:59:59.700,,,,,-9.1999969482422,,17.076484680176,,,,,
2015/04/01 10:00:03.680,,,,,,,16.532161712646,149.81684875488,,,,
2015/04/01 10:00:07.670,,,,,,,,,,,-9.1999969482422,
2015/04/01 10:00:15.680,,,,,,,,150.98901367188,,,,
2015/04/01 10:00:19.690,,,,,,,15.987838745117,149.81684875488,,,,
2015/04/01 10:00:23.670,,,,,,,16.71360206604,148.64468383789,,,,
2015/04/01 10:00:27.660,,,,,,,15.987838745117,149.81684875488,,,,
2015/04/01 10:00:31.680,,,,,,,,150.98901367188,,,,
2015/04/01 10:00:35.680,,,,,,,17.076484680176,149.81684875488,,,,
2015/04/01 10:00:43.680,70.177047729492,,,,,,18.419145584106,,,,,
2015/04/01 10:00:47.680,,,,,,,16.822467803955,,,,,
2015/04/01 10:00:51.680,,,,,,,17.620805740356,148.64468383789,,,,
2015/04/01 10:01:03.690,,,,,,,16.350721359253,148.05860900879,,,,
2015/04/01 10:01:07.690,,,,,,,15.008058547974,149.81684875488,,,,
2015/04/01 10:01:11.680,,,,,,,15.552380561829,148.64468383789,,,,
2015/04/01 10:01:14.650,,,3996.3999023438,,,,,,,,,
2015/04/01 10:01:14.720,,,3994.2998046875,,,,,,,,,
2015/04/01 10:01:14.790,,,3992.4995117188,,,,,,,,,
2015/04/01 10:01:14.860,,,3990.099609375,,,,,,,,,
2015/04/01 10:01:14.930,,,3988.2993164063,,,,,,,,,
2015/04/01 10:01:15.000,,,3986.19921875,,,,,,,,,
2015/04/01 10:01:15.070,,,3984.0991210938,,,,,,,,,
2015/04/01 10:01:15.140,,,3981.9990234375,,,,,,,,,
2015/04/01 10:01:15.210,,,3979.8989257813,,,,,,,,,
2015/04/01 10:01:15.280,,,3977.798828125,,,,,,,,,
2015/04/01 10:01:15.350,,,3975.6987304688,,,,,,,,,
2015/04/01 10:01:15.420,,,3973.5986328125,,,,,,,,,
2015/04/01 10:01:15.490,,,3971.4985351563,,,,,,,,,
2015/04/01 10:01:15.550,,,3969.3984375,,,,,,,,,
2015/04/01 10:01:15.620,,,3967.2983398438,,,,,,,,,
2015/04/01 10:01:15.690,,,3965.1982421875,,,,17.149061203003,149.81684875488,,,,
2015/04/01 10:01:15.840,,,3960.6982421875,,,,,,,,,
2015/04/01 10:01:15.910,,,3958.5981445313,,,,,,,,,
2015/04/01 10:01:15.980,,,3956.498046875,,,,,,,,,
2015/04/01 10:01:16.050,,,3954.6977539063,,,,,,,,,
2015/04/01 10:01:16.120,,,3952.59765625,,,,,,,,,
2015/04/01 10:01:16.190,,,3950.4975585938,,,,,,,,,
2015/04/01 10:01:16.260,,,3948.3974609375,,,,,,,,,
2015/04/01 10:01:16.320,,,3946.2973632813,,,,,,,,,
2015/04/01 10:01:16.390,,,3944.197265625,,,,,,,,,
2015/04/01 10:01:16.460,,,3942.0971679688,,,,,,,,,
2015/04/01 10:01:16.530,,,3939.9970703125,,,,,,,,,
2015/04/01 10:01:16.600,,,3938.1967773438,,,,,,,,,
2015/04/01 10:01:16.670,,,3936.0966796875,,,,,,,,,
2015/04/01 10:01:16.740,,,3933.9965820313,,,,,,,,,
2015/04/01 10:01:16.810,,,3931.896484375,,,,,,,,,
2015/04/01 10:01:16.880,,,3929.7963867188,,,,,,,,,
2015/04/01 10:01:16.950,,,3927.6962890625,,,,,,,,,
2015/04/01 10:01:17.010,,,3925.5961914063,,,,,,,,,
2015/04/01 10:01:17.080,,,3923.49609375,,,,,,,,,
2015/04/01 10:01:17.150,,,3921.3959960938,,,,,,,,,
2015/04/01 10:01:17.220,,,3919.2958984375,,,,,,,,,
2015/04/01 10:01:17.290,,,3917.4956054688,,,,,,,,,
2015/04/01 10:01:17.360,,,3915.3955078125,,,,,,,,,
2015/04/01 10:01:17.430,,,3913.2954101563,,,,,,,,,
2015/04/01 10:01:17.500,,,3911.1953125,,,,,,,,,
2015/04/01 10:01:17.570,,,3909.0952148438,,,,,,,,,
2015/04/01 10:01:17.640,,,3906.9951171875,,,,,,,,,
2015/04/01 10:01:17.700,,,3904.8950195313,,,,,,,,,
2015/04/01 10:01:17.770,,,3902.794921875,,,,,,,,,
2015/04/01 10:01:19.700,,,,,,,14.645176887512,,,,,
2015/04/01 10:01:21.670,,,3814.8891601563,,,,,,,,,
2015/04/01 10:01:21.860,,,3780.38671875,,,,,,,,,
2015/04/01 10:01:21.920,,,3778.2866210938,,,,,,,,,
2015/04/01 10:01:21.990,,,3776.1865234375,,,,,,,,,
2015/04/01 10:01:22.060,,,3774.0864257813,,,,,,,,,
2015/04/01 10:01:22.130,,,3771.986328125,,,,,,,,,
2015/04/01 10:01:22.200,,,3769.8862304688,,,,,,,,,
2015/04/01 10:01:22.270,,,3768.0859375,,,,,,,,,
2015/04/01 10:01:22.340,,,3765.9858398438,,,,,,,,,
2015/04/01 10:01:22.410,,,3763.8857421875,,,,,,,,,
2015/04/01 10:01:22.480,,,3761.7856445313,,,,,,,,,
2015/04/01 10:01:22.550,,,3759.685546875,,,,,,,,,
2015/04/01 10:01:22.610,,,3757.5854492188,,,,,,,,,
2015/04/01 10:01:22.680,,,3755.4853515625,,,,,,,,,
2015/04/01 10:01:22.750,,,3753.3852539063,,,,,,,,,
2015/04/01 10:01:22.820,,,3751.28515625,,,,,,,,,
2015/04/01 10:01:22.890,,,3749.1850585938,,,,,,,,,
2015/04/01 10:01:22.960,,,3747.0849609375,,,,,,,,,
2015/04/01 10:01:23.030,,,3744.9848632813,,,,,,,,,
2015/04/01 10:01:23.100,,,3742.884765625,,,,,,,,,
2015/04/01 10:01:23.170,,,3740.7846679688,,,,,,,,,
2015/04/01 10:01:23.240,,,3738.984375,,,,,,,,,
2015/04/01 10:01:23.310,,,3736.8842773438,,,,,,,,,
2015/04/01 10:01:23.380,,,3734.7841796875,,,,,,,,,
