,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/07 15:42:47.880,,,,,-2.8999938964844,,,915.82421875,2.1978034973145,,,
2015/04/07 15:42:51.870,54.090354919434,,,41.318683624268,-3.1999969482422,,,918.75463867188,,,,
2015/04/07 15:42:55.860,,,,,,,,921.68499755859,1.4358978271484,,,
2015/04/07 15:42:59.870,53.754577636719,,,,-3.5,,,922.85717773438,,,,
2015/04/07 15:43:03.880,53.540904998779,,,41.062271118164,,,,923.44323730469,,39.487182617188,,
2015/04/07 15:43:07.860,,,,,,39.230770111084,,924.61541748047,,,,
2015/04/07 15:43:11.880,,,,,,,,926.95971679688,0.65445709228516,,,
2015/04/07 15:43:15.870,,,,,,,,928.71795654297,,39.230770111084,,
2015/04/07 15:43:19.880,,,,,-3.8999938964844,,,929.89013671875,0.068378448486328,,,
2015/04/07 15:43:23.880,,,,40.842491149902,,,,932.82055664063,,,,
2015/04/07 15:43:27.870,,,,,-4.3000030517578,39.010990142822,,934.57879638672,-0.51770401000977,,4.1999969482422,
2015/04/07 15:43:31.860,,,,,,,,935.7509765625,,,,
2015/04/07 15:43:35.880,,,,40.586082458496,,,,937.50921630859,,,,
2015/04/07 15:43:39.880,,,,,,,,938.68133544922,,38.937728881836,,
2015/04/07 15:43:43.880,,,,,,,,940.43957519531,-1.4358978271484,,3.6999969482422,
2015/04/07 15:43:48.880,53.327228546143,,,,,38.68132019043,,941.61175537109,,,,
2015/04/07 15:43:52.890,53.113552093506,,,40.256412506104,-4.8000030517578,,,943.36999511719,,,,
2015/04/07 15:43:56.880,,,,,-4.5999908447266,,,944.54217529297,,38.608058929443,3.1000061035156,
2015/04/07 15:44:00.880,,,,,,38.388278961182,,,-2.1587295532227,,,
2015/04/07 15:44:04.880,,,,,-4.8999938964844,,,945.12823486328,,,,
2015/04/07 15:44:08.870,,,,,,,,947.47253417969,,38.315021514893,2.6000061035156,
2015/04/07 15:44:16.870,,,,39.853481292725,-5.3000030517578,,,,,,,
2015/04/07 15:44:20.880,,,,,-5,38.095241546631,,949.23083496094,-2.8620262145996,,,
2015/04/07 15:44:28.860,,,,39.597072601318,,,,950.40295410156,,,2.1000061035156,
2015/04/07 15:44:32.870,52.808303833008,,,,-5.3999938964844,,,,,38.058609008789,,
2015/04/07 15:44:36.870,,,,,,,,952.16119384766,,,,
2015/04/07 15:44:40.870,,,,,,,,,,,1.6999969482422,
2015/04/07 15:44:44.870,,,,,,37.765567779541,,953.33337402344,,,1.1999969482422,
2015/04/07 15:44:48.860,,,,,-5.6999969482422,,,,-3.6239318847656,,,
2015/04/07 15:44:52.890,,,,39.340660095215,,,,,,37.838829040527,,
2015/04/07 15:44:56.880,,,,,,,,955.09161376953,,,,
2015/04/07 15:45:04.850,,,,,,37.545787811279,,956.26379394531,,,,
2015/04/07 15:45:08.850,,,,,-6,,,,,37.509159088135,0.60000610351563,
2015/04/07 15:45:12.870,53.021976470947,,,39.120880126953,,,,,-4.2490844726563,,,
2015/04/07 15:45:16.840,,,,,-6.3000030517578,37.326007843018,,958.02203369141,,,,
2015/04/07 15:45:20.870,,,,,-5.8999938964844,,,,,,0.10000610351563,
2015/04/07 15:45:24.870,,,,,,,,959.19415283203,,,,
2015/04/07 15:45:28.870,,,,,-6.1999969482422,,,,,37.216117858887,,
2015/04/07 15:45:36.870,,,,38.754581451416,,,,,,,,
2015/04/07 15:45:40.870,,,,,,36.95970916748,,959.7802734375,,,-0.5,
2015/04/07 15:45:44.880,,,,,-6.5,,,960.95239257813,,,,
2015/04/07 15:45:48.870,,,,,,,,,-4.9914512634277,,,
2015/04/07 15:45:52.860,,,,,-6.8000030517578,,,962.12457275391,,36.95970916748,,
2015/04/07 15:45:56.850,,,,,-6.5999908447266,,,,,,-1,
2015/04/07 15:46:00.890,,,,38.351650238037,,,,963.29675292969,,,,
2015/04/07 15:46:04.880,,,,,-6.8999938964844,,,,,,,
2015/04/07 15:46:08.880,,,,,,36.666667938232,,,,36.739929199219,,
2015/04/07 15:46:12.870,,,,,-7.1999969482422,,,963.8828125,,,,
2015/04/07 15:46:16.880,,,,,,,,965.05499267578,,,,
2015/04/07 15:46:20.880,,,,38.058609008789,,,,,,,,
2015/04/07 15:46:24.870,,,,,-7.5999908447266,36.410259246826,,,-5.714282989502,36.410259246826,-1.5999908447266,
2015/04/07 15:46:28.870,,,,,-6.8999938964844,,,966.22717285156,,,,
2015/04/07 15:46:32.860,,,,,-7.3000030517578,,,,,,,
2015/04/07 15:46:40.860,,,,37.765567779541,,,,966.81323242188,,,,
2015/04/07 15:46:44.860,,,,,,36.190479278564,,,,36.117218017578,,
2015/04/07 15:46:48.870,,,,,,,,967.98541259766,,,-2.0999908447266,
2015/04/07 15:46:56.880,,,,37.509159088135,-7.8000030517578,35.934066772461,,969.15753173828,,,,
2015/04/07 15:47:04.850,,,,,,,,,-6.4371185302734,,-2.5,
2015/04/07 15:47:08.850,,,,,-8.1999969482422,,,969.74365234375,,35.82417678833,,
2015/04/07 15:47:12.860,,,,,,,,970.91577148438,,,,
2015/04/07 15:47:16.870,,,,,-7.8999938964844,,,,,,,
2015/04/07 15:47:20.870,,,,,,35.641025543213,,972.08795166016,,,,
2015/04/07 15:47:24.880,,,,,-8.3000030517578,,,,,,,
2015/04/07 15:47:28.870,,,,37.069599151611,,,,,,,-3,
2015/04/07 15:47:32.870,,,,,,35.384616851807,,,,35.384616851807,,
2015/04/07 15:47:36.880,,,,,-8.5999908447266,,,,,,,
2015/04/07 15:47:40.880,,,,,,,,972.67401123047,-7.1208763122559,,,
2015/04/07 15:47:44.860,,,,,,,,973.84619140625,,,,
2015/04/07 15:47:48.860,,,,,,,,975.01837158203,,,,
2015/04/07 15:47:52.860,,,,36.776557922363,-8.8999938964844,,,,,,,
2015/04/07 15:47:56.870,,,,,,,,,,,-3.5999908447266,
2015/04/07 15:48:01.870,,,,,,35.01831817627,,,,35.054946899414,,
2015/04/07 15:48:09.880,,,,,-9.1999969482422,,,975.60443115234,,,,
2015/04/07 15:48:13.890,,,,,-8.8999938964844,,,,,,,
2015/04/07 15:48:18.870,,,,36.520149230957,,34.761905670166,,976.77661132813,,,,
2015/04/07 15:48:22.870,,,,,-9.1999969482422,,,977.94873046875,-7.8632469177246,,-4,
2015/04/07 15:48:26.890,,,,,,,,,,34.761905670166,,
2015/04/07 15:48:34.880,,,,36.227108001709,,,,,,,,
2015/04/07 15:48:38.890,,,,,-9.5,34.542125701904,,978.53485107422,,,,
2015/04/07 15:48:42.900,,,,,,,,979.70697021484,,,,
2015/04/07 15:48:46.890,,,,,,,,,,34.50549697876,,
2015/04/07 15:48:50.880,,,,,-9.8999938964844,,,,,,,
2015/04/07 15:48:54.890,,,,,,,,980.87915039063,,,,
2015/04/07 15:48:59.880,,,,,,,,,,,-4.5,
2015/04/07 15:49:03.850,,,,35.787548065186,,,,,-8.5274715423584,34.285717010498,,
2015/04/07 15:49:07.860,53.296703338623,,,,,34.212455749512,,,,,,
2015/04/07 15:49:15.880,,,,,,,,981.46520996094,,,,
2015/04/07 15:49:19.880,,,,,-10.199996948242,,,982.63739013672,,,,
2015/04/07 15:49:23.860,,,,,,,,,,,-5.1999969482422,
2015/04/07 15:49:27.860,,,,35.531135559082,,33.919414520264,,,,,,
2015/04/07 15:49:31.860,,,,,-10.5,,,983.8095703125,,33.956047058105,,
2015/04/07 15:49:35.860,,,,,-10.199996948242,,,,,,,
2015/04/07 15:49:43.850,,,,,-10.699996948242,,,,,,,
2015/04/07 15:49:47.870,,,,35.31135559082,,,,,-9.2112312316895,,,
2015/04/07 15:49:51.890,,,,,,33.553115844727,,984.39562988281,,33.663005828857,,
2015/04/07 15:49:55.860,,,,,,,,985.56781005859,,,,
2015/04/07 15:50:07.880,,,,,,,,986.73999023438,,,,
2015/04/07 15:50:13.870,,,,34.981685638428,,33.296703338623,,,,33.406593322754,-5.8999938964844,
2015/04/07 15:50:21.860,,,,,-11,,,,,,,
2015/04/07 15:50:29.870,,,,34.761905670166,,,,987.32604980469,,,,
2015/04/07 15:50:33.880,,,,,-11.300003051758,33.040294647217,,,,33.186813354492,,
2015/04/07 15:50:37.860,,,,,-11,,,988.49822998047,-9.9535999298096,,,
2015/04/07 15:50:41.880,,,,,-11.399993896484,,,,,,,
2015/04/07 15:50:45.860,,,,,-11.099990844727,,,989.67034912109,,,,
2015/04/07 15:50:49.880,,,,,-11.300003051758,,,,,,-6.3000030517578,
2015/04/07 15:50:53.880,,,,34.358974456787,-11.699996948242,32.820514678955,,,,,,
2015/04/07 15:50:57.870,,,,,,,,,,32.8571434021,,
2015/04/07 15:51:06.900,,,,,,,,990.25646972656,,,,
2015/04/07 15:51:10.870,,,,,-11.399993896484,,,,,,,
2015/04/07 15:51:14.860,,,,,-11.800003051758,,,,,,-6.8000030517578,
2015/04/07 15:51:18.870,,,,,,,,991.42858886719,,,-6.3999938964844,
2015/04/07 15:51:22.860,,,,34.139194488525,,32.380954742432,,992.60076904297,,32.490844726563,,
2015/04/07 15:51:26.890,,,,,-12.099990844727,,,991.42858886719,-10.676433563232,,,
2015/04/07 15:51:30.890,,,,,-11.699996948242,,,992.60076904297,,,-6.8999938964844,
2015/04/07 15:51:34.870,,,,,-12,,,,,,,
2015/04/07 15:51:42.870,,,,33.882785797119,,,,,,,,
2015/04/07 15:51:46.870,,,,,,,,,,32.197803497314,,
2015/04/07 15:51:50.880,,,,,,,,993.18682861328,,,,
2015/04/07 15:51:54.890,,,,,-12.5,32.087913513184,,994.35900878906,,,,
2015/04/07 15:51:58.870,,,,,,,,,,,-7.3000030517578,
2015/04/07 15:52:02.880,,,,,-12.199996948242,,,,,,,
2015/04/07 15:52:06.880,,,,33.516483306885,-12.800003051758,,,995.53118896484,,,,
2015/04/07 15:52:10.870,,,,,-12.5,,,,,,,
2015/04/07 15:52:19.860,,,,,,,,,-11.360195159912,31.904764175415,,
2015/04/07 15:52:23.890,,,,,,31.721612930298,,,,,,
2015/04/07 15:52:27.870,,,,,-12.800003051758,,,,,,,
2015/04/07 15:52:31.870,,,,,,,,996.11724853516,,,,
2015/04/07 15:52:35.880,,,,,,,,,,31.64835357666,,
2015/04/07 15:52:39.880,,,,33.223445892334,,,,,,,,
2015/04/07 15:52:44.880,,,,,,,,997.28942871094,,,-7.8999938964844,
2015/04/07 15:52:52.880,,,,,,31.282052993774,,998.46154785156,,,,
2015/04/07 15:52:56.860,,,,32.96703338623,,,,,,,,
2015/04/07 15:53:04.900,,,,,,,,999.63372802734,,31.282052993774,,
2015/04/07 15:53:08.890,,,,,-13.399993896484,,,998.46154785156,,,,
2015/04/07 15:53:12.870,,,,,-13,,,999.63372802734,-12.043954849243,,-8.5,
2015/04/07 15:53:16.880,,,,,-13.399993896484,31.02564239502,,,,,-8,
2015/04/07 15:53:28.890,,,,32.673992156982,-13.699996948242,,,,,,,
2015/04/07 15:53:33.890,,,,,-13.199996948242,,,,,,,
2015/04/07 15:53:37.880,,,,,-13.699996948242,,,1001.3919677734,,31.02564239502,-8.5,
2015/04/07 15:53:41.880,,,,,,30.805862426758,,1000.2198486328,,,,
2015/04/07 15:53:45.870,,,,,,,,1001.3919677734,,,,
2015/04/07 15:53:49.880,,,,32.34432220459,,,,,,,,
2015/04/07 15:53:57.890,,,,,,,,1002.5641479492,,30.732601165771,,
2015/04/07 15:54:09.870,,,,32.087913513184,,,,,-12.708179473877,,-9,
2015/04/07 15:54:13.860,,,,,-14,,,,,,,
2015/04/07 15:54:17.880,,,,,,30.476192474365,,,,,,
2015/04/07 15:54:25.870,,,,,,,,,,30.402931213379,,
2015/04/07 15:54:30.880,,,,,,,,1003.1502075195,,,,
2015/04/07 15:54:34.870,,,,,,30.183151245117,,,,,,
2015/04/07 15:54:39.890,,,,31.868133544922,,,,1004.3223876953,,,,
2015/04/07 15:54:43.880,,,,,-14.399993896484,,,,,,,
2015/04/07 15:54:51.870,,,,,,,,1005.4945678711,,30.183151245117,,
2015/04/07 15:54:55.890,,,,,,,,,,,-9.5,
2015/04/07 15:54:59.870,,,,31.611722946167,,29.853481292725,,,,,,
2015/04/07 15:55:03.850,,,,,,30.073261260986,,,,,,
2015/04/07 15:55:07.870,,,,,,29.853481292725,,,-13.352869033813,,,
2015/04/07 15:55:19.870,,,,,,,,1006.0806274414,,29.853481292725,,
2015/04/07 15:55:23.840,53.601955413818,,,,,,,,,,,
2015/04/07 15:55:27.850,59.737483978271,,,32.16117477417,,29.633701324463,60.005374908447,1007.2528076172,,,,
2015/04/07 15:55:31.860,66.758239746094,,,32.600734710693,-14.699996948242,,67.045280456543,,,,,
2015/04/07 15:55:35.880,73.565322875977,,,32.8571434021,,,74.012603759766,1008.4249267578,,,,
2015/04/07 15:55:39.870,77.65567779541,,,,,,78.439758300781,1007.2528076172,,29.560440063477,-10,
2015/04/07 15:55:43.870,79.609283447266,,,,-15.099990844727,,80.617050170898,1008.4249267578,,,,
2015/04/07 15:55:47.850,80.158729553223,,,,-15.399993896484,,81.270233154297,,,,,
2015/04/07 15:55:51.860,,,,,-15.099990844727,,,1010.1831665039,-14.114772796631,,,
2015/04/07 15:55:55.870,,,,,-15.5,,,,,,-10.5,
2015/04/07 15:55:59.860,79.945053100586,,,,,29.30403137207,,1011.3553466797,,,,
2015/04/07 15:56:07.860,,,,,-15.800003051758,,,1013.1135864258,,,-11,
2015/04/07 15:56:15.860,,,,,,,,1014.2857666016,-14.993894577026,29.267400741577,,
2015/04/07 15:56:19.890,,,,,-16.199996948242,,,,,,,
2015/04/07 15:56:23.880,,,,32.527473449707,,,,1014.8718261719,,,,
2015/04/07 15:56:27.870,,,,,,29.010990142822,,1016.0440063477,,,,
2015/04/07 15:56:31.880,,,,,,,,1017.2161254883,,,-11.5,
2015/04/07 15:56:39.880,,,,,-16.599990844727,,,,,,,
2015/04/07 15:56:43.880,80.31135559082,,,,,,,1017.8022460938,,,,
2015/04/07 15:56:47.870,,,,32.271064758301,,,,,-15.77533531189,29.010990142822,,
2015/04/07 15:56:51.860,,,,,,,,1018.9744262695,,,,
2015/04/07 15:56:55.890,79.945053100586,,,,,,,,,,,
2015/04/07 15:56:59.870,,,,,,,,1020.1465454102,,,-12,
2015/04/07 15:57:03.880,,,,,-16.899993896484,,,,,,,
2015/04/07 15:57:11.890,,,,,,28.717950820923,,,,28.754579544067,,
2015/04/07 15:57:15.880,,,,,,,,1020.7326660156,,,,
2015/04/07 15:57:19.890,,,,32.051284790039,,,,1021.9047851563,,,,
2015/04/07 15:57:23.890,79.639801025391,,,,-17.199996948242,,,,-16.498167037964,,-12.599990844727,
2015/04/07 15:57:31.900,,,,,,,,1023.076965332,,,,
2015/04/07 15:57:35.880,,,,,,28.388278961182,,,,28.461540222168,,
2015/04/07 15:57:43.900,79.853477478027,,,,-17.599990844727,,,,,,,
2015/04/07 15:57:47.880,,,,31.794872283936,,,,,,,,
2015/04/07 15:57:51.890,,,,,,,,1024.8352050781,,,-13,
2015/04/07 15:57:55.890,,,,,-17.800003051758,,,,,,,
2015/04/07 15:57:59.900,,,,,-17.599990844727,,,,,,,
2015/04/07 15:58:03.880,,,,,-17.899993896484,,,1026.0073242188,,,,
2015/04/07 15:58:07.890,80.158729553223,,,,,,,,,,,
2015/04/07 15:58:11.880,,,,,,,,,-17.279607772827,,,
2015/04/07 15:58:15.860,,,,31.538463592529,,28.16849899292,,,,28.205129623413,,
2015/04/07 15:58:23.880,,,,,-18.300003051758,,,,,,,
2015/04/07 15:58:27.880,,,,,-18.099990844727,,,1026.5935058594,,,-13.599990844727,
2015/04/07 15:58:31.880,,,,,-18.399993896484,,,1027.765625,,,,
2015/04/07 15:58:43.880,79.853477478027,,,31.318681716919,-18.699996948242,,,1028.9377441406,,27.985349655151,,
2015/04/07 15:58:47.870,,,,,-18.399993896484,27.838829040527,,,,,,
2015/04/07 15:58:59.880,,,,,-18.699996948242,,,,-18.021976470947,,-14,
2015/04/07 15:59:07.880,,,,31.062273025513,,,,1029.5239257813,,,,
2015/04/07 15:59:11.870,,,,,-19,,,,,27.728939056396,,
2015/04/07 15:59:15.860,,,,,,,,1030.6960449219,,,,
2015/04/07 15:59:27.880,,,,,,,,1031.8681640625,,,,
2015/04/07 15:59:31.880,,,,,,27.545787811279,,,,,,
2015/04/07 15:59:35.870,,,,30.805862426758,-19.300003051758,,,,,27.472528457642,,
2015/04/07 15:59:39.870,,,,,-19.099990844727,,,,,,,
2015/04/07 15:59:47.880,79.639801025391,,,,-19.300003051758,,,1032.4542236328,-18.686201095581,,,
2015/04/07 15:59:51.860,,,,,-19.099990844727,,,,,,-14.599990844727,
2015/04/07 15:59:55.880,,,,,,27.289379119873,,1033.6264648438,,,,
2015/04/07 15:59:59.870,,,,,,,,,,27.216117858887,,
2015/04/07 16:00:03.870,,,,30.586082458496,-19.399993896484,,,,,,,
2015/04/07 16:00:07.870,,,,,,,,1034.7985839844,,,,
2015/04/07 16:00:19.860,,,,,-19.699996948242,,,,,,,
2015/04/07 16:00:23.880,,,,,,27.069599151611,,1035.970703125,,,,
2015/04/07 16:00:27.870,,,,,,,,1034.7985839844,,,,
2015/04/07 16:00:31.860,,,,30.329671859741,,,,1035.970703125,,,,
2015/04/07 16:00:35.870,,,,,-20,,,,,,,
2015/04/07 16:00:39.860,,,,,,,,,-19.330890655518,26.923078536987,-15,
2015/04/07 16:00:47.880,,,,,,26.813188552856,,,,,,
2015/04/07 16:00:55.870,,,,30.073261260986,,,,,,,,
2015/04/07 16:00:59.860,,,,,,,,1036.5568847656,,,,
2015/04/07 16:01:03.880,,,,,,,,1037.7290039063,,26.666667938232,,
2015/04/07 16:01:11.860,,,,,,26.556777954102,,,,,,
2015/04/07 16:01:15.880,,,,,-20.300003051758,,,,,,-15.5,
2015/04/07 16:01:19.870,,,,,,,,1038.9011230469,,,,
2015/04/07 16:01:23.850,,,,29.816850662231,,,,,,,,
2015/04/07 16:01:35.860,,,,,,,,,,26.446887969971,,
2015/04/07 16:01:39.870,,,,,,,,,-19.975578308105,,,
2015/04/07 16:01:43.880,,,,,-20.599990844727,26.33699798584,,,,,,
2015/04/07 16:01:51.860,,,,29.59707069397,,,,1039.4873046875,,,,
2015/04/07 16:01:59.870,,,,,,,,1040.6594238281,,,-16.099990844727,
2015/04/07 16:02:03.870,,,,,-20.899993896484,,,,,26.190477371216,,
2015/04/07 16:02:11.880,,,,,,26.080587387085,,,,,,
2015/04/07 16:02:15.860,84.065933227539,,,30.146520614624,,,84.971626281738,,,25.934066772461,,
2015/04/07 16:02:19.850,89.896217346191,,,30.586082458496,,,90.922882080078,1041.8315429688,,,,
2015/04/07 16:02:23.870,95.482292175293,,,,,25.750917434692,96.910430908203,,,,,
2015/04/07 16:02:27.850,98.901100158691,,,30.952383041382,,,100.50296020508,,-20.581195831299,,-16.699996948242,
2015/04/07 16:02:31.880,100.64102935791,,,,,,102.42623138428,,,,,
2015/04/07 16:02:35.880,101.46520233154,,,,,,103.40601348877,,,25.641027450562,,
2015/04/07 16:02:39.850,102.28937530518,,,,-21.199996948242,,104.20435333252,1043.58984375,,,-17.199996948242,
2015/04/07 16:02:43.860,102.83882904053,,,,,,104.85753631592,,,,,
2015/04/07 16:02:47.860,103.20513153076,,,,,,,,,,,
2015/04/07 16:02:51.850,103.5714263916,,,,,,,1044.7619628906,,,,
2015/04/07 16:02:55.860,103.8766784668,,,,,,105.83731842041,,,,-17.800003051758,
2015/04/07 16:02:59.860,,,,,,25.531137466431,,,,,,
2015/04/07 16:03:03.880,104.21245574951,,,,-21.699996948242,,,,,,,
2015/04/07 16:03:07.880,,,,,,,,1045.3480224609,-21.362636566162,,,
2015/04/07 16:03:11.870,,,,,,,,1046.5202636719,,25.384616851807,,
2015/04/07 16:03:15.870,104.57875823975,,,,,,,,,,-18.399993896484,
2015/04/07 16:03:19.870,,,,,,,106.74452209473,1047.6923828125,,,,
2015/04/07 16:03:27.890,,,,,-22.199996948242,,,,,,,
2015/04/07 16:03:31.890,,,,,-21.899993896484,,,,,,,
2015/04/07 16:03:35.880,,,,,,25.274726867676,,,,,,
2015/04/07 16:03:39.860,,,,,-22.199996948242,,,,,,-18.800003051758,
2015/04/07 16:03:43.880,,,,,,,,1048.2784423828,,,,
2015/04/07 16:03:47.870,,,,30.805862426758,,,,1049.4505615234,,,,
2015/04/07 16:03:51.870,,,,,,,,,-22.085470199585,,,
2015/04/07 16:03:55.870,105.00610351563,,,,,,,,,,,
2015/04/07 16:03:59.900,,,,,,,,,,25.164836883545,,
2015/04/07 16:04:03.880,,,,,-22.599990844727,,,1050.6228027344,,,,
2015/04/07 16:04:11.860,105.31135559082,,,,,,,,,,-19.399993896484,
2015/04/07 16:04:15.880,,,,,,,107.50657653809,,,,,
2015/04/07 16:04:19.870,,,,,-22.800003051758,,,,,,,
2015/04/07 16:04:31.870,,,,,,,,1052.3809814453,,,,
2015/04/07 16:04:35.880,,,,,,,,1051.2087402344,,,,
2015/04/07 16:04:39.870,,,,,,24.981685638428,,1052.3809814453,,,,
2015/04/07 16:04:43.880,,,,30.51282119751,,,,,,,,
2015/04/07 16:04:47.870,104.94505310059,,,,,,106.96224975586,,-22.769229888916,,,
2015/04/07 16:04:51.860,,,,,-23.199996948242,,,1053.5532226563,,,,
2015/04/07 16:04:59.880,104.67032623291,,,,,,,,,24.90842628479,-19.899993896484,
2015/04/07 16:05:11.850,104.42613220215,,,,,,,,,,,
2015/04/07 16:05:19.860,,,,,-23.5,,,,,,,
2015/04/07 16:05:23.870,104.21245574951,,,,,,,1054.1391601563,,,,
2015/04/07 16:05:27.860,,,,,,,106.23648834229,1055.3114013672,,,,
2015/04/07 16:05:43.860,103.90720367432,,,,,25.018316268921,,,-23.452991485596,,-20.300003051758,
2015/04/07 16:05:47.870,,,,,-23.899993896484,,,1056.4836425781,,,,
2015/04/07 16:05:51.860,103.60195159912,,,30.51282119751,,,,,,,,
2015/04/07 16:05:55.880,,,,,,,,,,25.164836883545,,
2015/04/07 16:05:59.860,,,,,,,105.51072692871,,,,,
2015/04/07 16:06:07.850,,,,,-24.199996948242,,,,,,,
2015/04/07 16:06:11.870,,,,,,,,1057.0695800781,,,,
2015/04/07 16:06:19.860,,,,30.769231796265,,25.347986221313,,1058.2418212891,,,-20.800003051758,
2015/04/07 16:06:23.860,103.81562805176,,,,,,106.01876068115,,,,,
2015/04/07 16:06:27.870,104.18193054199,,,,,,,,,,,
2015/04/07 16:06:31.850,104.42613220215,,,,-24.5,,106.56307983398,1059.4139404297,,,,
2015/04/07 16:06:39.870,104.63980102539,,,,,,,,-24.17582321167,,,
2015/04/07 16:06:55.850,104.33455657959,,,,,,,1060,,,,
2015/04/07 16:07:03.870,,,,,,,,1061.1721191406,,,,
2015/04/07 16:07:11.880,103.90720367432,,,,,,,,,,-21.399993896484,
2015/04/07 16:07:15.870,,,,,,,,1062.3443603516,,,,
2015/04/07 16:07:19.870,,,,,-24.899993896484,,,1061.1721191406,,,,
2015/04/07 16:07:23.870,,,,,,,,1062.3443603516,,,,
2015/04/07 16:07:35.890,,,,,,,105.8736038208,,,,,
2015/04/07 16:07:39.890,,,,,,,,,,25.384616851807,-21.800003051758,
2015/04/07 16:07:43.870,,,,,,25.384616851807,,,-24.820510864258,,,
2015/04/07 16:07:59.870,,,,,,,,1062.9304199219,,,,
2015/04/07 16:08:07.870,,,,,-25.300003051758,,,,,,,
2015/04/07 16:08:15.860,,,,,-25.099990844727,,,1064.1025390625,,,,
2015/04/07 16:08:19.870,,,,,,,,1062.9304199219,,,,
2015/04/07 16:08:23.870,,,,,,,,1064.1025390625,,,-22.399993896484,
2015/04/07 16:08:27.870,,,,30.879121780396,,,,,,,,
2015/04/07 16:08:35.850,,,,,-25.399993896484,,,,,,,
2015/04/07 16:08:39.870,104.12088012695,,,,,,,,,,,
2015/04/07 16:08:48.860,,,,,,,,1065.2747802734,,,,
2015/04/07 16:08:56.860,,,,,,25.567766189575,,,,,,
2015/04/07 16:09:24.880,,,,,,,,,,,-22.899993896484,
2015/04/07 16:09:28.870,,,,,,,,,-25.504272460938,,,
2015/04/07 16:09:32.870,,,,,-25.800003051758,,,,,25.531137466431,,
2015/04/07 16:09:36.870,,,,,-25.599990844727,,,,,,,
2015/04/07 16:09:44.870,,,,,-25.899993896484,,,,,,,
2015/04/07 16:09:49.880,,,,,,,,1065.8608398438,,,,
2015/04/07 16:09:57.870,,,,,,,,1067.0329589844,,,,
2015/04/07 16:10:01.890,,,,,,,,1065.8608398438,,,,
2015/04/07 16:10:05.890,,,,,,25.384616851807,,1067.0329589844,,,,
2015/04/07 16:10:34.870,,,,,-26.199996948242,,,1068.205078125,,,-23.399993896484,
2015/04/07 16:10:54.870,,,,30.989011764526,,,,,,,,
2015/04/07 16:11:34.890,,,,,-26.199996948242,,,,-26.16849899292,,-23.5,
2015/04/07 16:11:38.870,,,,,,25.714286804199,,,,25.641027450562,,
2015/04/07 16:11:46.880,,,,,,,,1068.7912597656,,,,
2015/04/07 16:11:58.880,,,,,,,,,,,-24,
2015/04/07 16:12:10.880,,,,,,,,1069.9633789063,,,,
2015/04/07 16:12:26.870,,,,31.062273025513,,,,,,,,
2015/04/07 16:12:38.870,,,,,-26.599990844727,,,,,,,
2015/04/07 16:12:42.870,,,,,-26.800003051758,,,1071.1354980469,,,,
2015/04/07 16:12:46.860,,,,,-26.5,,,1069.9633789063,,,,
2015/04/07 16:12:54.870,,,,,,,,1071.1354980469,,,,
2015/04/07 16:13:02.860,,,,,,,,,,,-24.199996948242,
2015/04/07 16:13:14.850,,,,,,25.750917434692,,,,,,
2015/04/07 16:13:30.870,,,,,,,,1072.3077392578,,,,
2015/04/07 16:13:38.860,,,,,,,,1071.1354980469,,,,
2015/04/07 16:13:42.860,,,,,-26.899993896484,,,,,,,
2015/04/07 16:13:46.850,,,,,,,,1072.3077392578,,,,
2015/04/07 16:14:02.870,,,,,,,,,,25.750917434692,,
2015/04/07 16:14:06.860,,,,,,,,,,,-24.5,
2015/04/07 16:14:10.880,,1760,,,,,,,,,,
2015/04/07 16:14:14.860,,2000,,,,,,,,,,
2015/04/07 16:14:18.860,,,,,,25.641027450562,,,,,,
2015/04/07 16:14:22.700,,,70,,,,,,,,,
2015/04/07 16:14:22.770,,,140,,,,,,,,,
2015/04/07 16:14:22.830,,,210,,,,,,,,,
2015/04/07 16:14:22.880,,,,,,,,1071.1354980469,,,,
2015/04/07 16:14:22.910,,,280,,,,,,,,,
2015/04/07 16:14:23.050,,,430,,,,,,,,,
2015/04/07 16:14:23.120,,,500,,,,,,,,,
2015/04/07 16:14:23.190,,,570,,,,,,,,,
2015/04/07 16:14:23.260,,,640,,,,,,,,,
2015/04/07 16:14:23.330,,,710,,,,,,,,,
2015/04/07 16:14:23.400,,,770,,,,,,,,,
2015/04/07 16:14:23.470,,,840,,,,,,,,,
2015/04/07 16:14:23.540,,,910,,,,,,,,,
2015/04/07 16:14:23.600,,,980,,,,,,,,,
2015/04/07 16:14:23.670,,,1050,,,,,,,,,
2015/04/07 16:14:23.740,,,1120,,,,,,,,,
2015/04/07 16:14:23.810,,,1190,,,,,,,,,
2015/04/07 16:14:23.880,,,1260,,,,,,,,,
2015/04/07 16:14:23.950,,,1330,,,,,,,,,
