,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/24 09:36:58.060,,,,,,,,131.06227111816,,,,
2015/04/24 09:37:04.010,,,,,16.5,,,,,,,
2015/04/24 09:37:07.900,,,,,,,,129.89010620117,,,,
2015/04/24 09:37:11.890,,,,,,,,131.06227111816,,,,
2015/04/24 09:37:39.880,,,,52.600734710693,,,,,,,,
2015/04/24 09:37:45.550,,,,,,,,129.89010620117,,,,
2015/04/24 09:37:46.010,,,,,,,,131.06227111816,,,,
2015/04/24 09:37:50.530,,,,,,,,129.89010620117,,,,
2015/04/24 09:37:50.980,,,,,,,,131.06227111816,,,,
2015/04/24 09:37:51.430,,,,,,,,129.89010620117,,,,
2015/04/24 09:37:51.890,,,,,,,,131.06227111816,,,,
2015/04/24 09:38:20.270,,,,,,,,129.89010620117,,,,
2015/04/24 09:38:20.730,,,,,,,,131.06227111816,,,,
2015/04/24 09:38:25.240,,,,,,,,129.89010620117,,,,
2015/04/24 09:38:25.700,,,,,,,,131.06227111816,,,,
2015/04/24 09:38:28.410,,,,,,,,129.89010620117,,,,
2015/04/24 09:38:28.860,,,,,,,,131.06227111816,,,,
2015/04/24 09:38:30.240,,,,,16.5,,,,,,,
2015/04/24 09:38:41.080,,,,,,,,129.89010620117,,,,
2015/04/24 09:38:41.530,,,,,,,,131.06227111816,,,,
2015/04/24 09:39:38.360,,,,,16.5,,,,,,,
2015/04/24 09:40:02.280,,,,,,,,129.89010620117,,,,
2015/04/24 09:40:02.730,,,,,,,,131.06227111816,,,,
2015/04/24 09:40:11.300,,,,,,,,129.89010620117,,,,
2015/04/24 09:40:11.750,,,,,,,,131.06227111816,,,,
2015/04/24 09:40:44.710,,,,,16.5,,,,,,,
2015/04/24 09:40:47.400,,,,,,,,129.89010620117,,,,
2015/04/24 09:40:47.850,,,,,,,,131.06227111816,,,,
2015/04/24 09:41:53.220,,,,,16.5,,,,,,,
2015/04/24 09:42:01.870,,,,52.417583465576,,,,,,52.454216003418,,
2015/04/24 09:42:02.880,,,,,,52.16117477417,,,,,,
2015/04/24 09:42:05.880,,,,51.575092315674,,,,,,51.611724853516,,
2015/04/24 09:42:06.860,,,,,,51.538463592529,,129.89010620117,,,,
2015/04/24 09:42:09.880,,,,51.831504821777,,,,,,51.868133544922,,
2015/04/24 09:42:10.860,,,,,,51.794872283936,,126.95970916748,,,,
2015/04/24 09:42:13.870,,,,,,,,,,,16,
2015/04/24 09:42:21.880,,,,,16.100006103516,,,,,,,
2015/04/24 09:42:29.880,,,,51.575092315674,,,,,,51.611724853516,,
2015/04/24 09:42:30.870,,,,,,51.538463592529,,,,,,
2015/04/24 09:42:39.870,,,,,,,,126.37362670898,,,,
2015/04/24 09:42:41.880,,,,51.318683624268,,,,,,,15.400009155273,
2015/04/24 09:42:43.870,,,,,,,,125.20146179199,,,,
2015/04/24 09:42:47.880,,,,,,51.245422363281,,,,,,
2015/04/24 09:42:53.860,,,,,,,,,,51.318683624268,,
2015/04/24 09:42:56.880,,,,,,,,124.02930450439,,,,
2015/04/24 09:43:14.890,,,,51.098903656006,15.699996948242,,,,,,,
2015/04/24 09:43:23.900,,,,,,,,123.4432220459,,,,
2015/04/24 09:43:27.880,,,,,,,,,,,15,
2015/04/24 09:43:47.880,,,,,15.300003051758,,,,,,,
2015/04/24 09:44:15.890,,,,51.02564239502,,50.989013671875,,122.2710647583,,,,
2015/04/24 09:44:20.890,,,,,,,,,,51.062274932861,,
2015/04/24 09:44:28.890,,,,,,,,,,,14.900009155273,
2015/04/24 09:44:32.890,,,,50.769233703613,,50.695972442627,,121.09889984131,,50.805862426758,,
2015/04/24 09:44:44.870,,,,,15.600006103516,,,,,,,
2015/04/24 09:44:52.880,,,,50.51282119751,,,,119.34066009521,,,,
2015/04/24 09:44:56.890,,,,,,50.439563751221,,120.51281738281,,50.51282119751,,
2015/04/24 09:45:00.870,,,,,15.300003051758,,,119.34066009521,,,14.5,
2015/04/24 09:45:04.850,,,,50.219783782959,15,,,,,,,
2015/04/24 09:45:08.870,,,,,,,,118.16850280762,,,,
2015/04/24 09:45:12.850,,,,,14.600006103516,,,,,,,
2015/04/24 09:45:21.870,,,,,,50.146522521973,,,,50.183151245117,,
2015/04/24 09:45:25.880,9.8290596008301,,,49.963371276855,,49.890113830566,,,,49.963371276855,,
2015/04/24 09:45:29.850,41.086692810059,,,,,,,,,,,
2015/04/24 09:45:33.860,51.64835357666,,,,,,,116.41025543213,,,,
2015/04/24 09:45:37.880,54.212455749512,,,,14,,,,,,,
2015/04/24 09:45:41.840,55.34188079834,,,49.560440063477,13.600006103516,49.597072601318,,115.23809814453,,49.633701324463,,
2015/04/24 09:45:45.860,56.196582794189,,,,14.100006103516,,,,,,,
2015/04/24 09:45:50.870,56.562881469727,,,,,49.30403137207,,,,,13.900009155273,
2015/04/24 09:45:54.870,56.776557922363,,,,,,,113.47985076904,,49.413921356201,,
2015/04/24 09:45:58.850,56.410255432129,,,49.30403137207,13.300003051758,,,,,,,
2015/04/24 09:46:02.850,56.13553237915,,,,,,,112.30769348145,,,13.5,
2015/04/24 09:46:06.880,,,,,13.600006103516,,,113.47985076904,,,,
2015/04/24 09:46:10.870,56.34920501709,,,,,,,112.30769348145,,,,
2015/04/24 09:46:14.870,,,,49.047622680664,13.300003051758,49.047622680664,,,,49.084251403809,,
2015/04/24 09:46:22.870,,,,,13,,,,,,,
2015/04/24 09:46:34.880,,,,,,48.791210174561,,,,,13,
2015/04/24 09:46:38.850,,,,48.827842712402,12.600006103516,,,,,,,
2015/04/24 09:46:42.860,,,,,,,,111.72161102295,,,,
2015/04/24 09:46:46.860,,,,,12.900009155273,,,,,48.791210174561,,
2015/04/24 09:46:50.870,56.562881469727,,,,12.5,,,110.54945373535,,,,
2015/04/24 09:46:58.870,,,,48.608058929443,12,48.424911499023,,,,,,
2015/04/24 09:47:02.870,,,,,12.300003051758,,,,,,,
2015/04/24 09:47:06.870,56.34920501709,,,,11.900009155273,,,109.37728881836,,,,
2015/04/24 09:47:10.880,,,,,11.699996948242,,,,,,,
2015/04/24 09:47:18.860,,,,,11,,,,,,,
2015/04/24 09:47:22.880,,,,,11.300003051758,,,,,48.424911499023,12.300003051758,
2015/04/24 09:47:27.860,,,,,10.600006103516,,,,,,,
2015/04/24 09:47:39.860,,,,48.388278961182,10,,,,,,,
2015/04/24 09:47:47.850,,,,,9.5,,,,,,11.400009155273,
2015/04/24 09:47:55.890,,,,,9.1000061035156,,,,,,,
2015/04/24 09:47:59.860,56.043956756592,,,51.465202331543,8.5,48.131870269775,,,,,,
2015/04/24 09:48:04.850,49.236873626709,,,49.780220031738,,,5.8634433746338,,,,10.900009155273,
2015/04/24 09:48:08.860,49.908424377441,,,,,48.351650238037,8.6576309204102,,,,,
2015/04/24 09:48:12.850,52.014652252197,,,,7.5,,9.6374111175537,,21.264961242676,,11.5,
2015/04/24 09:48:16.880,52.777778625488,,,50.109893798828,8,,14.064566612244,111.72161102295,,,,
2015/04/24 09:48:20.880,53.021976470947,,,,,,23.390623092651,181.46520996094,17.670330047607,,12.400009155273,
2015/04/24 09:48:24.840,53.449329376221,,,,,,41.316974639893,450.47619628906,14.349208831787,48.424911499023,,
2015/04/24 09:48:28.880,53.846153259277,,,,7.6000061035156,,49.264080047607,674.35900878906,13.391944885254,,,
2015/04/24 09:48:32.860,54.212455749512,,,,7.3000030517578,,52.493728637695,780.43957519531,,,,
2015/04/24 09:48:36.860,54.51770401001,,,,8,,54.308135986328,829.67034912109,12.551895141602,,,
2015/04/24 09:48:40.860,54.822956085205,,,,,,54.85245513916,844.90844726563,11.965812683105,,,
2015/04/24 09:48:44.870,55.036628723145,,,,,,,851.94140625,,,,
2015/04/24 09:48:48.870,,,,,,48.131870269775,,854.87182617188,11.106227874756,48.131870269775,,
2015/04/24 09:48:52.860,55.647129058838,,,,,,56.013679504395,857.80224609375,,,,
2015/04/24 09:48:56.850,56.043956756592,,,49.743591308594,7.6000061035156,,,860.14654541016,10.520149230957,,,
2015/04/24 09:49:00.880,56.471305847168,,,,,47.399269104004,56.920883178711,861.90478515625,,47.509159088135,,
2015/04/24 09:49:04.870,56.929180145264,,,,7.3000030517578,47.619049072266,,863.07696533203,,47.948719024658,,
2015/04/24 09:49:08.880,,,,49.377292633057,,,,863.66302490234,,47.692310333252,,
2015/04/24 09:49:12.860,57.326007843018,,,,6.8000030517578,46.886447906494,,866.00738525391,,47.069599151611,,
2015/04/24 09:49:16.880,,,,,7.1999969482422,47.399269104004,57.755508422852,867.765625,9.6019554138184,47.509159088135,,
2015/04/24 09:49:20.880,,,,48.864471435547,6.8000030517578,,,870.69598388672,,46.95970916748,,
2015/04/24 09:49:24.870,,,,,6.1999969482422,46.593406677246,,871.8681640625,9.0940170288086,46.630039215088,11.699996948242,
2015/04/24 09:49:28.870,,,,,,46.95970916748,,874.79858398438,,47.069599151611,,
2015/04/24 09:49:32.890,,,,48.571430206299,,,,,,46.776557922363,,
2015/04/24 09:49:36.880,,,,,5.8000030517578,46.410259246826,,877.72894287109,,46.520149230957,,
2015/04/24 09:49:40.870,57.112331390381,,,,5.5,,,878.31506347656,8.234432220459,,,
2015/04/24 09:49:44.870,56.715507507324,,,48.241760253906,,46.666667938232,,880.65936279297,,,11.100006103516,
2015/04/24 09:49:48.880,,,,,5.1999969482422,46.117218017578,,882.41760253906,,46.080589294434,,
2015/04/24 09:49:52.860,56.929180145264,,,,,,,883.58978271484,,46.593406677246,10.600006103516,
2015/04/24 09:49:56.870,,,,48.021980285645,4.8000030517578,46.410259246826,,885.34802246094,7.3162422180176,,,
2015/04/24 09:50:00.870,,,,,4.4000091552734,45.787548065186,,887.10626220703,,45.897438049316,,
2015/04/24 09:50:04.880,,,,,,46.117218017578,,889.45056152344,,46.263736724854,,
2015/04/24 09:50:09.870,,,,,4,,,892.38098144531,,,,
2015/04/24 09:50:13.880,,,,47.65567779541,,,,893.55316162109,6.3785133361816,,10.100006103516,
2015/04/24 09:50:18.870,,,,,3.5,45.787548065186,,895.31140136719,,45.897438049316,,
2015/04/24 09:50:23.880,,,,,,,,896.48352050781,5.8510398864746,,9.6999969482422,
2015/04/24 09:50:27.870,,,,47.216117858887,,45.201465606689,,898.24182128906,,45.347988128662,,
2015/04/24 09:50:31.890,56.562881469727,,,,,,57.211185455322,899.41394042969,,,,
2015/04/24 09:50:36.880,56.13553237915,,,,3.1000061035156,,,901.17218017578,,,,
2015/04/24 09:50:40.890,,,,46.95970916748,2.6999969482422,,,902.34436035156,5.0695991516113,45.604396820068,,
2015/04/24 09:50:44.890,55.830280303955,,,,3,,,904.10260009766,,45.164836883545,9.1999969482422,
2015/04/24 09:50:48.880,,,,,,44.798538208008,56.41284942627,905.27478027344,,,8.4000091552734,
2015/04/24 09:50:52.880,,,,46.739929199219,2.6000061035156,45.238098144531,,,,,,
2015/04/24 09:50:56.870,,,,,,44.615386962891,,907.03302001953,,44.688648223877,,
2015/04/24 09:51:00.890,,,,,2.3000030517578,,,908.20513916016,4.288158416748,,,
2015/04/24 09:51:04.870,,,,46.483516693115,,45.01831817627,,,,45.1282081604,,
2015/04/24 09:51:08.890,,,,,1.8000030517578,44.322345733643,,908.79125976563,,44.432235717773,7.8000030517578,
2015/04/24 09:51:12.880,,,,,,44.578758239746,,911.13555908203,,44.688648223877,,
2015/04/24 09:51:20.880,,,,46.153846740723,,44.065937042236,,911.72161865234,,44.139194488525,,
2015/04/24 09:51:24.880,,,,,,44.432235717773,,912.89379882813,3.467643737793,44.615386962891,7.3000030517578,
2015/04/24 09:51:28.890,,,,,1.3000030517578,43.956047058105,,914.06597900391,,44.029304504395,,
2015/04/24 09:51:32.870,,,,,,,,914.65203857422,,,6.8000030517578,
2015/04/24 09:51:36.880,,,,,,,,915.82421875,,44.322345733643,,
2015/04/24 09:51:40.870,,,,45.787548065186,0.90000915527344,43.699634552002,,916.99639892578,,43.699634552002,,
2015/04/24 09:51:44.880,,,,,1.1999969482422,,,,,44.029304504395,,
2015/04/24 09:51:48.870,,,,45.421245574951,,,,918.75463867188,2.6862030029297,43.772895812988,,
2015/04/24 09:51:52.880,,,,,,43.406597137451,,,,43.516487121582,6.3000030517578,
2015/04/24 09:51:56.880,,,,,0.80000305175781,43.699634552002,,919.9267578125,,,,
2015/04/24 09:52:00.890,,,,,,,,920.51287841797,,,,
2015/04/24 09:52:04.890,56.13553237915,,,,0.5,43.296703338623,,921.68499755859,,,5.8000030517578,
2015/04/24 09:52:08.880,,,,,,,,922.85717773438,,,,
2015/04/24 09:52:12.890,,,,45.054946899414,0.10000610351563,,,,1.9633712768555,,,
2015/04/24 09:52:16.890,,,,,,43.040294647217,,924.61541748047,,43.150184631348,,
2015/04/24 09:52:20.880,,,,,,43.47985458374,,925.78759765625,,43.589744567871,,
2015/04/24 09:52:24.870,,,,,,,,,,43.333335876465,,
2015/04/24 09:52:28.890,,,,,-0.19999694824219,42.747253417969,,926.95971679688,,42.893775939941,5.1000061035156,
2015/04/24 09:52:32.890,,,,,-0.5,43.296703338623,,,,43.333335876465,,
2015/04/24 09:52:36.870,,,,44.688648223877,,42.490844726563,,928.71795654297,1.1819305419922,42.600734710693,,
2015/04/24 09:52:41.870,,,,,,43.113555908203,,929.89013671875,,,,
2015/04/24 09:52:45.870,,,,,,42.417583465576,,,,,,
2015/04/24 09:52:49.890,,,,,-0.80000305175781,42.67399597168,,930.47619628906,,,,
2015/04/24 09:52:53.890,,,,44.249084472656,,42.417583465576,,931.64837646484,,42.344326019287,,
2015/04/24 09:52:57.890,,,,,,,,932.82055664063,,,4.5,
2015/04/24 09:53:01.880,,,,,-1.1999969482422,,,,0.40048980712891,,,
2015/04/24 09:53:05.880,,,,,-1.5,42.124542236328,,933.40661621094,,,,
2015/04/24 09:53:09.870,,,,,,42.417583465576,,934.57879638672,,,,
2015/04/24 09:53:13.870,,,,43.956047058105,,41.868133544922,,935.7509765625,,41.978023529053,,
2015/04/24 09:53:17.880,,,,,-1.8999938964844,42.380954742432,,,,42.417583465576,3.8000030517578,
2015/04/24 09:53:21.880,,,,,,41.758243560791,,937.50921630859,,41.794872283936,,
2015/04/24 09:53:25.880,,,,,,,,,-0.32234191894531,,,
2015/04/24 09:53:29.870,,,,43.663005828857,-2.3000030517578,42.124542236328,,938.68133544922,,42.307693481445,,
2015/04/24 09:53:33.860,,,,,,41.501834869385,,,,41.611724853516,,
2015/04/24 09:53:37.880,,,,,-2.6999969482422,41.831504821777,,,,42.051284790039,,
2015/04/24 09:53:41.900,,,,43.406597137451,,41.318683624268,,940.43957519531,,41.428573608398,,
2015/04/24 09:53:45.890,,,,,,41.831504821777,,941.61175537109,,41.868133544922,3.1000061035156,
2015/04/24 09:53:49.890,,,,,,,,,-1.006103515625,,,
2015/04/24 09:53:53.890,55.586082458496,,,,,41.501834869385,,,,41.575092315674,,
2015/04/24 09:53:57.900,,,,,,42.014652252197,,943.36999511719,,42.124542236328,,
2015/04/24 09:54:01.880,,,,,,41.318683624268,,,,41.428573608398,,
2015/04/24 09:54:05.850,55.891330718994,,,,-3,41.941394805908,,944.54217529297,,41.941394805908,2.6999969482422,
2015/04/24 09:54:09.860,56.105007171631,,,,,41.64835357666,,,,41.245422363281,,
2015/04/24 09:54:13.860,,,,,,41.13553237915,,945.12823486328,,,,
2015/04/24 09:54:17.850,56.471305847168,,,,,41.575092315674,57.102321624756,946.30041503906,,41.794872283936,,
2015/04/24 09:54:21.850,,,,43.040294647217,-3.6999969482422,41.02564239502,,947.47253417969,-1.8266181945801,41.062271118164,,
2015/04/24 09:54:29.850,,,,,,41.318683624268,,,,41.501834869385,2.1000061035156,
2015/04/24 09:54:33.870,,,,42.783885955811,,40.769233703613,,949.23083496094,,40.879123687744,,
2015/04/24 09:54:37.860,,,,,-4.1999969482422,,,,,,,
2015/04/24 09:54:41.860,,,,,,,,950.40295410156,,,1.6999969482422,
2015/04/24 09:54:45.860,,,,,,40.51282119751,,,-2.5103759765625,40.586082458496,,
2015/04/24 09:54:49.860,,,,,,40.769233703613,,950.98907470703,,40.952381134033,,
2015/04/24 09:54:53.870,,,,42.344326019287,,,,952.16119384766,,40.659343719482,,
2015/04/24 09:54:57.860,,,,,-4.5999908447266,40.402931213379,,953.33337402344,,,,
2015/04/24 09:55:05.880,,,,,,,,,,40.293041229248,1,
2015/04/24 09:55:09.870,,,,,-4.8999938964844,,,953.91943359375,,40.51282119751,,
2015/04/24 09:55:13.870,,,,42.051284790039,,,,955.09161376953,-3.233211517334,,,
2015/04/24 09:55:17.860,,,,,,40.109889984131,,,,40.293041229248,,
2015/04/24 09:55:21.860,,,,,-5.1999969482422,,,956.26379394531,,,,
2015/04/24 09:55:25.860,,,,,,39.780220031738,,,,39.963371276855,,
2015/04/24 09:55:29.860,,,,,,,,956.84985351563,,,,
2015/04/24 09:55:33.870,,,,41.684982299805,-5.5,40.109889984131,,958.02203369141,,40.219783782959,0.30000305175781,
2015/04/24 09:55:37.860,,,,,,39.597072601318,,959.19415283203,,39.670330047607,,
2015/04/24 09:55:41.870,,,,,,,,,-3.9755783081055,39.926742553711,,
2015/04/24 09:55:45.860,,,,,,39.963371276855,,,,,,
2015/04/24 09:55:49.860,,,,,,39.413921356201,,959.7802734375,,39.597072601318,,
2015/04/24 09:55:53.850,,,,41.391944885254,,40.036632537842,,960.95239257813,,40.109889984131,,
2015/04/24 09:55:57.860,,,,,-5.8000030517578,39.743591308594,,962.12457275391,,39.743591308594,-0.19999694824219,
2015/04/24 09:56:01.870,,,,,-6.1999969482422,39.230770111084,,,,39.413921356201,,
2015/04/24 09:56:05.870,,,,,,39.853481292725,,963.29675292969,,39.926742553711,,
2015/04/24 09:56:09.870,,,,,,39.047618865967,,,,39.230770111084,,
2015/04/24 09:56:14.860,,,,41.062271118164,,,,,-4.7960929870605,,-0.80000305175781,
2015/04/24 09:56:19.890,,,,,,,,965.05499267578,,,,
2015/04/24 09:56:27.870,,,,,-6.5,39.487182617188,,966.22717285156,,39.560440063477,,
2015/04/24 09:56:31.870,,,,,-6.8000030517578,38.68132019043,,,,38.791210174561,,
2015/04/24 09:56:35.870,,,,40.842491149902,,39.194141387939,,,,39.413921356201,,
2015/04/24 09:56:39.870,,,,,,38.68132019043,,966.81323242188,,38.68132019043,-1.3999938964844,
2015/04/24 09:56:43.860,,,,40.586082458496,,,,967.98541259766,,,,
2015/04/24 09:56:47.860,,,,,,,,,-5.5189247131348,38.974361419678,,
2015/04/24 09:56:51.860,,,,,,,,969.15753173828,,38.608058929443,,
2015/04/24 09:56:59.870,,,,,-7.3999938964844,,,,,,,
2015/04/24 09:57:03.880,,,,40.256412506104,,,,969.74365234375,,,,
2015/04/24 09:57:07.870,,,,,-7.6999969482422,38.205131530762,,970.91577148438,,38.315021514893,-1.8999938964844,
2015/04/24 09:57:11.870,,,,,,,,,,38.754581451416,,
2015/04/24 09:57:15.870,,,,,,,,972.08795166016,,,,
2015/04/24 09:57:19.880,,,,,,37.948719024658,,,-6.241756439209,38.058609008789,-2.3000030517578,
2015/04/24 09:57:23.870,,,,40.036632537842,,38.571430206299,,,,38.68132019043,,
2015/04/24 09:57:31.880,,,,,-8.0999908447266,37.765567779541,,973.84619140625,,37.875457763672,,
2015/04/24 09:57:35.870,,,,,,38.315021514893,,975.01837158203,,38.498168945313,,
2015/04/24 09:57:39.860,,,,39.706962585449,-8.3999938964844,37.582420349121,,,,37.692310333252,,
2015/04/24 09:57:43.870,,,,,,,,,,38.058609008789,,
2015/04/24 09:57:47.880,,,,,-8,38.131870269775,,,,,-2.8999938964844,
2015/04/24 09:57:51.870,,,,,-8.3999938964844,37.582420349121,,975.60443115234,-6.9255180358887,37.65567779541,,
2015/04/24 09:57:59.870,,,,,-8.6999969482422,37.838829040527,,976.77661132813,,38.058609008789,,
2015/04/24 09:58:03.870,,,,39.340660095215,,37.47253036499,,977.94873046875,,37.509159088135,,
2015/04/24 09:58:11.870,,,,,,,,,,,-3.3999938964844,
2015/04/24 09:58:19.880,,,,,,,,978.53485107422,,,,
2015/04/24 09:58:23.870,,,,38.974361419678,-9,,,979.70697021484,,37.289379119873,,
2015/04/24 09:58:27.880,,,,39.230770111084,,37.106227874756,,,-7.6678848266602,,,
2015/04/24 09:58:31.880,,,,38.937728881836,,37.47253036499,,980.87915039063,,,,
2015/04/24 09:58:35.900,,,,,,36.95970916748,,,,36.95970916748,-3.8999938964844,
2015/04/24 09:58:39.880,,,,,,,,,,37.216117858887,,
2015/04/24 09:58:43.860,,,,38.68132019043,-9.3000030517578,37.216117858887,,,,,,
2015/04/24 09:58:47.860,,,,,,36.776557922363,,981.46520996094,,36.84981918335,-4.3000030517578,
2015/04/24 09:58:51.870,,,,,,37.289379119873,,982.63739013672,,37.399269104004,-3.6999969482422,
2015/04/24 09:58:55.870,,,,,-9.6999969482422,37.032970428467,,,,37.032970428467,,
2015/04/24 09:58:59.870,,,,,,36.593406677246,,983.8095703125,,36.593406677246,-4.3999938964844,
2015/04/24 09:59:03.870,,,,,,37.106227874756,,,,37.216117858887,,
2015/04/24 09:59:07.860,,,,38.424911499023,,36.300369262695,,,-8.4297904968262,36.300369262695,,
2015/04/24 09:59:11.870,,,,,-10,,,,,,,
2015/04/24 09:59:15.860,,,,,,37.032970428467,,,,37.106227874756,,
2015/04/24 09:59:19.860,,,,,,36.117218017578,,984.39562988281,,36.227108001709,,
2015/04/24 09:59:23.880,,,,,,36.593406677246,,985.56781005859,,36.776557922363,-4.8999938964844,
2015/04/24 09:59:27.880,,,,38.131870269775,-10.399993896484,36.84981918335,,,,,,
2015/04/24 09:59:31.870,,,,,,35.934066772461,,986.73999023438,,36.043956756592,,
2015/04/24 09:59:35.870,,,,,,36.410259246826,,,,36.483516693115,,
2015/04/24 09:59:43.870,,,,,,35.82417678833,,,,35.860805511475,-5.3999938964844,
2015/04/24 09:59:47.880,,,,,-10.699996948242,36.117218017578,,987.32604980469,-9.1721591949463,36.227108001709,,
2015/04/24 09:59:51.880,,,,37.692310333252,,,,988.49822998047,,,,
2015/04/24 09:59:55.870,,,,,,35.750915527344,,,,35.82417678833,,
